time_uS,Voltage_mV
905000.0,19.245945348852384
910000.0,-26.100777234862807
915000.0,7.2459451700384525
920000.0,-26.100777234862807
925000.0,7.2459451700384525
930000.0,11.245945229643095
935000.0,31.24594552766632
940000.0,-46.10077753288603
945000.0,0.0
950000.0,27.245945468061674
955000.0,27.245945468061674
960000.0,-2.100776877234937
965000.0,7.2459451700384525
970000.0,-14.100777056048873
975000.0,15.24594528924774
980000.0,-102.10077836735105
985000.0,-6.100776936839582
990000.0,-6.100776936839582
995000.0,11.245945229643095
1000000.0,-6.100776936839582
1005000.0,-6.100776936839582
1010000.0,31.24594552766632
1015000.0,51.245945825689546
1020000.0,-58.10077771169996
1025000.0,-10.100776996444228
1030000.0,11.245945229643095
1035000.0,23.24594540845703
1040000.0,0.0
1045000.0,0.0
1050000.0,-62.10077777130461
1055000.0,39.24594564687561
1060000.0,-98.10077830774641
1065000.0,23.24594540845703
1070000.0,0.0
1075000.0,31.24594552766632
1080000.0,-38.10077741367674
1085000.0,-38.10077741367674
1090000.0,15.24594528924774
1095000.0,15.24594528924774
1100000.0,-94.10077824814176
1105000.0,3.2459451104338077
1110000.0,0.0
1115000.0,47.2459457660849
1120000.0,-34.10077735407209
1125000.0,47.2459457660849
1130000.0,-102.10077836735105
1135000.0,51.245945825689546
1140000.0,-102.10077836735105
1145000.0,0.0
1150000.0,0.0
1155000.0,19.245945348852384
1160000.0,-86.10077812893248
1165000.0,-86.10077812893248
1170000.0,39.24594564687561
1175000.0,39.24594564687561
1180000.0,-30.100777294467452
1185000.0,-2.100776877234937
1190000.0,11.245945229643095
1195000.0,43.245945706480256
1200000.0,-58.10077771169996
1205000.0,35.24594558727097
1210000.0,7.2459451700384525
1215000.0,7.2459451700384525
1220000.0,0.0
1225000.0,7.2459451700384525
1230000.0,15.24594528924774
1235000.0,55.24594588529419
1240000.0,-102.10077836735105
1245000.0,-10.100776996444228
1250000.0,11.245945229643095
1255000.0,19.245945348852384
1260000.0,-14.100777056048873
1265000.0,19.245945348852384
1270000.0,0.0
1275000.0,27.245945468061674
1280000.0,-38.10077741367674
1285000.0,3.2459451104338077
1290000.0,-10.100776996444228
1295000.0,19.245945348852384
1300000.0,-50.10077759249067
1305000.0,-50.10077759249067
1310000.0,39.24594564687561
1315000.0,51.245945825689546
1320000.0,-86.10077812893248
1325000.0,0.0
1330000.0,0.0
1335000.0,35.24594558727097
1340000.0,-58.10077771169996
1345000.0,35.24594558727097
1350000.0,-110.10077848656034
1355000.0,47.2459457660849
1360000.0,-110.10077848656034
1365000.0,0.0
1370000.0,0.0
1375000.0,31.24594552766632
1380000.0,-14.100777056048873
1385000.0,-14.100777056048873
1390000.0,39.24594564687561
1395000.0,39.24594564687561
1400000.0,-10.100776996444228
1405000.0,-2.100776877234937
1410000.0,3.2459451104338077
1415000.0,51.245945825689546
1420000.0,-62.10077777130461
1425000.0,51.245945825689546
1430000.0,0.0
1435000.0,11.245945229643095
1440000.0,-10.100776996444228
1445000.0,0.0
1450000.0,-2.100776877234937
1455000.0,35.24594558727097
1460000.0,-50.10077759249067
1465000.0,-18.100777115653518
1470000.0,0.0
1475000.0,3.2459451104338077
1480000.0,-18.100777115653518
1485000.0,0.0
1490000.0,7.2459451700384525
1495000.0,35.24594558727097
1500000.0,-6.100776936839582
1505000.0,0.0
1510000.0,-6.100776936839582
1515000.0,3.2459451104338077
1520000.0,-22.100777175258163
1525000.0,-2.100776877234937
1530000.0,7.2459451700384525
1535000.0,39.24594564687561
1540000.0,-46.10077753288603
1545000.0,-6.100776936839582
1550000.0,3.2459451104338077
1555000.0,15.24594528924774
1560000.0,-18.100777115653518
1565000.0,15.24594528924774
1570000.0,-34.10077735407209
1575000.0,31.24594552766632
1580000.0,-34.10077735407209
1585000.0,0.0
1590000.0,0.0
1595000.0,23.24594540845703
1600000.0,-10.100776996444228
1605000.0,0.0
1610000.0,35.24594558727097
1615000.0,35.24594558727097
1620000.0,-2.100776877234937
1625000.0,0.0
1630000.0,-14.100777056048873
1635000.0,31.24594552766632
1640000.0,-22.100777175258163
1645000.0,31.24594552766632
1650000.0,0.0
1655000.0,15.24594528924774
1660000.0,-18.100777115653518
1665000.0,-18.100777115653518
1670000.0,-26.100777234862807
1675000.0,27.245945468061674
1680000.0,-26.100777234862807
1685000.0,0.0
1690000.0,0.0
1695000.0,3.2459451104338077
1700000.0,-22.100777175258163
1705000.0,-22.100777175258163
1710000.0,0.0
1715000.0,23.24594540845703
1720000.0,-10.100776996444228
1725000.0,-2.100776877234937
1730000.0,0.0
1735000.0,3.2459451104338077
1740000.0,-30.100777294467452
1745000.0,3.2459451104338077
1750000.0,-14.100777056048873
1755000.0,15.24594528924774
1760000.0,-14.100777056048873
1765000.0,0.0
1770000.0,0.0
1775000.0,11.245945229643095
1780000.0,-22.100777175258163
1785000.0,0.0
1790000.0,7.2459451700384525
1795000.0,19.245945348852384
1800000.0,-18.100777115653518
1805000.0,0.0
1810000.0,-2.100776877234937
1815000.0,11.245945229643095
1820000.0,-26.100777234862807
1825000.0,7.2459451700384525
1830000.0,15.24594528924774
1835000.0,27.245945468061674
1840000.0,-14.100777056048873
1845000.0,0.0
1850000.0,-14.100777056048873
1855000.0,11.245945229643095
1860000.0,-30.100777294467452
1865000.0,11.245945229643095
1870000.0,15.24594528924774
1875000.0,27.245945468061674
1880000.0,-22.100777175258163
1885000.0,-18.100777115653518
1890000.0,-2.100776877234937
1895000.0,23.24594540845703
1900000.0,-30.100777294467452
1905000.0,23.24594540845703
1910000.0,0.0
1915000.0,27.245945468061674
1920000.0,-30.100777294467452
1925000.0,-6.100776936839582
1930000.0,0.0
1935000.0,35.24594558727097
1940000.0,-30.100777294467452
1945000.0,-10.100776996444228
1950000.0,23.24594540845703
1955000.0,23.24594540845703
1960000.0,-22.100777175258163
1965000.0,0.0
1970000.0,-34.10077735407209
1975000.0,31.24594552766632
1980000.0,-34.10077735407209
1985000.0,23.24594540845703
1990000.0,-18.100777115653518
1995000.0,0.0
2000000.0,-26.100777234862807
2005000.0,-22.100777175258163
2010000.0,15.24594528924774
2015000.0,35.24594558727097
2020000.0,-46.10077753288603
2025000.0,-14.100777056048873
2030000.0,-2.100776877234937
2035000.0,23.24594540845703
2040000.0,-26.100777234862807
2045000.0,23.24594540845703
2050000.0,0.0
2055000.0,39.24594564687561
2060000.0,-34.10077735407209
2065000.0,0.0
2070000.0,0.0
2075000.0,23.24594540845703
2080000.0,-34.10077735407209
2085000.0,0.0
2090000.0,27.245945468061674
2095000.0,35.24594558727097
2100000.0,-34.10077735407209
2105000.0,-6.100776936839582
2110000.0,7.2459451700384525
2115000.0,35.24594558727097
2120000.0,-34.10077735407209
2125000.0,35.24594558727097
2130000.0,0.0
2135000.0,43.245945706480256
2140000.0,-58.10077771169996
2145000.0,11.245945229643095
2150000.0,-18.100777115653518
2155000.0,39.24594564687561
2160000.0,-38.10077741367674
2165000.0,-14.100777056048873
2170000.0,47.2459457660849
2175000.0,47.2459457660849
2180000.0,-62.10077777130461
2185000.0,-10.100776996444228
2190000.0,-26.100777234862807
2195000.0,43.245945706480256
2200000.0,-42.10077747328138
2205000.0,43.245945706480256
2210000.0,-46.10077753288603
2215000.0,15.24594528924774
2220000.0,-46.10077753288603
2225000.0,-30.100777294467452
2230000.0,15.24594528924774
2235000.0,47.2459457660849
2240000.0,-46.10077753288603
2245000.0,-34.10077735407209
2250000.0,0.0
2255000.0,19.245945348852384
2260000.0,-34.10077735407209
2265000.0,19.245945348852384
2270000.0,-22.100777175258163
2275000.0,47.2459457660849
2280000.0,-50.10077759249067
2285000.0,0.0
2290000.0,0.0
2295000.0,23.24594540845703
2300000.0,-38.10077741367674
2305000.0,-26.100777234862807
2310000.0,39.24594564687561
2315000.0,55.24594588529419
2320000.0,-74.10077795011854
2325000.0,0.0
2330000.0,7.2459451700384525
2335000.0,47.2459457660849
2340000.0,-34.10077735407209
2345000.0,47.2459457660849
2350000.0,-26.100777234862807
2355000.0,55.24594588529419
2360000.0,-66.10077783090925
2365000.0,15.24594528924774
2370000.0,-22.100777175258163
2375000.0,51.245945825689546
2380000.0,-42.10077747328138
2385000.0,-38.10077741367674
2390000.0,59.245945944898835
2395000.0,59.245945944898835
2400000.0,-66.10077783090925
2405000.0,-14.100777056048873
2410000.0,0.0
2415000.0,55.24594588529419
2420000.0,-50.10077759249067
2425000.0,55.24594588529419
2430000.0,-74.10077795011854
2435000.0,39.24594564687561
2440000.0,-74.10077795011854
2445000.0,-10.100776996444228
2450000.0,0.0
2455000.0,55.24594588529419
2460000.0,-70.1007778905139
2465000.0,-70.1007778905139
2470000.0,23.24594540845703
2475000.0,23.24594540845703
2480000.0,-10.100776996444228
2485000.0,7.2459451700384525
2490000.0,-42.10077747328138
2495000.0,59.245945944898835
2500000.0,-74.10077795011854
2505000.0,7.2459451700384525
2510000.0,0.0
2515000.0,19.245945348852384
2520000.0,-42.10077747328138
2525000.0,-42.10077747328138
2530000.0,47.2459457660849
2535000.0,63.24594600450348
2540000.0,-90.10077818853712
2545000.0,0.0
2550000.0,7.2459451700384525
2555000.0,51.245945825689546
2560000.0,-46.10077753288603
2565000.0,51.245945825689546
2570000.0,-62.10077777130461
2575000.0,63.24594600450348
2580000.0,-86.10077812893248
2585000.0,15.24594528924774
2590000.0,0.0
2595000.0,55.24594588529419
2600000.0,-74.10077795011854
2605000.0,-74.10077795011854
2610000.0,63.24594600450348
2615000.0,63.24594600450348
2620000.0,-94.10077824814176
2625000.0,-2.100776877234937
2630000.0,27.245945468061674
2635000.0,67.24594606410813
2640000.0,-78.10077800972319
2645000.0,67.24594606410813
2650000.0,-102.10077836735105
2655000.0,55.24594588529419
2660000.0,-102.10077836735105
2665000.0,23.24594540845703
2670000.0,-6.100776936839582
2675000.0,63.24594600450348
2680000.0,-94.10077824814176
2685000.0,-94.10077824814176
2690000.0,47.2459457660849
2695000.0,47.2459457660849
2700000.0,-38.10077741367674
2705000.0,0.0
2710000.0,-18.100777115653518
2715000.0,67.24594606410813
2720000.0,-102.10077836735105
2725000.0,35.24594558727097
2730000.0,-14.100777056048873
2735000.0,39.24594564687561
2740000.0,-30.100777294467452
2745000.0,-30.100777294467452
2750000.0,35.24594558727097
2755000.0,67.24594606410813
2760000.0,-122.10077866537428
2765000.0,0.0
2770000.0,0.0
2775000.0,43.245945706480256
2780000.0,-34.10077735407209
2785000.0,43.245945706480256
2790000.0,-66.10077783090925
2795000.0,71.24594612371277
2800000.0,-114.10077854616499
2805000.0,3.2459451104338077
2810000.0,15.24594528924774
2815000.0,51.245945825689546
2820000.0,-86.10077812893248
2825000.0,-86.10077812893248
2830000.0,63.24594600450348
2835000.0,67.24594606410813
2840000.0,-118.10077860576963
2845000.0,11.245945229643095
2850000.0,35.24594558727097
2855000.0,67.24594606410813
2860000.0,-98.10077830774641
2865000.0,67.24594606410813
2870000.0,-126.10077872497892
2875000.0,63.24594600450348
2880000.0,-126.10077872497892
2885000.0,39.24594564687561
2890000.0,-10.100776996444228
2895000.0,67.24594606410813
2900000.0,-118.10077860576963
2905000.0,-118.10077860576963
2910000.0,59.245945944898835
2915000.0,59.245945944898835
2920000.0,-58.10077771169996
2925000.0,-6.100776936839582
2930000.0,23.24594540845703
2935000.0,63.24594600450348
2940000.0,-118.10077860576963
2945000.0,51.245945825689546
2950000.0,-34.10077735407209
2955000.0,39.24594564687561
2960000.0,-34.10077735407209
2965000.0,3.2459451104338077
2970000.0,19.245945348852384
2975000.0,71.24594612371277
2980000.0,-130.10077878458358
2985000.0,-10.100776996444228
2990000.0,0.0
2995000.0,39.24594564687561
3000000.0,-10.100776996444228
3005000.0,23.24594540845703
3010000.0,-58.10077771169996
3015000.0,63.24594600450348
3020000.0,-126.10077872497892
3025000.0,0.0
3030000.0,27.245945468061674
3035000.0,39.24594564687561
3040000.0,-66.10077783090925
3045000.0,-66.10077783090925
3050000.0,51.245945825689546
3055000.0,63.24594600450348
3060000.0,-114.10077854616499
3065000.0,27.245945468061674
3070000.0,23.24594540845703
3075000.0,55.24594588529419
3080000.0,-82.10077806932783
3085000.0,55.24594588529419
3090000.0,-114.10077854616499
3095000.0,67.24594606410813
3100000.0,-114.10077854616499
3105000.0,27.245945468061674
3110000.0,-2.100776877234937
3115000.0,55.24594588529419
3120000.0,-110.10077848656034
3125000.0,-110.10077848656034
3130000.0,59.245945944898835
3135000.0,59.245945944898835
3140000.0,-78.10077800972319
3145000.0,-10.100776996444228
3150000.0,43.245945706480256
3155000.0,55.24594588529419
3160000.0,-114.10077854616499
3165000.0,51.245945825689546
3170000.0,-54.10077765209532
3175000.0,39.24594564687561
3180000.0,-54.10077765209532
3185000.0,31.24594552766632
3190000.0,0.0
3195000.0,59.245945944898835
3200000.0,-114.10077854616499
3205000.0,-34.10077735407209
3210000.0,3.2459451104338077
3215000.0,39.24594564687561
3220000.0,-18.100777115653518
3225000.0,0.0
3230000.0,-10.100776996444228
3235000.0,55.24594588529419
3240000.0,-114.10077854616499
3245000.0,0.0
3250000.0,27.245945468061674
3255000.0,43.245945706480256
3260000.0,-22.100777175258163
3265000.0,-22.100777175258163
3270000.0,31.24594552766632
3275000.0,51.245945825689546
3280000.0,-98.10077830774641
3285000.0,27.245945468061674
3290000.0,0.0
3295000.0,39.24594564687561
3300000.0,-38.10077741367674
3305000.0,31.24594552766632
3310000.0,-86.10077812893248
3315000.0,51.245945825689546
3320000.0,-90.10077818853712
3325000.0,7.2459451700384525
3330000.0,3.2459451104338077
3335000.0,39.24594564687561
3340000.0,-90.10077818853712
3345000.0,-90.10077818853712
3350000.0,51.245945825689546
3355000.0,51.245945825689546
3360000.0,-74.10077795011854
3365000.0,0.0
3370000.0,39.24594564687561
3375000.0,39.24594564687561
3380000.0,-82.10077806932783
3385000.0,39.24594564687561
3390000.0,-62.10077777130461
3395000.0,39.24594564687561
3400000.0,-62.10077777130461
3405000.0,39.24594564687561
3410000.0,-22.100777175258163
3415000.0,43.245945706480256
3420000.0,-82.10077806932783
3425000.0,-38.10077741367674
3430000.0,3.2459451104338077
3435000.0,35.24594558727097
3440000.0,-18.100777115653518
3445000.0,-18.100777115653518
3450000.0,11.245945229643095
3455000.0,39.24594564687561
3460000.0,-78.10077800972319
3465000.0,0.0
3470000.0,15.24594528924774
3475000.0,31.24594552766632
3480000.0,-26.100777234862807
3485000.0,3.2459451104338077
3490000.0,3.2459451104338077
3495000.0,35.24594558727097
3500000.0,-78.10077800972319
3505000.0,23.24594540845703
3510000.0,-14.100777056048873
3515000.0,35.24594558727097
3520000.0,-26.100777234862807
3525000.0,3.2459451104338077
3530000.0,-54.10077765209532
3535000.0,35.24594558727097
3540000.0,-62.10077777130461
3545000.0,-6.100776936839582
3550000.0,23.24594540845703
3555000.0,39.24594564687561
3560000.0,-54.10077765209532
3565000.0,-54.10077765209532
3570000.0,27.245945468061674
3575000.0,35.24594558727097
3580000.0,-50.10077759249067
3585000.0,23.24594540845703
3590000.0,23.24594540845703
3595000.0,39.24594564687561
3600000.0,-46.10077753288603
3605000.0,31.24594552766632
3610000.0,-46.10077753288603
3615000.0,35.24594558727097
3620000.0,-46.10077753288603
3625000.0,23.24594540845703
3630000.0,-22.100777175258163
3635000.0,35.24594558727097
3640000.0,-38.10077741367674
3645000.0,-26.100777234862807
3650000.0,7.2459451700384525
3655000.0,31.24594552766632
3660000.0,-34.10077735407209
3665000.0,-34.10077735407209
3670000.0,27.245945468061674
3675000.0,27.245945468061674
3680000.0,-50.10077759249067
3685000.0,0.0
3690000.0,7.2459451700384525
3695000.0,35.24594558727097
3700000.0,-34.10077735407209
3705000.0,23.24594540845703
3710000.0,-14.100777056048873
3715000.0,19.245945348852384
3720000.0,-50.10077759249067
3725000.0,19.245945348852384
3730000.0,-38.10077741367674
3735000.0,39.24594564687561
3740000.0,-38.10077741367674
3745000.0,-10.100776996444228
3750000.0,-6.100776936839582
3755000.0,27.245945468061674
3760000.0,-42.10077747328138
3765000.0,-34.10077735407209
3770000.0,39.24594564687561
3775000.0,39.24594564687561
3780000.0,-30.100777294467452
3785000.0,-14.100777056048873
3790000.0,7.2459451700384525
3795000.0,43.245945706480256
3800000.0,-38.10077741367674
3805000.0,39.24594564687561
3810000.0,3.2459451104338077
3815000.0,31.24594552766632
3820000.0,-30.100777294467452
3825000.0,11.245945229643095
3830000.0,-22.100777175258163
3835000.0,39.24594564687561
3840000.0,-50.10077759249067
3845000.0,7.2459451700384525
3850000.0,-6.100776936839582
3855000.0,35.24594558727097
3860000.0,-38.10077741367674
3865000.0,-10.100776996444228
3870000.0,11.245945229643095
3875000.0,43.245945706480256
3880000.0,-46.10077753288603
3885000.0,-26.100777234862807
3890000.0,31.24594552766632
3895000.0,31.24594552766632
3900000.0,-38.10077741367674
3905000.0,0.0
3910000.0,3.2459451104338077
3915000.0,39.24594564687561
3920000.0,-42.10077747328138
3925000.0,31.24594552766632
3930000.0,-34.10077735407209
3935000.0,19.245945348852384
3940000.0,-34.10077735407209
3945000.0,15.24594528924774
3950000.0,-54.10077765209532
3955000.0,43.245945706480256
3960000.0,-54.10077765209532
3965000.0,-38.10077741367674
3970000.0,11.245945229643095
3975000.0,31.24594552766632
3980000.0,-54.10077765209532
3985000.0,-54.10077765209532
3990000.0,43.245945706480256
3995000.0,43.245945706480256
4000000.0,-38.10077741367674
4005000.0,7.2459451700384525
4010000.0,-6.100776936839582
4015000.0,43.245945706480256
4020000.0,-54.10077765209532
4025000.0,43.245945706480256
4030000.0,-10.100776996444228
4035000.0,35.24594558727097
4040000.0,-38.10077741367674
4045000.0,-2.100776877234937
4050000.0,0.0
4055000.0,43.245945706480256
4060000.0,-42.10077747328138
4065000.0,-2.100776877234937
4070000.0,3.2459451104338077
4075000.0,35.24594558727097
4080000.0,-42.10077747328138
4085000.0,0.0
4090000.0,0.0
4095000.0,43.245945706480256
4100000.0,-58.10077771169996
4105000.0,0.0
4110000.0,23.24594540845703
4115000.0,35.24594558727097
4120000.0,-46.10077753288603
4125000.0,0.0
4130000.0,11.245945229643095
4135000.0,43.245945706480256
4140000.0,-58.10077771169996
4145000.0,31.24594552766632
4150000.0,-42.10077747328138
4155000.0,35.24594558727097
4160000.0,-42.10077747328138
4165000.0,7.2459451700384525
4170000.0,-58.10077771169996
4175000.0,47.2459457660849
4180000.0,-62.10077777130461
4185000.0,-50.10077759249067
4190000.0,39.24594564687561
4195000.0,39.24594564687561
4200000.0,-66.10077783090925
4205000.0,-66.10077783090925
4210000.0,47.2459457660849
4215000.0,51.245945825689546
4220000.0,-54.10077765209532
4225000.0,31.24594552766632
4230000.0,-30.100777294467452
4235000.0,51.245945825689546
4240000.0,-70.1007778905139
4245000.0,51.245945825689546
4250000.0,-42.10077747328138
4255000.0,39.24594564687561
4260000.0,-42.10077747328138
4265000.0,-26.100777234862807
4270000.0,3.2459451104338077
4275000.0,51.245945825689546
4280000.0,-74.10077795011854
4285000.0,-26.100777234862807
4290000.0,35.24594558727097
4295000.0,39.24594564687561
4300000.0,-46.10077753288603
4305000.0,7.2459451700384525
4310000.0,-10.100776996444228
4315000.0,47.2459457660849
4320000.0,-74.10077795011854
4325000.0,23.24594540845703
4330000.0,15.24594528924774
4335000.0,39.24594564687561
4340000.0,-50.10077759249067
4345000.0,-10.100776996444228
4350000.0,23.24594540845703
4355000.0,51.245945825689546
4360000.0,-70.1007778905139
4365000.0,19.245945348852384
4370000.0,-30.100777294467452
4375000.0,43.245945706480256
4380000.0,-50.10077759249067
4385000.0,27.245945468061674
4390000.0,-58.10077771169996
4395000.0,59.245945944898835
4400000.0,-78.10077800972319
4405000.0,-38.10077741367674
4410000.0,39.24594564687561
4415000.0,39.24594564687561
4420000.0,-62.10077777130461
4425000.0,-62.10077777130461
4430000.0,47.2459457660849
4435000.0,55.24594588529419
4440000.0,-74.10077795011854
4445000.0,43.245945706480256
4450000.0,-50.10077759249067
4455000.0,55.24594588529419
4460000.0,-82.10077806932783
4465000.0,55.24594588529419
4470000.0,-74.10077795011854
4475000.0,55.24594588529419
4480000.0,-74.10077795011854
4485000.0,-50.10077759249067
4490000.0,31.24594552766632
4495000.0,59.245945944898835
4500000.0,-82.10077806932783
4505000.0,-62.10077777130461
4510000.0,51.245945825689546
4515000.0,51.245945825689546
4520000.0,-54.10077765209532
4525000.0,27.245945468061674
4530000.0,-22.100777175258163
4535000.0,59.245945944898835
4540000.0,-86.10077812893248
4545000.0,43.245945706480256
4550000.0,0.0
4555000.0,47.2459457660849
4560000.0,-54.10077765209532
4565000.0,-38.10077741367674
4570000.0,31.24594552766632
4575000.0,63.24594600450348
4580000.0,-86.10077812893248
4585000.0,7.2459451700384525
4590000.0,0.0
4595000.0,47.2459457660849
4600000.0,-58.10077771169996
4605000.0,35.24594558727097
4610000.0,-58.10077771169996
4615000.0,59.245945944898835
4620000.0,-90.10077818853712
4625000.0,-6.100776936839582
4630000.0,47.2459457660849
4635000.0,47.2459457660849
4640000.0,-54.10077765209532
4645000.0,-54.10077765209532
4650000.0,51.245945825689546
4655000.0,63.24594600450348
4660000.0,-94.10077824814176
4665000.0,47.2459457660849
4670000.0,-62.10077777130461
4675000.0,59.245945944898835
4680000.0,-78.10077800972319
4685000.0,59.245945944898835
4690000.0,-90.10077818853712
4695000.0,63.24594600450348
4700000.0,-90.10077818853712
4705000.0,-54.10077765209532
4710000.0,51.245945825689546
4715000.0,59.245945944898835
4720000.0,-90.10077818853712
4725000.0,-86.10077812893248
4730000.0,63.24594600450348
4735000.0,63.24594600450348
4740000.0,-62.10077777130461
4745000.0,47.2459457660849
4750000.0,-50.10077759249067
4755000.0,67.24594606410813
4760000.0,-106.1007784269557
4765000.0,63.24594600450348
4770000.0,-14.100777056048873
4775000.0,51.245945825689546
4780000.0,-66.10077783090925
4785000.0,-66.10077783090925
4790000.0,39.24594564687561
4795000.0,67.24594606410813
4800000.0,-102.10077836735105
4805000.0,0.0
4810000.0,23.24594540845703
4815000.0,51.245945825689546
4820000.0,-66.10077783090925
4825000.0,47.2459457660849
4830000.0,-46.10077753288603
4835000.0,67.24594606410813
4840000.0,-98.10077830774641
4845000.0,7.2459451700384525
4850000.0,35.24594558727097
4855000.0,51.245945825689546
4860000.0,-66.10077783090925
4865000.0,-66.10077783090925
4870000.0,59.245945944898835
4875000.0,67.24594606410813
4880000.0,-98.10077830774641
4885000.0,39.24594564687561
4890000.0,-50.10077759249067
4895000.0,63.24594600450348
4900000.0,-78.10077800972319
4905000.0,63.24594600450348
4910000.0,-114.10077854616499
4915000.0,71.24594612371277
4920000.0,-114.10077854616499
4925000.0,-54.10077765209532
4930000.0,55.24594588529419
4935000.0,63.24594600450348
4940000.0,-106.1007784269557
4945000.0,-106.1007784269557
4950000.0,67.24594606410813
4955000.0,67.24594606410813
4960000.0,-70.1007778905139
4965000.0,59.245945944898835
4970000.0,-70.1007778905139
4975000.0,71.24594612371277
4980000.0,-110.10077848656034
4985000.0,71.24594612371277
4990000.0,-46.10077753288603
4995000.0,59.245945944898835
5000000.0,-70.1007778905139
5005000.0,-66.10077783090925
5010000.0,51.245945825689546
5015000.0,71.24594612371277
5020000.0,-114.10077854616499
5025000.0,-26.100777234862807
5030000.0,47.2459457660849
5035000.0,59.245945944898835
5040000.0,-70.1007778905139
5045000.0,55.24594588529419
5050000.0,-62.10077777130461
5055000.0,75.24594618331741
5060000.0,-122.10077866537428
5065000.0,39.24594564687561
5070000.0,23.24594540845703
5075000.0,59.245945944898835
5080000.0,-74.10077795011854
5085000.0,-54.10077765209532
5090000.0,63.24594600450348
5095000.0,75.24594618331741
5100000.0,-110.10077848656034
5105000.0,31.24594552766632
5110000.0,-26.100777234862807
5115000.0,67.24594606410813
5120000.0,-86.10077812893248
5125000.0,67.24594606410813
5130000.0,-126.10077872497892
5135000.0,75.24594618331741
5140000.0,-126.10077872497892
5145000.0,-34.10077735407209
5150000.0,63.24594600450348
5155000.0,67.24594606410813
5160000.0,-130.10077878458358
5165000.0,-130.10077878458358
5170000.0,75.24594618331741
5175000.0,75.24594618331741
5180000.0,-98.10077830774641
5185000.0,63.24594600450348
5190000.0,-78.10077800972319
5195000.0,75.24594618331741
5200000.0,-122.10077866537428
5205000.0,75.24594618331741
5210000.0,-70.1007778905139
5215000.0,67.24594606410813
5220000.0,-78.10077800972319
5225000.0,-78.10077800972319
5230000.0,67.24594606410813
5235000.0,75.24594618331741
5240000.0,-126.10077872497892
5245000.0,-70.1007778905139
5250000.0,67.24594606410813
5255000.0,67.24594606410813
5260000.0,-78.10077800972319
5265000.0,67.24594606410813
5270000.0,-74.10077795011854
5275000.0,79.24594624292206
5280000.0,-114.10077854616499
5285000.0,59.245945944898835
5290000.0,7.2459451700384525
5295000.0,67.24594606410813
5300000.0,-90.10077818853712
5305000.0,-90.10077818853712
5310000.0,67.24594606410813
5315000.0,83.2459463025267
5320000.0,-122.10077866537428
5325000.0,15.24594528924774
5330000.0,0.0
5335000.0,71.24594612371277
5340000.0,-86.10077812893248
5345000.0,71.24594612371277
5350000.0,-118.10077860576963
5355000.0,79.24594624292206
5360000.0,-134.10077884418823
5365000.0,-2.100776877234937
5370000.0,59.245945944898835
5375000.0,75.24594618331741
5380000.0,-126.10077872497892
5385000.0,-126.10077872497892
5390000.0,83.2459463025267
