time_uS,Voltage_mV
417500.0,68.18904318911504
420000.0,-1.1576797522280273
422500.0,8.189042295045365
425000.0,-61.15768064629769
427500.0,68.18904318911504
430000.0,-121.15768154036736
432500.0,8.189042295045365
435000.0,48.189042891091816
437500.0,68.18904318911504
440000.0,-117.15768148076272
442500.0,44.18904283148717
445000.0,-1.1576797522280273
447500.0,68.18904318911504
450000.0,-117.15768148076272
452500.0,-37.15768028866982
455000.0,36.18904271227788
457500.0,72.18904324871968
460000.0,-29.157680169460537
462500.0,0.0
465000.0,-77.15768088471627
467500.0,76.18904330832433
470000.0,-121.15768154036736
472500.0,4.189042235440721
475000.0,52.18904295069646
477500.0,80.18904336792897
480000.0,-129.15768165957667
482500.0,60.18904306990575
485000.0,4.189042235440721
487500.0,72.18904324871968
490000.0,-129.15768165957667
492500.0,-57.15768058669305
495000.0,32.18904265267324
497500.0,72.18904324871968
500000.0,-17.157679990646603
502500.0,8.189042295045365
505000.0,-73.15768082511163
507500.0,76.18904330832433
510000.0,-129.15768165957667
512500.0,8.189042295045365
515000.0,64.1890431295104
517500.0,80.18904336792897
520000.0,-105.15768130194878
522500.0,52.18904295069646
525000.0,0.0
527500.0,64.1890431295104
530000.0,-109.15768136155343
532500.0,-25.157680109855892
535000.0,40.18904277188253
537500.0,76.18904330832433
540000.0,-5.1576798118326685
542500.0,0.0
545000.0,-73.15768082511163
547500.0,72.18904324871968
550000.0,-121.15768154036736
552500.0,20.1890424738593
555000.0,64.1890431295104
557500.0,76.18904330832433
560000.0,-101.15768124234414
562500.0,48.189042891091816
565000.0,0.0
567500.0,72.18904324871968
570000.0,-105.15768130194878
572500.0,-25.157680109855892
575000.0,48.189042891091816
577500.0,80.18904336792897
580000.0,-17.157679990646603
582500.0,12.18904235465001
585000.0,-57.15768058669305
587500.0,120.18904396397541
590000.0,-105.15768130194878
592500.0,40.18904277188253
595000.0,88.18904348713826
597500.0,104.18904372555686
600000.0,-153.1576820172045
602500.0,-13.157679931041958
605000.0,64.1890431295104
607500.0,88.18904348713826
610000.0,-89.1576810635302
612500.0,-89.1576810635302
615000.0,52.18904295069646
617500.0,72.18904324871968
620000.0,-65.15768070590235
622500.0,-65.15768070590235
625000.0,28.18904259306859
627500.0,64.1890431295104
630000.0,-53.1576805270884
632500.0,-9.157679871437313
635000.0,48.189042891091816
637500.0,64.1890431295104
640000.0,-181.15768243443708
642500.0,12.18904235465001
645000.0,52.18904295069646
647500.0,52.18904295069646
650000.0,-153.1576820172045
652500.0,-65.15768070590235
655000.0,48.189042891091816
657500.0,56.189043010301106
660000.0,-37.15768028866982
662500.0,0.0
665000.0,32.18904265267324
667500.0,52.18904295069646
670000.0,-49.15768046748376
672500.0,0.0
675000.0,44.18904283148717
677500.0,48.189042891091816
680000.0,-101.15768124234414
682500.0,28.18904259306859
685000.0,44.18904283148717
687500.0,44.18904283148717
690000.0,-137.15768177878596
692500.0,-13.157679931041958
695000.0,44.18904283148717
697500.0,52.18904295069646
700000.0,-33.15768022906518
702500.0,12.18904235465001
705000.0,20.1890424738593
707500.0,44.18904283148717
710000.0,-45.15768040787911
712500.0,12.18904235465001
715000.0,40.18904277188253
717500.0,40.18904277188253
720000.0,-61.15768064629769
722500.0,36.18904271227788
725000.0,32.18904265267324
727500.0,36.18904271227788
730000.0,-97.15768118273951
732500.0,4.189042235440721
735000.0,40.18904277188253
737500.0,40.18904277188253
740000.0,0.0
742500.0,24.189042533463944
745000.0,12.18904235465001
747500.0,44.18904283148717
750000.0,-65.15768070590235
752500.0,24.189042533463944
755000.0,36.18904271227788
757500.0,36.18904271227788
760000.0,-13.157679931041958
762500.0,36.18904271227788
765000.0,24.189042533463944
767500.0,32.18904265267324
770000.0,-93.15768112313485
772500.0,12.18904235465001
775000.0,32.18904265267324
777500.0,32.18904265267324
780000.0,8.189042295045365
782500.0,24.189042533463944
785000.0,0.18904217583607608
787500.0,36.18904271227788
790000.0,-61.15768064629769
792500.0,24.189042533463944
795000.0,28.18904259306859
797500.0,28.18904259306859
800000.0,-5.1576798118326685
802500.0,28.18904259306859
805000.0,12.18904235465001
807500.0,32.18904265267324
810000.0,-49.15768046748376
812500.0,8.189042295045365
815000.0,20.1890424738593
817500.0,20.1890424738593
820000.0,0.18904217583607608
822500.0,16.189042414254654
825000.0,-5.1576798118326685
827500.0,28.18904259306859
830000.0,-61.15768064629769
832500.0,16.189042414254654
835000.0,16.189042414254654
837500.0,24.189042533463944
840000.0,-25.157680109855892
842500.0,24.189042533463944
845000.0,0.18904217583607608
847500.0,28.18904259306859
850000.0,-29.157680169460537
852500.0,0.0
855000.0,4.189042235440721
857500.0,20.1890424738593
860000.0,0.0
862500.0,12.18904235465001
865000.0,-21.157680050251248
867500.0,28.18904259306859
870000.0,-73.15768082511163
872500.0,8.189042295045365
875000.0,8.189042295045365
877500.0,32.18904265267324
880000.0,-41.15768034827447
882500.0,28.18904259306859
885000.0,0.0
887500.0,24.189042533463944
890000.0,-29.157680169460537
892500.0,-1.1576797522280273
895000.0,4.189042235440721
897500.0,28.18904259306859
900000.0,0.0
902500.0,4.189042235440721
905000.0,-37.15768028866982
907500.0,24.189042533463944
910000.0,-61.15768064629769
912500.0,4.189042235440721
915000.0,12.18904235465001
917500.0,32.18904265267324
920000.0,-49.15768046748376
922500.0,20.1890424738593
925000.0,0.0
927500.0,24.189042533463944
930000.0,-21.157680050251248
932500.0,-1.1576797522280273
935000.0,16.189042414254654
937500.0,24.189042533463944
940000.0,0.0
942500.0,0.0
945000.0,-33.15768022906518
947500.0,24.189042533463944
950000.0,-41.15768034827447
952500.0,4.189042235440721
955000.0,16.189042414254654
957500.0,24.189042533463944
960000.0,-37.15768028866982
962500.0,16.189042414254654
965000.0,0.18904217583607608
967500.0,20.1890424738593
970000.0,-21.157680050251248
972500.0,-1.1576797522280273
975000.0,8.189042295045365
977500.0,24.189042533463944
980000.0,-1.1576797522280273
982500.0,0.18904217583607608
985000.0,-17.157679990646603
987500.0,20.1890424738593
990000.0,-25.157680109855892
992500.0,0.18904217583607608
995000.0,12.18904235465001
997500.0,24.189042533463944
1000000.0,-41.15768034827447
1002500.0,16.189042414254654
1005000.0,0.18904217583607608
1007500.0,12.18904235465001
1010000.0,-33.15768022906518
1012500.0,-5.1576798118326685
1015000.0,8.189042295045365
1017500.0,24.189042533463944
1020000.0,0.0
1022500.0,0.0
1025000.0,-21.157680050251248
1027500.0,20.1890424738593
1030000.0,-25.157680109855892
1032500.0,0.0
1035000.0,16.189042414254654
1037500.0,24.189042533463944
1040000.0,-41.15768034827447
1042500.0,8.189042295045365
1045000.0,0.18904217583607608
1047500.0,12.18904235465001
1050000.0,-37.15768028866982
1052500.0,-1.1576797522280273
1055000.0,12.18904235465001
1057500.0,24.189042533463944
1060000.0,-1.1576797522280273
1062500.0,-1.1576797522280273
1065000.0,-29.157680169460537
1067500.0,20.1890424738593
1070000.0,-29.157680169460537
1072500.0,4.189042235440721
1075000.0,16.189042414254654
1077500.0,20.1890424738593
1080000.0,-45.15768040787911
1082500.0,12.18904235465001
1085000.0,0.18904217583607608
1087500.0,16.189042414254654
1090000.0,-37.15768028866982
1092500.0,0.0
1095000.0,12.18904235465001
1097500.0,24.189042533463944
1100000.0,0.0
1102500.0,0.0
1105000.0,-21.157680050251248
1107500.0,24.189042533463944
1110000.0,-25.157680109855892
1112500.0,4.189042235440721
1115000.0,16.189042414254654
1117500.0,24.189042533463944
1120000.0,-33.15768022906518
1122500.0,16.189042414254654
1125000.0,0.18904217583607608
1127500.0,16.189042414254654
1130000.0,-29.157680169460537
1132500.0,0.0
1135000.0,16.189042414254654
1137500.0,24.189042533463944
1140000.0,0.0
1142500.0,0.0
1145000.0,-13.157679931041958
1147500.0,24.189042533463944
1150000.0,-29.157680169460537
1152500.0,8.189042295045365
1155000.0,20.1890424738593
1157500.0,20.1890424738593
1160000.0,-25.157680109855892
1162500.0,12.18904235465001
1165000.0,0.18904217583607608
1167500.0,20.1890424738593
1170000.0,-25.157680109855892
1172500.0,0.18904217583607608
1175000.0,20.1890424738593
1177500.0,24.189042533463944
1180000.0,0.0
1182500.0,0.0
1185000.0,-17.157679990646603
1187500.0,24.189042533463944
1190000.0,-21.157680050251248
1192500.0,12.18904235465001
1195000.0,16.189042414254654
1197500.0,20.1890424738593
1200000.0,-21.157680050251248
1202500.0,12.18904235465001
1205000.0,0.18904217583607608
1207500.0,16.189042414254654
1210000.0,-21.157680050251248
1212500.0,0.0
1215000.0,16.189042414254654
1217500.0,16.189042414254654
1220000.0,0.0
1222500.0,0.0
1225000.0,-17.157679990646603
1227500.0,20.1890424738593
1230000.0,-21.157680050251248
1232500.0,8.189042295045365
1235000.0,16.189042414254654
1237500.0,16.189042414254654
1240000.0,-29.157680169460537
1242500.0,8.189042295045365
1245000.0,0.0
1247500.0,16.189042414254654
1250000.0,-33.15768022906518
1252500.0,0.0
1255000.0,12.18904235465001
1257500.0,16.189042414254654
1260000.0,-1.1576797522280273
1262500.0,-1.1576797522280273
1265000.0,-29.157680169460537
1267500.0,20.1890424738593
1270000.0,-29.157680169460537
1272500.0,8.189042295045365
1275000.0,16.189042414254654
1277500.0,20.1890424738593
1280000.0,-25.157680109855892
1282500.0,8.189042295045365
1285000.0,0.0
1287500.0,12.18904235465001
1290000.0,-41.15768034827447
1292500.0,4.189042235440721
1295000.0,20.1890424738593
1297500.0,24.189042533463944
1300000.0,-13.157679931041958
1302500.0,-13.157679931041958
1305000.0,-49.15768046748376
1307500.0,24.189042533463944
1310000.0,-49.15768046748376
1312500.0,16.189042414254654
1315000.0,16.189042414254654
1317500.0,20.1890424738593
1320000.0,-33.15768022906518
1322500.0,8.189042295045365
1325000.0,0.0
1327500.0,20.1890424738593
1330000.0,-25.157680109855892
1332500.0,8.189042295045365
1335000.0,20.1890424738593
1337500.0,20.1890424738593
1340000.0,-1.1576797522280273
1342500.0,-1.1576797522280273
1345000.0,-21.157680050251248
1347500.0,24.189042533463944
1350000.0,-21.157680050251248
1352500.0,12.18904235465001
1355000.0,16.189042414254654
1357500.0,24.189042533463944
1360000.0,-25.157680109855892
1362500.0,8.189042295045365
1365000.0,0.0
1367500.0,20.1890424738593
1370000.0,-25.157680109855892
1372500.0,12.18904235465001
1375000.0,20.1890424738593
1377500.0,20.1890424738593
1380000.0,-5.1576798118326685
1382500.0,-5.1576798118326685
1385000.0,-21.157680050251248
1387500.0,16.189042414254654
1390000.0,-21.157680050251248
1392500.0,12.18904235465001
1395000.0,12.18904235465001
1397500.0,24.189042533463944
1400000.0,-17.157679990646603
1402500.0,4.189042235440721
1405000.0,0.0
1407500.0,12.18904235465001
1410000.0,-25.157680109855892
1412500.0,8.189042295045365
1415000.0,20.1890424738593
1417500.0,20.1890424738593
1420000.0,-13.157679931041958
1422500.0,-13.157679931041958
1425000.0,-29.157680169460537
1427500.0,20.1890424738593
1430000.0,-29.157680169460537
1432500.0,16.189042414254654
1435000.0,16.189042414254654
1437500.0,20.1890424738593
1440000.0,-29.157680169460537
1442500.0,0.18904217583607608
1445000.0,0.0
1447500.0,16.189042414254654
1450000.0,-25.157680109855892
1452500.0,8.189042295045365
1455000.0,20.1890424738593
1457500.0,20.1890424738593
1460000.0,-21.157680050251248
1462500.0,-21.157680050251248
1465000.0,-37.15768028866982
1467500.0,20.1890424738593
1470000.0,-37.15768028866982
1472500.0,12.18904235465001
1475000.0,16.189042414254654
1477500.0,20.1890424738593
1480000.0,-41.15768034827447
1482500.0,0.18904217583607608
1485000.0,0.0
1487500.0,16.189042414254654
1490000.0,-29.157680169460537
1492500.0,8.189042295045365
1495000.0,20.1890424738593
1497500.0,20.1890424738593
1500000.0,-17.157679990646603
1502500.0,-17.157679990646603
1505000.0,-25.157680109855892
1507500.0,20.1890424738593
1510000.0,-25.157680109855892
1512500.0,16.189042414254654
1515000.0,8.189042295045365
1517500.0,20.1890424738593
1520000.0,-21.157680050251248
1522500.0,4.189042235440721
1525000.0,0.18904217583607608
1527500.0,16.189042414254654
1530000.0,-29.157680169460537
1532500.0,16.189042414254654
1535000.0,20.1890424738593
1537500.0,20.1890424738593
1540000.0,-21.157680050251248
1542500.0,-21.157680050251248
1545000.0,-29.157680169460537
1547500.0,20.1890424738593
1550000.0,-29.157680169460537
1552500.0,16.189042414254654
1555000.0,16.189042414254654
1557500.0,20.1890424738593
1560000.0,-25.157680109855892
1562500.0,0.0
1565000.0,0.0
1567500.0,20.1890424738593
1570000.0,-25.157680109855892
1572500.0,20.1890424738593
1575000.0,24.189042533463944
1577500.0,24.189042533463944
1580000.0,-21.157680050251248
1582500.0,-21.157680050251248
1585000.0,-21.157680050251248
1587500.0,32.18904265267324
1590000.0,-181.15768243443708
1592500.0,28.18904259306859
1595000.0,-5.1576798118326685
1597500.0,68.18904318911504
1600000.0,-169.15768225562311
1602500.0,68.18904318911504
1605000.0,-77.15768088471627
1607500.0,88.18904348713826
1610000.0,-177.1576823748324
1612500.0,88.18904348713826
1615000.0,16.189042414254654
1617500.0,80.18904336792897
1620000.0,-149.1576819575999
1622500.0,68.18904318911504
1625000.0,-93.15768112313485
1627500.0,112.18904384476613
1630000.0,-165.15768219601844
1632500.0,100.1890436659522
1635000.0,20.1890424738593
1637500.0,112.18904384476613
1640000.0,-161.15768213641383
1642500.0,60.18904306990575
1645000.0,-113.15768142115807
1647500.0,112.18904384476613
1650000.0,-117.15768148076272
1652500.0,112.18904384476613
1655000.0,0.0
1657500.0,96.18904360634755
1660000.0,-133.1576817191813
1662500.0,-1.1576797522280273
1665000.0,-129.15768165957667
1667500.0,120.18904396397541
1670000.0,-129.15768165957667
1672500.0,92.18904354674291
1675000.0,-33.15768022906518
1677500.0,112.18904384476613
1680000.0,-145.15768189799525
1682500.0,4.189042235440721
1685000.0,-121.15768154036736
1687500.0,104.18904372555686
1690000.0,-149.1576819575999
1692500.0,92.18904354674291
1695000.0,-13.157679931041958
1697500.0,88.18904348713826
1700000.0,-97.15768118273951
1702500.0,-97.15768118273951
1705000.0,-145.15768189799525
1707500.0,120.18904396397541
1710000.0,-145.15768189799525
1712500.0,52.18904295069646
1715000.0,-69.15768076550698
1717500.0,116.18904390437078
1720000.0,-81.1576809443209
1722500.0,-29.157680169460537
1725000.0,-93.15768112313485
1727500.0,96.18904360634755
1730000.0,-133.1576817191813
1732500.0,44.18904283148717
1735000.0,-1.1576797522280273
1737500.0,80.18904336792897
1740000.0,-121.15768154036736
1742500.0,-121.15768154036736
1745000.0,-145.15768189799525
1747500.0,108.18904378516149
1750000.0,-145.15768189799525
1752500.0,16.189042414254654
1755000.0,-37.15768028866982
1757500.0,100.1890436659522
1760000.0,-77.15768088471627
1762500.0,-57.15768058669305
1765000.0,-41.15768034827447
1767500.0,100.1890436659522
1770000.0,-149.1576819575999
1772500.0,24.189042533463944
1775000.0,20.1890424738593
1777500.0,68.18904318911504
1780000.0,-137.15768177878596
1782500.0,-137.15768177878596
1785000.0,-89.1576810635302
1787500.0,96.18904360634755
1790000.0,-89.1576810635302
1792500.0,0.0
1795000.0,0.0
1797500.0,88.18904348713826
1800000.0,-73.15768082511163
1802500.0,-57.15768058669305
1805000.0,-17.157679990646603
1807500.0,80.18904336792897
1810000.0,-105.15768130194878
1812500.0,24.189042533463944
1815000.0,52.18904295069646
1817500.0,60.18904306990575
1820000.0,-149.1576819575999
1822500.0,-149.1576819575999
1825000.0,-53.1576805270884
1827500.0,84.18904342753362
1830000.0,-53.1576805270884
1832500.0,0.18904217583607608
1835000.0,0.18904217583607608
1837500.0,80.18904336792897
1840000.0,-97.15768118273951
1842500.0,-49.15768046748376
1845000.0,4.189042235440721
1847500.0,60.18904306990575
1850000.0,-69.15768076550698
1852500.0,44.18904283148717
1855000.0,64.1890431295104
1857500.0,64.1890431295104
1860000.0,-145.15768189799525
1862500.0,-145.15768189799525
1865000.0,-21.157680050251248
1867500.0,76.18904330832433
1870000.0,-21.157680050251248
1872500.0,24.189042533463944
1875000.0,12.18904235465001
1877500.0,88.18904348713826
1880000.0,-121.15768154036736
1882500.0,-25.157680109855892
1885000.0,36.18904271227788
1887500.0,68.18904318911504
1890000.0,-69.15768076550698
1892500.0,52.18904295069646
1895000.0,60.18904306990575
1897500.0,68.18904318911504
1900000.0,-121.15768154036736
1902500.0,-97.15768118273951
1905000.0,0.0
1907500.0,52.18904295069646
1910000.0,0.0
1912500.0,36.18904271227788
1915000.0,20.1890424738593
1917500.0,72.18904324871968
1920000.0,-109.15768136155343
1922500.0,-13.157679931041958
1925000.0,28.18904259306859
1927500.0,80.18904336792897
1930000.0,-77.15768088471627
1932500.0,80.18904336792897
1935000.0,68.18904318911504
1937500.0,68.18904318911504
1940000.0,-117.15768148076272
1942500.0,-85.15768100392555
1945000.0,0.0
1947500.0,60.18904306990575
1950000.0,0.0
1952500.0,48.189042891091816
1955000.0,8.189042295045365
1957500.0,80.18904336792897
1960000.0,-117.15768148076272
1962500.0,0.0
1965000.0,44.18904283148717
1967500.0,72.18904324871968
1970000.0,-69.15768076550698
1972500.0,72.18904324871968
1975000.0,60.18904306990575
1977500.0,60.18904306990575
1980000.0,-93.15768112313485
1982500.0,-61.15768064629769
1985000.0,0.0
1987500.0,72.18904324871968
1990000.0,0.0
1992500.0,52.18904295069646
1995000.0,0.18904217583607608
1997500.0,76.18904330832433
2000000.0,-133.1576817191813
2002500.0,4.189042235440721
2005000.0,36.18904271227788
2007500.0,72.18904324871968
2010000.0,-97.15768118273951
2012500.0,72.18904324871968
2015000.0,40.18904277188253
2017500.0,64.1890431295104
2020000.0,-97.15768118273951
2022500.0,-61.15768064629769
2025000.0,0.18904217583607608
2027500.0,60.18904306990575
2030000.0,-13.157679931041958
2032500.0,48.189042891091816
2035000.0,-5.1576798118326685
2037500.0,68.18904318911504
2040000.0,-105.15768130194878
2042500.0,0.0
2045000.0,24.189042533463944
2047500.0,68.18904318911504
2050000.0,-109.15768136155343
2052500.0,68.18904318911504
2055000.0,28.18904259306859
2057500.0,56.189043010301106
2060000.0,-109.15768136155343
2062500.0,-85.15768100392555
2065000.0,-9.157679871437313
2067500.0,64.1890431295104
2070000.0,-37.15768028866982
2072500.0,44.18904283148717
2075000.0,-21.157680050251248
2077500.0,64.1890431295104
2080000.0,-109.15768136155343
2082500.0,-5.1576798118326685
2085000.0,28.18904259306859
2087500.0,68.18904318911504
2090000.0,-109.15768136155343
2092500.0,64.1890431295104
2095000.0,16.189042414254654
2097500.0,48.189042891091816
2100000.0,-101.15768124234414
2102500.0,-81.1576809443209
2105000.0,-1.1576797522280273
2107500.0,72.18904324871968
2110000.0,-21.157680050251248
2112500.0,32.18904265267324
2115000.0,-33.15768022906518
2117500.0,68.18904318911504
2120000.0,-113.15768142115807
2122500.0,-1.1576797522280273
2125000.0,28.18904259306859
2127500.0,80.18904336792897
2130000.0,-137.15768177878596
2132500.0,68.18904318911504
2135000.0,12.18904235465001
2137500.0,64.1890431295104
2140000.0,-109.15768136155343
2142500.0,-77.15768088471627
2145000.0,4.189042235440721
2147500.0,76.18904330832433
2150000.0,-25.157680109855892
2152500.0,24.189042533463944
2155000.0,-45.15768040787911
2157500.0,76.18904330832433
2160000.0,-109.15768136155343
2162500.0,0.0
2165000.0,36.18904271227788
2167500.0,80.18904336792897
2170000.0,-133.1576817191813
2172500.0,72.18904324871968
2175000.0,24.189042533463944
2177500.0,64.1890431295104
2180000.0,-117.15768148076272
2182500.0,-89.1576810635302
2185000.0,0.0
2187500.0,80.18904336792897
2190000.0,-29.157680169460537
2192500.0,48.189042891091816
2195000.0,-29.157680169460537
2197500.0,76.18904330832433
2200000.0,-113.15768142115807
2202500.0,-9.157679871437313
2205000.0,40.18904277188253
2207500.0,76.18904330832433
2210000.0,-109.15768136155343
2212500.0,68.18904318911504
2215000.0,24.189042533463944
2217500.0,64.1890431295104
2220000.0,-113.15768142115807
2222500.0,-85.15768100392555
2225000.0,4.189042235440721
2227500.0,84.18904342753362
2230000.0,-33.15768022906518
2232500.0,44.18904283148717
2235000.0,-13.157679931041958
2237500.0,80.18904336792897
2240000.0,-113.15768142115807
2242500.0,-9.157679871437313
2245000.0,28.18904259306859
2247500.0,72.18904324871968
2250000.0,-121.15768154036736
2252500.0,68.18904318911504
2255000.0,20.1890424738593
2257500.0,60.18904306990575
2260000.0,-125.15768159997201
2262500.0,-105.15768130194878
2265000.0,0.0
2267500.0,76.18904330832433
2270000.0,-29.157680169460537
2272500.0,32.18904265267324
2275000.0,-33.15768022906518
2277500.0,72.18904324871968
2280000.0,-117.15768148076272
2282500.0,-17.157679990646603
2285000.0,32.18904265267324
2287500.0,72.18904324871968
2290000.0,-149.1576819575999
2292500.0,68.18904318911504
2295000.0,24.189042533463944
2297500.0,68.18904318911504
2300000.0,-133.1576817191813
2302500.0,-117.15768148076272
2305000.0,-1.1576797522280273
2307500.0,76.18904330832433
2310000.0,-37.15768028866982
2312500.0,44.18904283148717
2315000.0,-17.157679990646603
2317500.0,80.18904336792897
2320000.0,-109.15768136155343
2322500.0,-21.157680050251248
2325000.0,28.18904259306859
2327500.0,80.18904336792897
2330000.0,-121.15768154036736
2332500.0,76.18904330832433
2335000.0,36.18904271227788
2337500.0,72.18904324871968
2340000.0,-137.15768177878596
2342500.0,-105.15768130194878
2345000.0,0.0
2347500.0,84.18904342753362
2350000.0,-29.157680169460537
2352500.0,48.189042891091816
2355000.0,-21.157680050251248
2357500.0,88.18904348713826
2360000.0,-125.15768159997201
2362500.0,-5.1576798118326685
2365000.0,44.18904283148717
2367500.0,84.18904342753362
2370000.0,-117.15768148076272
2372500.0,76.18904330832433
2375000.0,28.18904259306859
2377500.0,72.18904324871968
2380000.0,-113.15768142115807
2382500.0,-77.15768088471627
2385000.0,12.18904235465001
2387500.0,84.18904342753362
2390000.0,-29.157680169460537
2392500.0,44.18904283148717
2395000.0,-13.157679931041958
2397500.0,88.18904348713826
2400000.0,-121.15768154036736
2402500.0,-1.1576797522280273
2405000.0,36.18904271227788
2407500.0,76.18904330832433
2410000.0,-129.15768165957667
2412500.0,76.18904330832433
2415000.0,40.18904277188253
2417500.0,72.18904324871968
2420000.0,-125.15768159997201
2422500.0,-93.15768112313485
2425000.0,0.0
2427500.0,76.18904330832433
2430000.0,-33.15768022906518
2432500.0,52.18904295069646
2435000.0,-9.157679871437313
2437500.0,80.18904336792897
2440000.0,-113.15768142115807
2442500.0,-9.157679871437313
2445000.0,32.18904265267324
2447500.0,72.18904324871968
2450000.0,-121.15768154036736
2452500.0,68.18904318911504
2455000.0,28.18904259306859
2457500.0,68.18904318911504
2460000.0,-129.15768165957667
2462500.0,-101.15768124234414
2465000.0,-1.1576797522280273
2467500.0,76.18904330832433
2470000.0,-29.157680169460537
2472500.0,52.18904295069646
2475000.0,-13.157679931041958
2477500.0,72.18904324871968
2480000.0,-121.15768154036736
2482500.0,-13.157679931041958
2485000.0,36.18904271227788
2487500.0,72.18904324871968
2490000.0,-129.15768165957667
2492500.0,68.18904318911504
2495000.0,12.18904235465001
2497500.0,68.18904318911504
2500000.0,-121.15768154036736
2502500.0,-93.15768112313485
2505000.0,0.0
2507500.0,80.18904336792897
2510000.0,-45.15768040787911
2512500.0,44.18904283148717
2515000.0,-29.157680169460537
2517500.0,88.18904348713826
2520000.0,-121.15768154036736
2522500.0,-9.157679871437313
2525000.0,40.18904277188253
2527500.0,84.18904342753362
2530000.0,-137.15768177878596
