time_uS,Voltage_mV
1820000.0,-134.19136423223512
1825000.0,47.155360378038026
1830000.0,7.1553597819915735
1835000.0,83.15536091447983
1840000.0,-166.19136470907227
1845000.0,-166.19136470907227
1850000.0,91.15536103368912
1855000.0,91.15536103368912
1860000.0,-170.19136476867692
1865000.0,43.15536031843338
1870000.0,23.155360020410154
1875000.0,83.15536091447983
1880000.0,-170.19136476867692
1885000.0,83.15536091447983
1890000.0,-162.19136464946763
1895000.0,83.15536091447983
1900000.0,-162.19136464946763
1905000.0,7.1553597819915735
1910000.0,63.155360616456605
1915000.0,75.15536079527054
1920000.0,-126.19136411302581
1925000.0,-102.19136375539793
1930000.0,71.1553607356659
1935000.0,71.1553607356659
1940000.0,-54.19136304014219
1945000.0,55.155360497247315
1950000.0,-70.19136327856077
1955000.0,79.15536085487518
1960000.0,-154.19136453025834
1965000.0,75.15536079527054
1970000.0,-38.19136280172361
1975000.0,71.1553607356659
1980000.0,-58.19136309974684
1985000.0,-58.19136309974684
1990000.0,63.155360616456605
1995000.0,71.1553607356659
2000000.0,-174.19136482828156
2005000.0,-66.19136321895613
2010000.0,67.15536067606125
2015000.0,71.1553607356659
2020000.0,-74.19136333816542
2025000.0,71.1553607356659
2030000.0,-118.19136399381651
2035000.0,75.15536079527054
2040000.0,-134.19136423223512
2045000.0,55.155360497247315
2050000.0,0.0
2055000.0,75.15536079527054
2060000.0,-162.19136464946763
2065000.0,-162.19136464946763
2070000.0,83.15536091447983
2075000.0,83.15536091447983
2080000.0,-166.19136470907227
2085000.0,27.1553600800148
2090000.0,31.155360139619443
2095000.0,75.15536079527054
2100000.0,-150.1913644706537
2105000.0,75.15536079527054
2110000.0,-162.19136464946763
2115000.0,79.15536085487518
2120000.0,-162.19136464946763
2125000.0,19.15535996080551
2130000.0,51.15536043764267
2135000.0,75.15536079527054
2140000.0,-118.19136399381651
2145000.0,-106.19136381500257
2150000.0,75.15536079527054
2155000.0,75.15536079527054
2160000.0,-82.1913634573747
2165000.0,47.155360378038026
2170000.0,-50.19136298053755
2175000.0,75.15536079527054
2180000.0,-142.1913643514444
2185000.0,71.1553607356659
2190000.0,-66.19136321895613
2195000.0,71.1553607356659
2200000.0,-66.19136321895613
2205000.0,-34.19136274211897
2210000.0,59.15536055685196
2215000.0,71.1553607356659
2220000.0,-150.1913644706537
2225000.0,-78.19136339777006
2230000.0,63.155360616456605
2235000.0,67.15536067606125
2240000.0,-54.19136304014219
2245000.0,67.15536067606125
2250000.0,-98.19136369579329
2255000.0,71.1553607356659
2260000.0,-134.19136423223512
2265000.0,63.155360616456605
2270000.0,-10.191362384491104
2275000.0,71.1553607356659
2280000.0,-138.19136429183976
2285000.0,-138.19136429183976
2290000.0,75.15536079527054
2295000.0,79.15536085487518
2300000.0,-158.19136458986299
2305000.0,3.1553597223869287
2310000.0,43.15536031843338
2315000.0,71.1553607356659
2320000.0,-130.19136417263047
2325000.0,71.1553607356659
2330000.0,-146.19136441104905
2335000.0,71.1553607356659
2340000.0,-146.19136441104905
2345000.0,23.155360020410154
2350000.0,43.15536031843338
2355000.0,67.15536067606125
2360000.0,-110.19136387460722
2365000.0,-110.19136387460722
2370000.0,67.15536067606125
2375000.0,67.15536067606125
2380000.0,-86.19136351697935
2385000.0,39.155360258828736
2390000.0,-22.191362563305038
2395000.0,71.1553607356659
2400000.0,-138.19136429183976
2405000.0,71.1553607356659
2410000.0,-90.191363576584
2415000.0,67.15536067606125
2420000.0,-90.191363576584
2425000.0,-26.191362622909683
2430000.0,55.155360497247315
2435000.0,67.15536067606125
2440000.0,-138.19136429183976
2445000.0,-94.19136363618864
2450000.0,67.15536067606125
2455000.0,67.15536067606125
2460000.0,-38.19136280172361
2465000.0,63.155360616456605
2470000.0,-82.1913634573747
2475000.0,67.15536067606125
2480000.0,-122.19136405342117
2485000.0,63.155360616456605
2490000.0,-10.191362384491104
2495000.0,63.155360616456605
2500000.0,-98.19136369579329
2505000.0,-98.19136369579329
2510000.0,67.15536067606125
2515000.0,71.1553607356659
2520000.0,-142.1913643514444
2525000.0,0.0
2530000.0,43.15536031843338
2535000.0,59.15536055685196
2540000.0,-110.19136387460722
2545000.0,59.15536055685196
2550000.0,-146.19136441104905
2555000.0,67.15536067606125
2560000.0,-146.19136441104905
2565000.0,35.15536019922409
2570000.0,23.155360020410154
2575000.0,67.15536067606125
2580000.0,-118.19136399381651
2585000.0,-118.19136399381651
2590000.0,67.15536067606125
2595000.0,67.15536067606125
2600000.0,-98.19136369579329
2605000.0,31.155360139619443
2610000.0,0.0
2615000.0,67.15536067606125
2620000.0,-134.19136423223512
2625000.0,67.15536067606125
2630000.0,-102.19136375539793
2635000.0,67.15536067606125
2640000.0,-102.19136375539793
2645000.0,-2.191362265281816
2650000.0,51.15536043764267
2655000.0,71.1553607356659
2660000.0,-122.19136405342117
2665000.0,-106.19136381500257
2670000.0,63.155360616456605
2675000.0,63.155360616456605
2680000.0,-50.19136298053755
2685000.0,51.15536043764267
2690000.0,-70.19136327856077
2695000.0,63.155360616456605
2700000.0,-110.19136387460722
2705000.0,59.15536055685196
2710000.0,-30.191362682514328
2715000.0,55.155360497247315
2720000.0,-74.19136333816542
2725000.0,-74.19136333816542
2730000.0,59.15536055685196
2735000.0,67.15536067606125
2740000.0,-130.19136417263047
2745000.0,-6.191362324886461
2750000.0,47.155360378038026
2755000.0,59.15536055685196
2760000.0,-74.19136333816542
2765000.0,59.15536055685196
2770000.0,-118.19136399381651
2775000.0,63.155360616456605
2780000.0,-130.19136417263047
2785000.0,39.155360258828736
2790000.0,11.15535984159622
2795000.0,59.15536055685196
2800000.0,-118.19136399381651
2805000.0,-118.19136399381651
2810000.0,63.155360616456605
2815000.0,63.155360616456605
2820000.0,-118.19136399381651
2825000.0,15.155359901200864
2830000.0,0.0
2835000.0,67.15536067606125
2840000.0,-138.19136429183976
2845000.0,67.15536067606125
2850000.0,-106.19136381500257
2855000.0,63.155360616456605
2860000.0,-106.19136381500257
2865000.0,0.0
2870000.0,43.15536031843338
2875000.0,63.155360616456605
2880000.0,-118.19136399381651
2885000.0,-98.19136369579329
2890000.0,63.155360616456605
2895000.0,63.155360616456605
2900000.0,-62.19136315935148
2905000.0,47.155360378038026
2910000.0,-46.1913629209329
2915000.0,63.155360616456605
2920000.0,-102.19136375539793
2925000.0,59.15536055685196
2930000.0,-50.19136298053755
2935000.0,55.155360497247315
2940000.0,-62.19136315935148
2945000.0,-62.19136315935148
2950000.0,55.155360497247315
2955000.0,59.15536055685196
2960000.0,-106.19136381500257
2965000.0,-26.191362622909683
2970000.0,47.155360378038026
2975000.0,51.15536043764267
2980000.0,-58.19136309974684
2985000.0,51.15536043764267
2990000.0,-94.19136363618864
2995000.0,59.15536055685196
3000000.0,-118.19136399381651
3005000.0,43.15536031843338
3010000.0,0.0
3015000.0,59.15536055685196
3020000.0,-106.19136381500257
3025000.0,-106.19136381500257
3030000.0,59.15536055685196
3035000.0,59.15536055685196
3040000.0,-122.19136405342117
3045000.0,0.0
3050000.0,11.15535984159622
3055000.0,59.15536055685196
3060000.0,-118.19136399381651
3065000.0,59.15536055685196
3070000.0,-114.19136393421186
3075000.0,63.155360616456605
3080000.0,-114.19136393421186
3085000.0,11.15535984159622
3090000.0,39.155360258828736
3095000.0,63.155360616456605
3100000.0,-114.19136393421186
3105000.0,-102.19136375539793
3110000.0,59.15536055685196
3115000.0,59.15536055685196
3120000.0,-66.19136321895613
3125000.0,39.155360258828736
3130000.0,-26.191362622909683
3135000.0,59.15536055685196
3140000.0,-98.19136369579329
3145000.0,55.155360497247315
3150000.0,-66.19136321895613
3155000.0,51.15536043764267
3160000.0,-66.19136321895613
3165000.0,-42.19136286132826
3170000.0,51.15536043764267
3175000.0,55.155360497247315
3180000.0,-106.19136381500257
3185000.0,-50.19136298053755
3190000.0,51.15536043764267
3195000.0,51.15536043764267
3200000.0,-50.19136298053755
3205000.0,51.15536043764267
3210000.0,-82.1913634573747
3215000.0,59.15536055685196
3220000.0,-106.19136381500257
3225000.0,47.155360378038026
3230000.0,0.0
3235000.0,55.155360497247315
3240000.0,-78.19136339777006
3245000.0,-78.19136339777006
3250000.0,59.15536055685196
3255000.0,59.15536055685196
3260000.0,-102.19136375539793
3265000.0,0.0
3270000.0,19.15535996080551
3275000.0,59.15536055685196
3280000.0,-90.191363576584
3285000.0,59.15536055685196
3290000.0,-106.19136381500257
3295000.0,59.15536055685196
3300000.0,-106.19136381500257
3305000.0,15.155359901200864
3310000.0,23.155360020410154
3315000.0,59.15536055685196
3320000.0,-106.19136381500257
3325000.0,-106.19136381500257
3330000.0,55.155360497247315
3335000.0,55.155360497247315
3340000.0,-78.19136339777006
3345000.0,31.155360139619443
3350000.0,-6.191362324886461
3355000.0,55.155360497247315
3360000.0,-94.19136363618864
3365000.0,55.155360497247315
3370000.0,-62.19136315935148
3375000.0,51.15536043764267
3380000.0,-62.19136315935148
3385000.0,-18.191362503700393
3390000.0,43.15536031843338
3395000.0,55.155360497247315
3400000.0,-98.19136369579329
3405000.0,-54.19136304014219
3410000.0,47.155360378038026
3415000.0,47.155360378038026
3420000.0,-30.191362682514328
3425000.0,43.15536031843338
3430000.0,-74.19136333816542
3435000.0,55.155360497247315
3440000.0,-94.19136363618864
3445000.0,47.155360378038026
3450000.0,-14.191362444095748
3455000.0,47.155360378038026
3460000.0,-70.19136327856077
3465000.0,-70.19136327856077
3470000.0,55.155360497247315
3475000.0,55.155360497247315
3480000.0,-90.191363576584
3485000.0,-2.191362265281816
3490000.0,31.155360139619443
3495000.0,51.15536043764267
3500000.0,-82.1913634573747
3505000.0,51.15536043764267
3510000.0,-90.191363576584
3515000.0,55.155360497247315
3520000.0,-90.191363576584
3525000.0,27.1553600800148
3530000.0,15.155359901200864
3535000.0,51.15536043764267
3540000.0,-102.19136375539793
3545000.0,-102.19136375539793
3550000.0,51.15536043764267
3555000.0,51.15536043764267
3560000.0,-86.19136351697935
3565000.0,19.15535996080551
3570000.0,0.0
3575000.0,51.15536043764267
3580000.0,-94.19136363618864
3585000.0,51.15536043764267
3590000.0,-62.19136315935148
3595000.0,47.155360378038026
3600000.0,-62.19136315935148
3605000.0,-6.191362324886461
3610000.0,39.155360258828736
3615000.0,51.15536043764267
3620000.0,-106.19136381500257
3625000.0,-58.19136309974684
3630000.0,47.155360378038026
3635000.0,47.155360378038026
3640000.0,-34.19136274211897
3645000.0,43.15536031843338
3650000.0,-58.19136309974684
3655000.0,51.15536043764267
3660000.0,-98.19136369579329
3665000.0,47.155360378038026
3670000.0,-34.19136274211897
3675000.0,39.155360258828736
3680000.0,-62.19136315935148
3685000.0,-62.19136315935148
3690000.0,47.155360378038026
3695000.0,51.15536043764267
3700000.0,-78.19136339777006
3705000.0,-14.191362444095748
3710000.0,35.15536019922409
3715000.0,47.155360378038026
3720000.0,-70.19136327856077
3725000.0,47.155360378038026
3730000.0,-78.19136339777006
3735000.0,51.15536043764267
3740000.0,-82.1913634573747
3745000.0,27.1553600800148
3750000.0,11.15535984159622
3755000.0,51.15536043764267
3760000.0,-78.19136339777006
3765000.0,-78.19136339777006
3770000.0,51.15536043764267
3775000.0,51.15536043764267
3780000.0,-90.191363576584
3785000.0,11.15535984159622
3790000.0,0.0
3795000.0,47.155360378038026
3800000.0,-86.19136351697935
3805000.0,47.155360378038026
3810000.0,-82.1913634573747
3815000.0,47.155360378038026
3820000.0,-82.1913634573747
3825000.0,-6.191362324886461
3830000.0,31.155360139619443
3835000.0,51.15536043764267
3840000.0,-98.19136369579329
3845000.0,-78.19136339777006
3850000.0,55.155360497247315
3855000.0,55.155360497247315
3860000.0,-38.19136280172361
3865000.0,35.15536019922409
3870000.0,-30.191362682514328
3875000.0,51.15536043764267
3880000.0,-86.19136351697935
3885000.0,47.155360378038026
3890000.0,-30.191362682514328
3895000.0,35.15536019922409
3900000.0,-42.19136286132826
3905000.0,-42.19136286132826
3910000.0,43.15536031843338
3915000.0,47.155360378038026
3920000.0,-78.19136339777006
3925000.0,-26.191362622909683
3930000.0,31.155360139619443
3935000.0,43.15536031843338
3940000.0,-54.19136304014219
3945000.0,43.15536031843338
3950000.0,-86.19136351697935
3955000.0,51.15536043764267
3960000.0,-86.19136351697935
3965000.0,31.155360139619443
3970000.0,0.0
3975000.0,43.15536031843338
3980000.0,-70.19136327856077
3985000.0,-70.19136327856077
3990000.0,47.155360378038026
3995000.0,47.155360378038026
4000000.0,-82.1913634573747
4005000.0,0.0
4010000.0,7.1553597819915735
4015000.0,51.15536043764267
4020000.0,-74.19136333816542
4025000.0,51.15536043764267
4030000.0,-78.19136339777006
4035000.0,47.155360378038026
4040000.0,-78.19136339777006
4045000.0,0.0
4050000.0,23.155360020410154
4055000.0,47.155360378038026
4060000.0,-78.19136339777006
4065000.0,-78.19136339777006
4070000.0,47.155360378038026
4075000.0,47.155360378038026
4080000.0,-42.19136286132826
4085000.0,27.1553600800148
4090000.0,-22.191362563305038
4095000.0,47.155360378038026
4100000.0,-78.19136339777006
4105000.0,43.15536031843338
4110000.0,-38.19136280172361
4115000.0,39.155360258828736
4120000.0,-38.19136280172361
4125000.0,-30.191362682514328
4130000.0,39.155360258828736
4135000.0,47.155360378038026
4140000.0,-82.1913634573747
4145000.0,-34.19136274211897
4150000.0,35.15536019922409
4155000.0,39.155360258828736
4160000.0,-42.19136286132826
4165000.0,39.155360258828736
4170000.0,-66.19136321895613
4175000.0,51.15536043764267
4180000.0,-86.19136351697935
4185000.0,31.155360139619443
4190000.0,0.0
4195000.0,39.155360258828736
4200000.0,-70.19136327856077
4205000.0,-70.19136327856077
4210000.0,47.155360378038026
4215000.0,47.155360378038026
4220000.0,-74.19136333816542
4225000.0,0.0
4230000.0,15.155359901200864
4235000.0,43.15536031843338
4240000.0,-66.19136321895613
4245000.0,43.15536031843338
4250000.0,-62.19136315935148
4255000.0,47.155360378038026
4260000.0,-62.19136315935148
4265000.0,7.1553597819915735
4270000.0,15.155359901200864
4275000.0,43.15536031843338
4280000.0,-66.19136321895613
4285000.0,-66.19136321895613
4290000.0,43.15536031843338
4295000.0,43.15536031843338
4300000.0,-54.19136304014219
4305000.0,15.155359901200864
4310000.0,-14.191362444095748
4315000.0,43.15536031843338
4320000.0,-70.19136327856077
4325000.0,43.15536031843338
4330000.0,-54.19136304014219
4335000.0,35.15536019922409
4340000.0,-54.19136304014219
4345000.0,-22.191362563305038
4350000.0,35.15536019922409
4355000.0,43.15536031843338
4360000.0,-86.19136351697935
4365000.0,-42.19136286132826
4370000.0,35.15536019922409
4375000.0,39.155360258828736
4380000.0,-26.191362622909683
4385000.0,39.155360258828736
4390000.0,-54.19136304014219
4395000.0,47.155360378038026
4400000.0,-78.19136339777006
4405000.0,39.155360258828736
4410000.0,-10.191362384491104
4415000.0,35.15536019922409
4420000.0,-58.19136309974684
4425000.0,-58.19136309974684
4430000.0,43.15536031843338
4435000.0,47.155360378038026
4440000.0,-74.19136333816542
4445000.0,-6.191362324886461
4450000.0,15.155359901200864
4455000.0,43.15536031843338
4460000.0,-62.19136315935148
4465000.0,43.15536031843338
4470000.0,-62.19136315935148
4475000.0,43.15536031843338
4480000.0,-62.19136315935148
4485000.0,15.155359901200864
4490000.0,7.1553597819915735
4495000.0,39.155360258828736
4500000.0,-62.19136315935148
4505000.0,-58.19136309974684
4510000.0,39.155360258828736
4515000.0,39.155360258828736
4520000.0,-54.19136304014219
4525000.0,11.15535984159622
4530000.0,-2.191362265281816
4535000.0,43.15536031843338
4540000.0,-70.19136327856077
4545000.0,39.155360258828736
4550000.0,-66.19136321895613
4555000.0,39.155360258828736
4560000.0,-66.19136321895613
4565000.0,-14.191362444095748
4570000.0,27.1553600800148
4575000.0,43.15536031843338
4580000.0,-70.19136327856077
4585000.0,-50.19136298053755
4590000.0,39.155360258828736
4595000.0,39.155360258828736
4600000.0,-30.191362682514328
4605000.0,31.155360139619443
4610000.0,-38.19136280172361
4615000.0,43.15536031843338
4620000.0,-74.19136333816542
4625000.0,35.15536019922409
4630000.0,-10.191362384491104
4635000.0,35.15536019922409
4640000.0,-38.19136280172361
4645000.0,-38.19136280172361
4650000.0,35.15536019922409
4655000.0,43.15536031843338
4660000.0,-70.19136327856077
4665000.0,-10.191362384491104
4670000.0,23.155360020410154
4675000.0,39.155360258828736
4680000.0,-54.19136304014219
4685000.0,39.155360258828736
4690000.0,-66.19136321895613
4695000.0,39.155360258828736
4700000.0,-66.19136321895613
4705000.0,15.155359901200864
4710000.0,0.0
4715000.0,39.155360258828736
4720000.0,-70.19136327856077
4725000.0,-70.19136327856077
4730000.0,39.155360258828736
4735000.0,39.155360258828736
4740000.0,-50.19136298053755
4745000.0,7.1553597819915735
4750000.0,0.0
4755000.0,39.155360258828736
4760000.0,-66.19136321895613
4765000.0,39.155360258828736
4770000.0,-58.19136309974684
4775000.0,35.15536019922409
4780000.0,-58.19136309974684
4785000.0,-2.191362265281816
4790000.0,27.1553600800148
4795000.0,39.155360258828736
4800000.0,-62.19136315935148
4805000.0,-54.19136304014219
4810000.0,39.155360258828736
4815000.0,39.155360258828736
4820000.0,-34.19136274211897
4825000.0,31.155360139619443
4830000.0,-30.191362682514328
4835000.0,39.155360258828736
4840000.0,-54.19136304014219
4845000.0,35.15536019922409
4850000.0,-22.191362563305038
4855000.0,27.1553600800148
4860000.0,-30.191362682514328
4865000.0,-30.191362682514328
4870000.0,35.15536019922409
4875000.0,35.15536019922409
4880000.0,-58.19136309974684
4885000.0,-10.191362384491104
4890000.0,23.155360020410154
4895000.0,31.155360139619443
4900000.0,-38.19136280172361
4905000.0,31.155360139619443
4910000.0,-58.19136309974684
4915000.0,35.15536019922409
4920000.0,-66.19136321895613
4925000.0,19.15535996080551
4930000.0,0.0
4935000.0,31.155360139619443
4940000.0,-62.19136315935148
4945000.0,-62.19136315935148
4950000.0,35.15536019922409
4955000.0,39.155360258828736
4960000.0,-66.19136321895613
4965000.0,0.0
4970000.0,0.0
4975000.0,39.155360258828736
4980000.0,-58.19136309974684
4985000.0,39.155360258828736
4990000.0,-54.19136304014219
4995000.0,39.155360258828736
5000000.0,-54.19136304014219
5005000.0,0.0
5010000.0,19.15535996080551
5015000.0,39.155360258828736
5020000.0,-54.19136304014219
5025000.0,-50.19136298053755
5030000.0,35.15536019922409
5035000.0,35.15536019922409
5040000.0,-34.19136274211897
5045000.0,19.15535996080551
5050000.0,-18.191362503700393
5055000.0,35.15536019922409
5060000.0,-50.19136298053755
5065000.0,31.155360139619443
5070000.0,-34.19136274211897
5075000.0,27.1553600800148
5080000.0,-34.19136274211897
5085000.0,-22.191362563305038
5090000.0,23.155360020410154
5095000.0,31.155360139619443
5100000.0,-54.19136304014219
5105000.0,-22.191362563305038
5110000.0,23.155360020410154
5115000.0,27.1553600800148
5120000.0,-26.191362622909683
5125000.0,27.1553600800148
5130000.0,-42.19136286132826
5135000.0,31.155360139619443
5140000.0,-54.19136304014219
5145000.0,19.15535996080551
5150000.0,0.0
5155000.0,35.15536019922409
5160000.0,-54.19136304014219
5165000.0,-54.19136304014219
5170000.0,31.155360139619443
5175000.0,35.15536019922409
5180000.0,-62.19136315935148
5185000.0,0.0
5190000.0,3.1553597223869287
5195000.0,35.15536019922409
5200000.0,-58.19136309974684
5205000.0,35.15536019922409
5210000.0,-54.19136304014219
5215000.0,39.155360258828736
5220000.0,-54.19136304014219
5225000.0,3.1553597223869287
5230000.0,11.15535984159622
5235000.0,31.155360139619443
5240000.0,-58.19136309974684
5245000.0,-42.19136286132826
5250000.0,31.155360139619443
5255000.0,31.155360139619443
5260000.0,-34.19136274211897
5265000.0,15.155359901200864
5270000.0,-10.191362384491104
5275000.0,35.15536019922409
5280000.0,-50.19136298053755
5285000.0,31.155360139619443
5290000.0,-34.19136274211897
5295000.0,27.1553600800148
5300000.0,-34.19136274211897
5305000.0,-18.191362503700393
5310000.0,23.155360020410154
5315000.0,31.155360139619443
5320000.0,-50.19136298053755
5325000.0,-30.191362682514328
5330000.0,23.155360020410154
5335000.0,27.1553600800148
5340000.0,-26.191362622909683
5345000.0,27.1553600800148
5350000.0,-42.19136286132826
5355000.0,31.155360139619443
5360000.0,-54.19136304014219
5365000.0,23.155360020410154
5370000.0,-2.191362265281816
5375000.0,31.155360139619443
5380000.0,-38.19136280172361
5385000.0,-38.19136280172361
5390000.0,31.155360139619443
5395000.0,31.155360139619443
5400000.0,-54.19136304014219
5405000.0,0.0
5410000.0,7.1553597819915735
5415000.0,31.155360139619443
5420000.0,-38.19136280172361
5425000.0,31.155360139619443
5430000.0,-50.19136298053755
5435000.0,31.155360139619443
5440000.0,-50.19136298053755
5445000.0,3.1553597223869287
5450000.0,3.1553597223869287
5455000.0,31.155360139619443
5460000.0,-54.19136304014219
5465000.0,-54.19136304014219
5470000.0,27.1553600800148
5475000.0,27.1553600800148
5480000.0,-42.19136286132826
5485000.0,15.155359901200864
5490000.0,-6.191362324886461
5495000.0,35.15536019922409
5500000.0,-54.19136304014219
5505000.0,31.155360139619443
5510000.0,-34.19136274211897
