time_uS,Voltage_mV
1285000.0,47.39961808475898
1290000.0,43.39961802515433
1295000.0,55.39961820396827
1300000.0,-53.94710533342125
1305000.0,23.399617727131105
1310000.0,-49.947105273816604
1315000.0,31.399617846340394
1320000.0,-81.94710575065375
1325000.0,31.399617846340394
1330000.0,-29.947104975793376
1335000.0,59.39961826357292
1340000.0,-69.94710557183981
1345000.0,-21.947104856584087
1350000.0,35.39961790594504
1355000.0,35.39961790594504
1360000.0,-105.94710610828162
1365000.0,-105.94710610828162
1370000.0,31.399617846340394
1375000.0,47.39961808475898
1380000.0,-53.94710533342125
1385000.0,47.39961808475898
1390000.0,0.0
1395000.0,55.39961820396827
1400000.0,-53.94710533342125
1405000.0,43.39961802515433
1410000.0,-49.947105273816604
1415000.0,31.399617846340394
1420000.0,-61.947105452630524
1425000.0,-57.94710539302588
1430000.0,0.0
1435000.0,59.39961826357292
1440000.0,-77.9471056910491
1445000.0,-45.94710521421196
1450000.0,7.399617488712528
1455000.0,39.39961796554969
1460000.0,-41.947105154607314
1465000.0,31.399617846340394
1470000.0,-17.947104796979442
1475000.0,51.39961814436362
1480000.0,-89.94710586986304
1485000.0,31.399617846340394
1490000.0,19.39961766752646
1495000.0,47.39961808475898
1500000.0,-49.947105273816604
1505000.0,3.3996174291078836
1510000.0,59.39961826357292
1515000.0,59.39961826357292
1520000.0,-65.94710551223517
1525000.0,11.39961754831717
1530000.0,-45.94710521421196
1535000.0,39.39961796554969
1540000.0,-61.947105452630524
1545000.0,31.399617846340394
1550000.0,-85.94710581025839
1555000.0,59.39961826357292
1560000.0,-93.94710592946768
1565000.0,-41.947105154607314
1570000.0,43.39961802515433
1575000.0,47.39961808475898
1580000.0,-77.9471056910491
1585000.0,-77.9471056910491
1590000.0,47.39961808475898
1595000.0,51.39961814436362
1600000.0,-93.94710592946768
1605000.0,47.39961808475898
1610000.0,-41.947105154607314
1615000.0,63.39961832317756
1620000.0,-61.947105452630524
1625000.0,59.39961826357292
1630000.0,-69.94710557183981
1635000.0,43.39961802515433
1640000.0,-69.94710557183981
1645000.0,-53.94710533342125
1650000.0,31.399617846340394
1655000.0,67.39961838278221
1660000.0,-89.94710586986304
1665000.0,-65.94710551223517
1670000.0,43.39961802515433
1675000.0,47.39961808475898
1680000.0,-45.94710521421196
1685000.0,47.39961808475898
1690000.0,0.0
1695000.0,55.39961820396827
1700000.0,-93.94710592946768
1705000.0,39.39961796554969
1710000.0,0.0
1715000.0,51.39961814436362
1720000.0,-61.947105452630524
1725000.0,-21.947104856584087
1730000.0,59.39961826357292
1735000.0,63.39961832317756
1740000.0,-81.94710575065375
1745000.0,0.0
1750000.0,-25.94710491618873
1755000.0,47.39961808475898
1760000.0,-65.94710551223517
1765000.0,43.39961802515433
1770000.0,-109.94710616788626
1775000.0,67.39961838278221
1780000.0,-113.9471062274909
1785000.0,-37.94710509500267
1790000.0,39.39961796554969
1795000.0,55.39961820396827
1800000.0,-65.94710551223517
1805000.0,-65.94710551223517
1810000.0,63.39961832317756
1815000.0,63.39961832317756
1820000.0,-101.94710604867697
1825000.0,51.39961814436362
1830000.0,-57.94710539302588
1835000.0,67.39961838278221
1840000.0,-57.94710539302588
1845000.0,67.39961838278221
1850000.0,-81.94710575065375
1855000.0,59.39961826357292
1860000.0,-81.94710575065375
1865000.0,-57.94710539302588
1870000.0,51.39961814436362
1875000.0,67.39961838278221
1880000.0,-109.94710616788626
1885000.0,-89.94710586986304
1890000.0,59.39961826357292
1895000.0,59.39961826357292
1900000.0,-53.94710533342125
1905000.0,59.39961826357292
1910000.0,-25.94710491618873
1915000.0,67.39961838278221
1920000.0,-109.94710616788626
1925000.0,51.39961814436362
1930000.0,-17.947104796979442
1935000.0,55.39961820396827
1940000.0,-61.947105452630524
1945000.0,-37.94710509500267
1950000.0,63.39961832317756
1955000.0,71.39961844238685
1960000.0,-105.94710610828162
1965000.0,-13.947104737374797
1970000.0,0.0
1975000.0,59.39961826357292
1980000.0,-65.94710551223517
1985000.0,59.39961826357292
1990000.0,-93.94710592946768
1995000.0,67.39961838278221
2000000.0,-117.94710628709555
2005000.0,-1.947104558560861
2010000.0,35.39961790594504
2015000.0,63.39961832317756
2020000.0,-73.94710563144446
2025000.0,-73.94710563144446
2030000.0,67.39961838278221
2035000.0,67.39961838278221
2040000.0,-105.94710610828162
2045000.0,43.39961802515433
2050000.0,-57.94710539302588
2055000.0,75.3996185019915
2060000.0,-57.94710539302588
2065000.0,75.3996185019915
2070000.0,-85.94710581025839
2075000.0,71.39961844238685
2080000.0,-85.94710581025839
2085000.0,-57.94710539302588
2090000.0,55.39961820396827
2095000.0,75.3996185019915
2100000.0,-109.94710616788626
2105000.0,-109.94710616788626
2110000.0,71.39961844238685
2115000.0,71.39961844238685
2120000.0,-61.947105452630524
2125000.0,63.39961832317756
2130000.0,-49.947105273816604
2135000.0,71.39961844238685
2140000.0,-109.94710616788626
2145000.0,67.39961838278221
2150000.0,-45.94710521421196
2155000.0,63.39961832317756
2160000.0,-73.94710563144446
2165000.0,-57.94710539302588
2170000.0,71.39961844238685
2175000.0,79.39961856159614
2180000.0,-117.94710628709555
2185000.0,-37.94710509500267
2190000.0,15.399617607921815
2195000.0,67.39961838278221
2200000.0,-65.94710551223517
2205000.0,67.39961838278221
2210000.0,-73.94710563144446
2215000.0,75.3996185019915
2220000.0,-121.94710634670021
2225000.0,11.39961754831717
2230000.0,23.399617727131105
2235000.0,71.39961844238685
2240000.0,-69.94710557183981
2245000.0,-69.94710557183981
2250000.0,75.3996185019915
2255000.0,75.3996185019915
2260000.0,-109.94710616788626
2265000.0,35.39961790594504
2270000.0,-49.947105273816604
2275000.0,79.39961856159614
2280000.0,-73.94710563144446
2285000.0,79.39961856159614
2290000.0,-97.94710598907233
2295000.0,79.39961856159614
2300000.0,-101.94710604867697
2305000.0,-57.94710539302588
2310000.0,63.39961832317756
2315000.0,79.39961856159614
2320000.0,-125.94710640630485
2325000.0,-125.94710640630485
2330000.0,79.39961856159614
2335000.0,79.39961856159614
2340000.0,-85.94710581025839
2345000.0,67.39961838278221
2350000.0,-65.94710551223517
2355000.0,79.39961856159614
2360000.0,-121.94710634670021
2365000.0,79.39961856159614
2370000.0,-73.94710563144446
2375000.0,67.39961838278221
2380000.0,-73.94710563144446
2385000.0,-69.94710557183981
2390000.0,71.39961844238685
2395000.0,83.39961862120079
2400000.0,-113.9471062274909
2405000.0,-65.94710551223517
2410000.0,43.39961802515433
2415000.0,75.3996185019915
2420000.0,-65.94710551223517
2425000.0,75.3996185019915
2430000.0,-69.94710557183981
2435000.0,83.39961862120079
2440000.0,-133.94710652551416
2445000.0,35.39961790594504
2450000.0,7.399617488712528
2455000.0,75.3996185019915
2460000.0,-65.94710551223517
2465000.0,-65.94710551223517
2470000.0,79.39961856159614
2475000.0,83.39961862120079
2480000.0,-125.94710640630485
2485000.0,19.39961766752646
2490000.0,-17.947104796979442
2495000.0,83.39961862120079
2500000.0,-81.94710575065375
2505000.0,83.39961862120079
2510000.0,-113.9471062274909
2515000.0,83.39961862120079
2520000.0,-121.94710634670021
2525000.0,-37.94710509500267
2530000.0,55.39961820396827
2535000.0,87.39961868080543
2540000.0,-125.94710640630485
2545000.0,-125.94710640630485
2550000.0,83.39961862120079
2555000.0,83.39961862120079
2560000.0,-113.9471062274909
2565000.0,63.39961832317756
2570000.0,-69.94710557183981
2575000.0,87.39961868080543
2580000.0,-129.9471064659095
2585000.0,87.39961868080543
2590000.0,-101.94710604867697
2595000.0,75.3996185019915
2600000.0,-101.94710604867697
2605000.0,-69.94710557183981
2610000.0,79.39961856159614
2615000.0,87.39961868080543
2620000.0,-125.94710640630485
2625000.0,-85.94710581025839
2630000.0,63.39961832317756
2635000.0,79.39961856159614
2640000.0,-77.9471056910491
2645000.0,79.39961856159614
2650000.0,-65.94710551223517
2655000.0,87.39961868080543
2660000.0,-125.94710640630485
2665000.0,59.39961826357292
2670000.0,-5.947104618165506
2675000.0,83.39961862120079
2680000.0,-69.94710557183981
2685000.0,-69.94710557183981
2690000.0,87.39961868080543
2695000.0,91.39961874041008
2700000.0,-125.94710640630485
2705000.0,0.0
2710000.0,0.0
2715000.0,87.39961868080543
2720000.0,-77.9471056910491
2725000.0,87.39961868080543
2730000.0,-101.94710604867697
2735000.0,91.39961874041008
2740000.0,-129.9471064659095
2745000.0,-9.947104677770152
2750000.0,51.39961814436362
2755000.0,87.39961868080543
2760000.0,-129.9471064659095
2765000.0,-129.9471064659095
2770000.0,91.39961874041008
2775000.0,91.39961874041008
2780000.0,-129.9471064659095
2785000.0,59.39961826357292
2790000.0,-65.94710551223517
2795000.0,91.39961874041008
2800000.0,-137.9471065851188
2805000.0,91.39961874041008
2810000.0,-125.94710640630485
2815000.0,83.39961862120079
2820000.0,-125.94710640630485
2825000.0,-69.94710557183981
2830000.0,79.39961856159614
2835000.0,91.39961874041008
2840000.0,-129.9471064659095
2845000.0,-109.94710616788626
2850000.0,79.39961856159614
2855000.0,83.39961862120079
2860000.0,-73.94710563144446
2865000.0,83.39961862120079
2870000.0,-81.94710575065375
2875000.0,95.39961880001472
2880000.0,-133.94710652551416
2885000.0,75.3996185019915
2890000.0,-25.94710491618873
2895000.0,83.39961862120079
2900000.0,-81.94710575065375
2905000.0,-81.94710575065375
2910000.0,91.39961874041008
2915000.0,91.39961874041008
2920000.0,-129.9471064659095
2925000.0,-9.947104677770152
2930000.0,15.399617607921815
2935000.0,91.39961874041008
2940000.0,-85.94710581025839
2945000.0,91.39961874041008
2950000.0,-89.94710586986304
2955000.0,95.39961880001472
2960000.0,-137.9471065851188
2965000.0,0.0
2970000.0,35.39961790594504
2975000.0,91.39961874041008
2980000.0,-117.94710628709555
2985000.0,-117.94710628709555
2990000.0,91.39961874041008
2995000.0,91.39961874041008
3000000.0,-145.9471067043281
3005000.0,47.39961808475898
3010000.0,-49.947105273816604
3015000.0,95.39961880001472
3020000.0,-133.94710652551416
3025000.0,95.39961880001472
3030000.0,-141.94710664472345
3035000.0,91.39961874041008
3040000.0,-141.94710664472345
3045000.0,-61.947105452630524
3050000.0,75.3996185019915
3055000.0,95.39961880001472
3060000.0,-133.94710652551416
3065000.0,-125.94710640630485
3070000.0,87.39961868080543
3075000.0,87.39961868080543
3080000.0,-81.94710575065375
3085000.0,83.39961862120079
3090000.0,-81.94710575065375
3095000.0,95.39961880001472
3100000.0,-133.94710652551416
3105000.0,83.39961862120079
3110000.0,-53.94710533342125
3115000.0,83.39961862120079
3120000.0,-89.94710586986304
3125000.0,-89.94710586986304
3130000.0,91.39961874041008
3135000.0,99.39961885961937
3140000.0,-141.94710664472345
3145000.0,-33.947105035398025
3150000.0,43.39961802515433
3155000.0,95.39961880001472
3160000.0,-89.94710586986304
3165000.0,95.39961880001472
3170000.0,-93.94710592946768
3175000.0,99.39961885961937
3180000.0,-141.94710664472345
3185000.0,23.399617727131105
3190000.0,15.399617607921815
3195000.0,95.39961880001472
3200000.0,-105.94710610828162
3205000.0,-105.94710610828162
3210000.0,99.39961885961937
3215000.0,99.39961885961937
3220000.0,-145.9471067043281
3225000.0,35.39961790594504
3230000.0,-25.94710491618873
3235000.0,99.39961885961937
3240000.0,-129.9471064659095
3245000.0,99.39961885961937
3250000.0,-149.94710676393274
3255000.0,95.39961880001472
3260000.0,-149.94710676393274
3265000.0,-41.947105154607314
3270000.0,71.39961844238685
3275000.0,99.39961885961937
3280000.0,-141.94710664472345
3285000.0,-141.94710664472345
3290000.0,95.39961880001472
3295000.0,95.39961880001472
3300000.0,-105.94710610828162
3305000.0,75.3996185019915
3310000.0,-85.94710581025839
3315000.0,99.39961885961937
3320000.0,-145.9471067043281
3325000.0,91.39961874041008
3330000.0,-81.94710575065375
3335000.0,79.39961856159614
3340000.0,-89.94710586986304
3345000.0,-89.94710586986304
3350000.0,91.39961874041008
3355000.0,99.39961885961937
3360000.0,-141.94710664472345
3365000.0,-57.94710539302588
3370000.0,63.39961832317756
3375000.0,95.39961880001472
3380000.0,-89.94710586986304
3385000.0,95.39961880001472
3390000.0,-97.94710598907233
3395000.0,99.39961885961937
3400000.0,-149.94710676393274
3405000.0,55.39961820396827
3410000.0,0.0
3415000.0,99.39961885961937
3420000.0,-113.9471062274909
3425000.0,-113.9471062274909
3430000.0,99.39961885961937
3435000.0,103.39961891922401
3440000.0,-145.9471067043281
3445000.0,11.39961754831717
3450000.0,-1.947104558560861
3455000.0,103.39961891922401
3460000.0,-121.94710634670021
3465000.0,103.39961891922401
3470000.0,-153.94710682353738
3475000.0,103.39961891922401
3480000.0,-153.94710682353738
3485000.0,-13.947104737374797
3490000.0,67.39961838278221
3495000.0,103.39961891922401
3500000.0,-145.9471067043281
3505000.0,-145.9471067043281
3510000.0,99.39961885961937
3515000.0,99.39961885961937
3520000.0,-129.9471064659095
3525000.0,71.39961844238685
3530000.0,-73.94710563144446
3535000.0,103.39961891922401
3540000.0,-149.94710676393274
3545000.0,99.39961885961937
3550000.0,-113.9471062274909
3555000.0,83.39961862120079
3560000.0,-113.9471062274909
3565000.0,-81.94710575065375
3570000.0,95.39961880001472
3575000.0,103.39961891922401
3580000.0,-145.9471067043281
3585000.0,-89.94710586986304
3590000.0,75.3996185019915
3595000.0,95.39961880001472
3600000.0,-89.94710586986304
3605000.0,95.39961880001472
3610000.0,-109.94710616788626
3615000.0,103.39961891922401
3620000.0,-153.94710682353738
3625000.0,67.39961838278221
3630000.0,-5.947104618165506
3635000.0,99.39961885961937
3640000.0,-113.9471062274909
3645000.0,-113.9471062274909
3650000.0,103.39961891922401
3655000.0,103.39961891922401
3660000.0,-149.94710676393274
3665000.0,0.0
3670000.0,7.399617488712528
3675000.0,107.39961897882866
3680000.0,-121.94710634670021
3685000.0,107.39961897882866
3690000.0,-145.9471067043281
3695000.0,103.39961891922401
3700000.0,-149.94710676393274
3705000.0,0.0
3710000.0,51.39961814436362
3715000.0,103.39961891922401
3720000.0,-145.9471067043281
3725000.0,-145.9471067043281
3730000.0,103.39961891922401
3735000.0,103.39961891922401
3740000.0,-145.9471067043281
3745000.0,59.39961826357292
3750000.0,-61.947105452630524
3755000.0,107.39961897882866
3760000.0,-153.94710682353738
3765000.0,103.39961891922401
3770000.0,-129.9471064659095
3775000.0,95.39961880001472
3780000.0,-129.9471064659095
3785000.0,-69.94710557183981
3790000.0,91.39961874041008
3795000.0,107.39961897882866
3800000.0,-153.94710682353738
3805000.0,-109.94710616788626
3810000.0,91.39961874041008
3815000.0,91.39961874041008
3820000.0,-81.94710575065375
3825000.0,91.39961874041008
3830000.0,-101.94710604867697
3835000.0,107.39961897882866
3840000.0,-153.94710682353738
3845000.0,79.39961856159614
3850000.0,-37.94710509500267
3855000.0,95.39961880001472
3860000.0,-113.9471062274909
3865000.0,-113.9471062274909
3870000.0,103.39961891922401
3875000.0,107.39961897882866
3880000.0,-157.94710688314203
3885000.0,-9.947104677770152
3890000.0,35.39961790594504
3895000.0,107.39961897882866
3900000.0,-117.94710628709555
3905000.0,107.39961897882866
3910000.0,-145.9471067043281
3915000.0,107.39961897882866
3920000.0,-153.94710682353738
3925000.0,15.399617607921815
3930000.0,39.39961796554969
3935000.0,107.39961897882866
3940000.0,-133.94710652551416
3945000.0,-133.94710652551416
3950000.0,107.39961897882866
3955000.0,107.39961897882866
3960000.0,-157.94710688314203
3965000.0,43.39961802515433
3970000.0,-41.947105154607314
3975000.0,107.39961897882866
3980000.0,-149.94710676393274
3985000.0,107.39961897882866
3990000.0,-141.94710664472345
3995000.0,99.39961885961937
4000000.0,-141.94710664472345
4005000.0,-49.947105273816604
4010000.0,87.39961868080543
4015000.0,107.39961897882866
4020000.0,-161.94710694274667
4025000.0,-137.9471065851188
4030000.0,99.39961885961937
4035000.0,99.39961885961937
4040000.0,-77.9471056910491
4045000.0,87.39961868080543
4050000.0,-101.94710604867697
4055000.0,107.39961897882866
4060000.0,-157.94710688314203
4065000.0,83.39961862120079
4070000.0,-65.94710551223517
4075000.0,91.39961874041008
4080000.0,-105.94710610828162
4085000.0,-105.94710610828162
4090000.0,99.39961885961937
4095000.0,107.39961897882866
4100000.0,-157.94710688314203
4105000.0,-41.947105154607314
4110000.0,55.39961820396827
4115000.0,107.39961897882866
4120000.0,-117.94710628709555
4125000.0,107.39961897882866
4130000.0,-137.9471065851188
4135000.0,107.39961897882866
4140000.0,-157.94710688314203
4145000.0,43.39961802515433
4150000.0,15.399617607921815
4155000.0,107.39961897882866
4160000.0,-141.94710664472345
4165000.0,-141.94710664472345
4170000.0,111.3996190384333
4175000.0,111.3996190384333
4180000.0,-157.94710688314203
4185000.0,27.39961778673575
4190000.0,-21.947104856584087
4195000.0,107.39961897882866
4200000.0,-145.9471067043281
4205000.0,107.39961897882866
4210000.0,-157.94710688314203
4215000.0,103.39961891922401
4220000.0,-157.94710688314203
4225000.0,-25.94710491618873
4230000.0,79.39961856159614
4235000.0,107.39961897882866
4240000.0,-157.94710688314203
4245000.0,-145.9471067043281
4250000.0,103.39961891922401
4255000.0,103.39961891922401
4260000.0,-105.94710610828162
4265000.0,83.39961862120079
4270000.0,-89.94710586986304
4275000.0,111.3996190384333
4280000.0,-157.94710688314203
4285000.0,95.39961880001472
4290000.0,-89.94710586986304
4295000.0,83.39961862120079
4300000.0,-97.94710598907233
4305000.0,-97.94710598907233
4310000.0,99.39961885961937
4315000.0,107.39961897882866
4320000.0,-157.94710688314203
4325000.0,-65.94710551223517
4330000.0,67.39961838278221
4335000.0,103.39961891922401
4340000.0,-105.94710610828162
4345000.0,103.39961891922401
4350000.0,-133.94710652551416
4355000.0,111.3996190384333
4360000.0,-157.94710688314203
4365000.0,59.39961826357292
4370000.0,3.3996174291078836
4375000.0,107.39961897882866
4380000.0,-141.94710664472345
4385000.0,-141.94710664472345
4390000.0,107.39961897882866
4395000.0,107.39961897882866
4400000.0,-157.94710688314203
4405000.0,7.399617488712528
4410000.0,0.0
4415000.0,107.39961897882866
4420000.0,-145.9471067043281
4425000.0,107.39961897882866
4430000.0,-157.94710688314203
4435000.0,107.39961897882866
4440000.0,-157.94710688314203
4445000.0,-9.947104677770152
4450000.0,63.39961832317756
4455000.0,111.3996190384333
4460000.0,-157.94710688314203
4465000.0,-157.94710688314203
4470000.0,107.39961897882866
4475000.0,107.39961897882866
4480000.0,-121.94710634670021
4485000.0,75.3996185019915
4490000.0,-73.94710563144446
4495000.0,111.3996190384333
4500000.0,-157.94710688314203
4505000.0,103.39961891922401
4510000.0,-109.94710616788626
4515000.0,83.39961862120079
4520000.0,-109.94710616788626
4525000.0,-81.94710575065375
4530000.0,95.39961880001472
4535000.0,111.3996190384333
4540000.0,-157.94710688314203
4545000.0,-85.94710581025839
4550000.0,83.39961862120079
4555000.0,103.39961891922401
4560000.0,-97.94710598907233
4565000.0,103.39961891922401
4570000.0,-121.94710634670021
4575000.0,111.3996190384333
4580000.0,-157.94710688314203
4585000.0,71.39961844238685
4590000.0,-9.947104677770152
4595000.0,99.39961885961937
4600000.0,-129.9471064659095
4605000.0,-129.9471064659095
4610000.0,107.39961897882866
4615000.0,111.3996190384333
4620000.0,-157.94710688314203
4625000.0,0.0
4630000.0,11.39961754831717
4635000.0,111.3996190384333
4640000.0,-137.9471065851188
4645000.0,111.3996190384333
4650000.0,-157.94710688314203
4655000.0,107.39961897882866
4660000.0,-157.94710688314203
4665000.0,3.3996174291078836
4670000.0,55.39961820396827
4675000.0,111.3996190384333
4680000.0,-157.94710688314203
4685000.0,-157.94710688314203
4690000.0,107.39961897882866
4695000.0,107.39961897882866
4700000.0,-141.94710664472345
4705000.0,59.39961826357292
4710000.0,-61.947105452630524
4715000.0,111.3996190384333
4720000.0,-157.94710688314203
4725000.0,103.39961891922401
4730000.0,-133.94710652551416
4735000.0,95.39961880001472
4740000.0,-133.94710652551416
4745000.0,-73.94710563144446
4750000.0,87.39961868080543
4755000.0,107.39961897882866
4760000.0,-153.94710682353738
4765000.0,-109.94710616788626
4770000.0,91.39961874041008
4775000.0,95.39961880001472
4780000.0,-73.94710563144446
4785000.0,95.39961880001472
4790000.0,-113.9471062274909
4795000.0,107.39961897882866
4800000.0,-157.94710688314203
4805000.0,79.39961856159614
4810000.0,-33.947105035398025
4815000.0,95.39961880001472
4820000.0,-121.94710634670021
4825000.0,-121.94710634670021
4830000.0,103.39961891922401
4835000.0,111.3996190384333
4840000.0,-153.94710682353738
4845000.0,-21.947104856584087
4850000.0,27.39961778673575
4855000.0,107.39961897882866
4860000.0,-133.94710652551416
4865000.0,107.39961897882866
4870000.0,-153.94710682353738
4875000.0,111.3996190384333
4880000.0,-153.94710682353738
4885000.0,27.39961778673575
4890000.0,39.39961796554969
4895000.0,111.3996190384333
4900000.0,-153.94710682353738
4905000.0,-153.94710682353738
4910000.0,107.39961897882866
4915000.0,107.39961897882866
4920000.0,-149.94710676393274
4925000.0,47.39961808475898
4930000.0,-41.947105154607314
4935000.0,107.39961897882866
4940000.0,-161.94710694274667
4945000.0,103.39961891922401
4950000.0,-149.94710676393274
4955000.0,95.39961880001472
4960000.0,-149.94710676393274
4965000.0,-53.94710533342125
4970000.0,83.39961862120079
4975000.0,107.39961897882866
4980000.0,-161.94710694274667
4985000.0,-125.94710640630485
4990000.0,95.39961880001472
4995000.0,95.39961880001472
5000000.0,-57.94710539302588
5005000.0,91.39961874041008
5010000.0,-97.94710598907233
5015000.0,103.39961891922401
5020000.0,-157.94710688314203
5025000.0,91.39961874041008
5030000.0,-57.94710539302588
5035000.0,95.39961880001472
5040000.0,-113.9471062274909
5045000.0,-113.9471062274909
5050000.0,99.39961885961937
5055000.0,107.39961897882866
5060000.0,-157.94710688314203
5065000.0,-49.947105273816604
5070000.0,39.39961796554969
5075000.0,103.39961891922401
5080000.0,-125.94710640630485
5085000.0,103.39961891922401
5090000.0,-145.9471067043281
5095000.0,111.3996190384333
5100000.0,-145.9471067043281
5105000.0,47.39961808475898
5110000.0,23.399617727131105
5115000.0,107.39961897882866
5120000.0,-145.9471067043281
5125000.0,-145.9471067043281
5130000.0,111.3996190384333
5135000.0,111.3996190384333
5140000.0,-149.94710676393274
5145000.0,35.39961790594504
5150000.0,-9.947104677770152
5155000.0,107.39961897882866
5160000.0,-149.94710676393274
5165000.0,103.39961891922401
5170000.0,-153.94710682353738
5175000.0,95.39961880001472
5180000.0,-153.94710682353738
5185000.0,-33.947105035398025
5190000.0,71.39961844238685
5195000.0,103.39961891922401
5200000.0,-157.94710688314203
5205000.0,-133.94710652551416
5210000.0,99.39961885961937
5215000.0,99.39961885961937
5220000.0,-85.94710581025839
5225000.0,83.39961862120079
5230000.0,-85.94710581025839
5235000.0,107.39961897882866
5240000.0,-157.94710688314203
5245000.0,95.39961880001472
5250000.0,-69.94710557183981
5255000.0,87.39961868080543
5260000.0,-93.94710592946768
5265000.0,-93.94710592946768
5270000.0,99.39961885961937
5275000.0,107.39961897882866
5280000.0,-153.94710682353738
5285000.0,-65.94710551223517
5290000.0,59.39961826357292
5295000.0,99.39961885961937
5300000.0,-109.94710616788626
5305000.0,99.39961885961937
5310000.0,-137.9471065851188
5315000.0,107.39961897882866
5320000.0,-149.94710676393274
5325000.0,51.39961814436362
5330000.0,3.3996174291078836
5335000.0,103.39961891922401
5340000.0,-141.94710664472345
5345000.0,-141.94710664472345
5350000.0,107.39961897882866
5355000.0,107.39961897882866
5360000.0,-145.9471067043281
5365000.0,23.399617727131105
5370000.0,0.0
5375000.0,103.39961891922401
5380000.0,-145.9471067043281
5385000.0,103.39961891922401
5390000.0,-157.94710688314203
5395000.0,99.39961885961937
5400000.0,-157.94710688314203
5405000.0,-9.947104677770152
5410000.0,59.39961826357292
5415000.0,103.39961891922401
5420000.0,-153.94710682353738
5425000.0,-153.94710682353738
