time_uS,Voltage_mV
1525000.0,-81.30811203044018
1530000.0,104.03861263943757
1535000.0,104.03861263943757
1540000.0,-121.30811262648662
1545000.0,76.03861222220506
1550000.0,68.03861210299577
1555000.0,88.038612401019
1560000.0,-77.30811197083554
1565000.0,-77.30811197083554
1570000.0,-21.30811113637051
1575000.0,68.03861210299577
1580000.0,-121.30811262648662
1585000.0,-121.30811262648662
1590000.0,112.03861275864686
1595000.0,112.03861275864686
1600000.0,-113.30811250727734
1605000.0,-109.3081124476727
1610000.0,-37.30811137478909
1615000.0,84.03861234141435
1620000.0,-61.30811173241696
1625000.0,0.0
1630000.0,12.038611268530747
1635000.0,100.03861257983293
1640000.0,-145.3081129841145
1645000.0,0.0
1650000.0,28.038611506949326
1655000.0,72.03861216260042
1660000.0,-65.3081117920216
1665000.0,52.0386118645772
1670000.0,-9.308110957556575
1675000.0,44.03861174536791
1680000.0,-69.30811185162625
1685000.0,-29.3081112555798
1690000.0,-77.30811197083554
1695000.0,112.03861275864686
1700000.0,-117.30811256688199
1705000.0,112.03861275864686
1710000.0,-117.30811256688199
1715000.0,44.03861174536791
1720000.0,-117.30811256688199
1725000.0,0.0
1730000.0,-41.30811143439374
1735000.0,84.03861234141435
1740000.0,-41.30811143439374
1745000.0,-9.308110957556575
1750000.0,68.03861210299577
1755000.0,68.03861210299577
1760000.0,-109.3081124476727
1765000.0,68.03861210299577
1770000.0,-17.308111076765865
1775000.0,60.03861198378648
1780000.0,-25.308111195975155
1785000.0,-25.308111195975155
1790000.0,0.0
1795000.0,52.0386118645772
1800000.0,-69.30811185162625
1805000.0,-5.3081108979519325
1810000.0,100.03861257983293
1815000.0,100.03861257983293
1820000.0,-105.30811238806805
1825000.0,-77.30811197083554
1830000.0,-25.308111195975155
1835000.0,48.038611804972554
1840000.0,-61.30811173241696
1845000.0,48.038611804972554
1850000.0,52.0386118645772
1855000.0,76.03861222220506
1860000.0,-77.30811197083554
1865000.0,-1.3081108383472877
1870000.0,0.0
1875000.0,84.03861234141435
1880000.0,-65.3081117920216
1885000.0,-9.308110957556575
1890000.0,68.03861210299577
1895000.0,68.03861210299577
1900000.0,-53.30811161320767
1905000.0,-53.30811161320767
1910000.0,-53.30811161320767
1915000.0,108.03861269904222
1920000.0,-53.30811161320767
1925000.0,96.03861252022828
1930000.0,-93.30811220925412
1935000.0,88.038612401019
1940000.0,-97.30811226885876
1945000.0,-49.30811155360303
1950000.0,-5.3081108979519325
1955000.0,72.03861216260042
1960000.0,-5.3081108979519325
1965000.0,-1.3081108383472877
1970000.0,56.03861192418184
1975000.0,56.03861192418184
1980000.0,-77.30811197083554
1985000.0,40.038611685763264
1990000.0,-45.30811149399838
1995000.0,76.03861222220506
2000000.0,-45.30811149399838
2005000.0,16.038611328135392
2010000.0,-9.308110957556575
2015000.0,48.038611804972554
2020000.0,-57.308111672812316
2025000.0,-5.3081108979519325
2030000.0,68.03861210299577
2035000.0,104.03861263943757
2040000.0,-89.30811214964947
2045000.0,-81.30811203044018
2050000.0,0.0
2055000.0,56.03861192418184
2060000.0,-73.3081119112309
2065000.0,56.03861192418184
2070000.0,24.03861144734468
2075000.0,76.03861222220506
2080000.0,-81.30811203044018
2085000.0,0.0
2090000.0,-29.3081112555798
2095000.0,84.03861234141435
2100000.0,-57.308111672812316
2105000.0,-17.308111076765865
2110000.0,96.03861252022828
2115000.0,96.03861252022828
2120000.0,-73.3081119112309
2125000.0,-49.30811155360303
2130000.0,-49.30811155360303
2135000.0,100.03861257983293
2140000.0,-49.30811155360303
2145000.0,100.03861257983293
2150000.0,-49.30811155360303
2155000.0,92.03861246062364
2160000.0,-93.30811220925412
2165000.0,-53.30811161320767
2170000.0,-1.3081108383472877
2175000.0,68.03861210299577
2180000.0,-21.30811113637051
2185000.0,0.0
2190000.0,56.03861192418184
2195000.0,56.03861192418184
2200000.0,-81.30811203044018
2205000.0,24.03861144734468
2210000.0,-49.30811155360303
2215000.0,80.0386122818097
2220000.0,-49.30811155360303
2225000.0,44.03861174536791
2230000.0,-41.30811143439374
2235000.0,28.038611506949326
2240000.0,-61.30811173241696
2245000.0,-33.30811131518445
2250000.0,64.03861204339113
2255000.0,100.03861257983293
2260000.0,-97.30811226885876
2265000.0,-97.30811226885876
2270000.0,24.03861144734468
2275000.0,60.03861198378648
2280000.0,-77.30811197083554
2285000.0,60.03861198378648
2290000.0,0.0
2295000.0,88.038612401019
2300000.0,-85.30811209004483
2305000.0,12.038611268530747
2310000.0,-57.308111672812316
2315000.0,84.03861234141435
2320000.0,-57.308111672812316
2325000.0,-21.30811113637051
2330000.0,96.03861252022828
2335000.0,96.03861252022828
2340000.0,-69.30811185162625
2345000.0,-53.30811161320767
2350000.0,-41.30811143439374
2355000.0,104.03861263943757
2360000.0,-49.30811155360303
2365000.0,104.03861263943757
2370000.0,-37.30811137478909
2375000.0,100.03861257983293
2380000.0,-85.30811209004483
2385000.0,-49.30811155360303
2390000.0,-5.3081108979519325
2395000.0,80.0386122818097
2400000.0,-41.30811143439374
2405000.0,0.0
2410000.0,68.03861210299577
2415000.0,68.03861210299577
2420000.0,-77.30811197083554
2425000.0,0.03861108971681215
2430000.0,-49.30811155360303
2435000.0,84.03861234141435
2440000.0,-49.30811155360303
2445000.0,64.03861204339113
2450000.0,-41.30811143439374
2455000.0,36.03861162615862
2460000.0,-73.3081119112309
2465000.0,-41.30811143439374
2470000.0,60.03861198378648
2475000.0,96.03861252022828
2480000.0,-89.30811214964947
2485000.0,-89.30811214964947
2490000.0,48.038611804972554
2495000.0,60.03861198378648
2500000.0,-85.30811209004483
2505000.0,60.03861198378648
2510000.0,-9.308110957556575
2515000.0,88.038612401019
2520000.0,-85.30811209004483
2525000.0,36.03861162615862
2530000.0,-77.30811197083554
2535000.0,76.03861222220506
2540000.0,-77.30811197083554
2545000.0,-29.3081112555798
2550000.0,92.03861246062364
2555000.0,96.03861252022828
2560000.0,-77.30811197083554
2565000.0,-73.3081119112309
2570000.0,-25.308111195975155
2575000.0,100.03861257983293
2580000.0,-49.30811155360303
2585000.0,100.03861257983293
2590000.0,-33.30811131518445
2595000.0,104.03861263943757
2600000.0,-85.30811209004483
2605000.0,-33.30811131518445
2610000.0,-13.30811101716122
2615000.0,88.038612401019
2620000.0,-49.30811155360303
2625000.0,-1.3081108383472877
2630000.0,80.0386122818097
2635000.0,80.0386122818097
2640000.0,-77.30811197083554
2645000.0,0.0
2650000.0,-49.30811155360303
2655000.0,92.03861246062364
2660000.0,-49.30811155360303
2665000.0,80.0386122818097
2670000.0,-41.30811143439374
2675000.0,56.03861192418184
2680000.0,-77.30811197083554
2685000.0,-53.30811161320767
2690000.0,52.0386118645772
2695000.0,100.03861257983293
2700000.0,-93.30811220925412
2705000.0,-93.30811220925412
2710000.0,68.03861210299577
2715000.0,68.03861210299577
2720000.0,-85.30811209004483
2725000.0,56.03861192418184
2730000.0,-29.3081112555798
2735000.0,92.03861246062364
2740000.0,-85.30811209004483
2745000.0,56.03861192418184
2750000.0,-81.30811203044018
2755000.0,72.03861216260042
2760000.0,-81.30811203044018
2765000.0,-41.30811143439374
2770000.0,84.03861234141435
2775000.0,92.03861246062364
2780000.0,-73.3081119112309
2785000.0,-73.3081119112309
2790000.0,-21.30811113637051
2795000.0,92.03861246062364
2800000.0,-49.30811155360303
2805000.0,92.03861246062364
2810000.0,-29.3081112555798
2815000.0,100.03861257983293
2820000.0,-89.30811214964947
2825000.0,-21.30811113637051
2830000.0,-25.308111195975155
2835000.0,88.038612401019
2840000.0,-49.30811155360303
2845000.0,-25.308111195975155
2850000.0,96.03861252022828
2855000.0,96.03861252022828
2860000.0,-85.30811209004483
2865000.0,-1.3081108383472877
2870000.0,-41.30811143439374
2875000.0,104.03861263943757
2880000.0,-53.30811161320767
2885000.0,96.03861252022828
2890000.0,-57.308111672812316
2895000.0,72.03861216260042
2900000.0,-81.30811203044018
2905000.0,-53.30811161320767
2910000.0,36.03861162615862
2915000.0,108.03861269904222
2920000.0,-81.30811203044018
2925000.0,-81.30811203044018
2930000.0,72.03861216260042
2935000.0,72.03861216260042
2940000.0,-89.30811214964947
2945000.0,44.03861174536791
2950000.0,-45.30811149399838
2955000.0,96.03861252022828
2960000.0,-65.3081117920216
2965000.0,68.03861210299577
2970000.0,-85.30811209004483
2975000.0,60.03861198378648
2980000.0,-85.30811209004483
2985000.0,-45.30811149399838
2990000.0,80.0386122818097
2995000.0,96.03861252022828
3000000.0,-77.30811197083554
3005000.0,-77.30811197083554
3010000.0,0.0
3015000.0,92.03861246062364
3020000.0,-57.308111672812316
3025000.0,92.03861246062364
3030000.0,-29.3081112555798
3035000.0,104.03861263943757
3040000.0,-93.30811220925412
3045000.0,0.0
3050000.0,-49.30811155360303
3055000.0,88.038612401019
3060000.0,-49.30811155360303
3065000.0,-33.30811131518445
3070000.0,96.03861252022828
3075000.0,104.03861263943757
3080000.0,-89.30811214964947
3085000.0,-17.308111076765865
3090000.0,-33.30811131518445
3095000.0,104.03861263943757
3100000.0,-53.30811161320767
3105000.0,104.03861263943757
3110000.0,-69.30811185162625
3115000.0,88.038612401019
3120000.0,-85.30811209004483
3125000.0,-41.30811143439374
3130000.0,28.038611506949326
3135000.0,116.03861281825151
3140000.0,-77.30811197083554
3145000.0,-77.30811197083554
3150000.0,92.03861246062364
3155000.0,92.03861246062364
3160000.0,-89.30811214964947
3165000.0,32.038611566553975
3170000.0,-45.30811149399838
3175000.0,100.03861257983293
3180000.0,-57.308111672812316
3185000.0,72.03861216260042
3190000.0,-89.30811214964947
3195000.0,48.038611804972554
3200000.0,-89.30811214964947
3205000.0,-49.30811155360303
3210000.0,76.03861222220506
3215000.0,92.03861246062364
3220000.0,-81.30811203044018
3225000.0,-81.30811203044018
3230000.0,28.038611506949326
3235000.0,88.038612401019
3240000.0,-73.3081119112309
3245000.0,88.038612401019
3250000.0,-41.30811143439374
3255000.0,96.03861252022828
3260000.0,-81.30811203044018
3265000.0,16.038611328135392
3270000.0,-53.30811161320767
3275000.0,92.03861246062364
3280000.0,-53.30811161320767
3285000.0,-33.30811131518445
3290000.0,96.03861252022828
3295000.0,104.03861263943757
3300000.0,-93.30811220925412
3305000.0,-33.30811131518445
3310000.0,-13.30811101716122
3315000.0,104.03861263943757
3320000.0,-57.308111672812316
3325000.0,104.03861263943757
3330000.0,-65.3081117920216
3335000.0,100.03861257983293
3340000.0,-93.30811220925412
3345000.0,-25.308111195975155
3350000.0,16.038611328135392
3355000.0,112.03861275864686
3360000.0,-81.30811203044018
3365000.0,-81.30811203044018
3370000.0,96.03861252022828
3375000.0,96.03861252022828
3380000.0,-93.30811220925412
3385000.0,20.038611387740037
3390000.0,-49.30811155360303
3395000.0,96.03861252022828
3400000.0,-61.30811173241696
3405000.0,84.03861234141435
3410000.0,-73.3081119112309
3415000.0,44.03861174536791
3420000.0,-77.30811197083554
3425000.0,-45.30811149399838
3430000.0,64.03861204339113
3435000.0,104.03861263943757
3440000.0,-77.30811197083554
3445000.0,-77.30811197083554
3450000.0,48.038611804972554
3455000.0,80.0386122818097
3460000.0,-73.3081119112309
3465000.0,80.0386122818097
3470000.0,-53.30811161320767
3475000.0,112.03861275864686
3480000.0,-89.30811214964947
3485000.0,48.038611804972554
3490000.0,-57.308111672812316
3495000.0,92.03861246062364
3500000.0,-57.308111672812316
3505000.0,-49.30811155360303
3510000.0,100.03861257983293
3515000.0,100.03861257983293
3520000.0,-89.30811214964947
3525000.0,-57.308111672812316
3530000.0,-1.3081108383472877
3535000.0,96.03861252022828
3540000.0,-53.30811161320767
3545000.0,96.03861252022828
3550000.0,-57.308111672812316
3555000.0,96.03861252022828
3560000.0,-89.30811214964947
3565000.0,-21.30811113637051
3570000.0,0.0
3575000.0,100.03861257983293
3580000.0,-65.3081117920216
3585000.0,-65.3081117920216
3590000.0,100.03861257983293
3595000.0,100.03861257983293
3600000.0,-85.30811209004483
3605000.0,8.038611208926103
3610000.0,-45.30811149399838
3615000.0,112.03861275864686
3620000.0,-69.30811185162625
3625000.0,96.03861252022828
3630000.0,-89.30811214964947
3635000.0,68.03861210299577
3640000.0,-89.30811214964947
3645000.0,-49.30811155360303
3650000.0,56.03861192418184
3655000.0,112.03861275864686
3660000.0,-85.30811209004483
3665000.0,-85.30811209004483
3670000.0,64.03861204339113
3675000.0,64.03861204339113
3680000.0,-85.30811209004483
3685000.0,64.03861204339113
3690000.0,-53.30811161320767
3695000.0,104.03861263943757
3700000.0,-89.30811214964947
3705000.0,64.03861204339113
3710000.0,-81.30811203044018
3715000.0,80.0386122818097
3720000.0,-81.30811203044018
3725000.0,-53.30811161320767
3730000.0,96.03861252022828
3735000.0,96.03861252022828
3740000.0,-85.30811209004483
3745000.0,-65.3081117920216
3750000.0,0.03861108971681215
3755000.0,96.03861252022828
3760000.0,-53.30811161320767
3765000.0,96.03861252022828
3770000.0,-41.30811143439374
3775000.0,96.03861252022828
3780000.0,-81.30811203044018
3785000.0,-9.308110957556575
3790000.0,-21.30811113637051
3795000.0,96.03861252022828
3800000.0,-57.308111672812316
3805000.0,-57.308111672812316
3810000.0,100.03861257983293
3815000.0,100.03861257983293
3820000.0,-81.30811203044018
3825000.0,0.0
3830000.0,-41.30811143439374
3835000.0,104.03861263943757
3840000.0,-69.30811185162625
3845000.0,104.03861263943757
3850000.0,-85.30811209004483
3855000.0,92.03861246062364
3860000.0,-89.30811214964947
3865000.0,-41.30811143439374
3870000.0,56.03861192418184
3875000.0,108.03861269904222
3880000.0,-89.30811214964947
3885000.0,-89.30811214964947
3890000.0,80.0386122818097
3895000.0,80.0386122818097
3900000.0,-89.30811214964947
3905000.0,56.03861192418184
3910000.0,-57.308111672812316
3915000.0,104.03861263943757
3920000.0,-85.30811209004483
3925000.0,52.0386118645772
3930000.0,-85.30811209004483
3935000.0,56.03861192418184
3940000.0,-85.30811209004483
3945000.0,-41.30811143439374
3950000.0,84.03861234141435
3955000.0,100.03861257983293
3960000.0,-77.30811197083554
3965000.0,-77.30811197083554
3970000.0,16.038611328135392
3975000.0,92.03861246062364
3980000.0,-45.30811149399838
3985000.0,92.03861246062364
3990000.0,-53.30811161320767
3995000.0,100.03861257983293
4000000.0,-85.30811209004483
4005000.0,0.03861108971681215
4010000.0,-33.30811131518445
4015000.0,96.03861252022828
4020000.0,-57.308111672812316
4025000.0,-53.30811161320767
4030000.0,100.03861257983293
4035000.0,100.03861257983293
4040000.0,-81.30811203044018
4045000.0,-17.308111076765865
4050000.0,-29.3081112555798
4055000.0,104.03861263943757
4060000.0,-69.30811185162625
4065000.0,104.03861263943757
4070000.0,-85.30811209004483
4075000.0,100.03861257983293
4080000.0,-93.30811220925412
4085000.0,-33.30811131518445
4090000.0,36.03861162615862
4095000.0,100.03861257983293
4100000.0,-89.30811214964947
4105000.0,-89.30811214964947
4110000.0,84.03861234141435
4115000.0,84.03861234141435
4120000.0,-89.30811214964947
4125000.0,44.03861174536791
4130000.0,-49.30811155360303
4135000.0,100.03861257983293
4140000.0,-81.30811203044018
4145000.0,76.03861222220506
4150000.0,-81.30811203044018
4155000.0,44.03861174536791
4160000.0,-81.30811203044018
4165000.0,-49.30811155360303
4170000.0,72.03861216260042
4175000.0,96.03861252022828
4180000.0,-77.30811197083554
4185000.0,-77.30811197083554
4190000.0,32.038611566553975
4195000.0,88.038612401019
4200000.0,-57.308111672812316
4205000.0,88.038612401019
4210000.0,-61.30811173241696
4215000.0,104.03861263943757
4220000.0,-81.30811203044018
4225000.0,24.03861144734468
4230000.0,-41.30811143439374
4235000.0,100.03861257983293
4240000.0,-61.30811173241696
4245000.0,-61.30811173241696
4250000.0,100.03861257983293
4255000.0,100.03861257983293
4260000.0,-89.30811214964947
4265000.0,-21.30811113637051
4270000.0,-17.308111076765865
4275000.0,100.03861257983293
4280000.0,-69.30811185162625
4285000.0,100.03861257983293
4290000.0,-73.3081119112309
4295000.0,92.03861246062364
4300000.0,-81.30811203044018
4305000.0,-25.308111195975155
4310000.0,12.038611268530747
4315000.0,92.03861246062364
4320000.0,-69.30811185162625
4325000.0,-69.30811185162625
4330000.0,88.038612401019
4335000.0,88.038612401019
4340000.0,-85.30811209004483
4345000.0,24.03861144734468
4350000.0,-45.30811149399838
4355000.0,96.03861252022828
4360000.0,-77.30811197083554
4365000.0,84.03861234141435
4370000.0,-81.30811203044018
4375000.0,56.03861192418184
4380000.0,-81.30811203044018
4385000.0,-49.30811155360303
4390000.0,68.03861210299577
4395000.0,96.03861252022828
4400000.0,-81.30811203044018
4405000.0,-81.30811203044018
4410000.0,40.038611685763264
4415000.0,68.03861210299577
4420000.0,-65.3081117920216
4425000.0,68.03861210299577
4430000.0,-49.30811155360303
4435000.0,96.03861252022828
4440000.0,-81.30811203044018
4445000.0,28.038611506949326
4450000.0,-41.30811143439374
4455000.0,84.03861234141435
4460000.0,-57.308111672812316
4465000.0,-57.308111672812316
4470000.0,104.03861263943757
4475000.0,104.03861263943757
4480000.0,-85.30811209004483
4485000.0,-41.30811143439374
4490000.0,0.0
4495000.0,100.03861257983293
4500000.0,-65.3081117920216
4505000.0,100.03861257983293
4510000.0,-73.3081119112309
4515000.0,96.03861252022828
4520000.0,-85.30811209004483
4525000.0,-17.308111076765865
4530000.0,0.0
4535000.0,96.03861252022828
4540000.0,-69.30811185162625
4545000.0,-69.30811185162625
4550000.0,84.03861234141435
4555000.0,84.03861234141435
4560000.0,-81.30811203044018
4565000.0,8.038611208926103
4570000.0,-41.30811143439374
4575000.0,96.03861252022828
4580000.0,-65.3081117920216
4585000.0,84.03861234141435
4590000.0,-73.3081119112309
4595000.0,72.03861216260042
4600000.0,-73.3081119112309
4605000.0,-41.30811143439374
4610000.0,72.03861216260042
4615000.0,96.03861252022828
4620000.0,-81.30811203044018
4625000.0,-81.30811203044018
4630000.0,64.03861204339113
4635000.0,64.03861204339113
4640000.0,-73.3081119112309
4645000.0,64.03861204339113
4650000.0,-53.30811161320767
4655000.0,104.03861263943757
4660000.0,-81.30811203044018
4665000.0,52.0386118645772
4670000.0,-65.3081117920216
4675000.0,80.0386122818097
4680000.0,-65.3081117920216
4685000.0,-57.308111672812316
4690000.0,92.03861246062364
4695000.0,108.03861269904222
4700000.0,-89.30811214964947
4705000.0,-53.30811161320767
4710000.0,0.0
4715000.0,96.03861252022828
4720000.0,-61.30811173241696
4725000.0,96.03861252022828
4730000.0,-65.3081117920216
4735000.0,96.03861252022828
4740000.0,-81.30811203044018
4745000.0,0.0
4750000.0,-1.3081108383472877
4755000.0,92.03861246062364
4760000.0,-57.308111672812316
4765000.0,-57.308111672812316
4770000.0,88.038612401019
4775000.0,88.038612401019
4780000.0,-77.30811197083554
4785000.0,0.0
4790000.0,-33.30811131518445
4795000.0,88.038612401019
4800000.0,-61.30811173241696
4805000.0,84.03861234141435
4810000.0,-77.30811197083554
4815000.0,68.03861210299577
4820000.0,-77.30811197083554
4825000.0,-37.30811137478909
4830000.0,48.038611804972554
4835000.0,96.03861252022828
4840000.0,-77.30811197083554
4845000.0,-73.3081119112309
4850000.0,76.03861222220506
4855000.0,76.03861222220506
4860000.0,-73.3081119112309
4865000.0,68.03861210299577
4870000.0,-53.30811161320767
4875000.0,104.03861263943757
4880000.0,-85.30811209004483
4885000.0,68.03861210299577
4890000.0,-69.30811185162625
4895000.0,68.03861210299577
4900000.0,-69.30811185162625
4905000.0,-49.30811155360303
4910000.0,76.03861222220506
4915000.0,100.03861257983293
4920000.0,-81.30811203044018
4925000.0,-69.30811185162625
4930000.0,4.038611149321457
4935000.0,68.03861210299577
4940000.0,-45.30811149399838
4945000.0,68.03861210299577
4950000.0,-53.30811161320767
4955000.0,96.03861252022828
4960000.0,-77.30811197083554
4965000.0,0.0
4970000.0,-17.308111076765865
4975000.0,96.03861252022828
4980000.0,-57.308111672812316
4985000.0,-57.308111672812316
4990000.0,96.03861252022828
4995000.0,96.03861252022828
5000000.0,-77.30811197083554
5005000.0,-5.3081108979519325
5010000.0,-25.308111195975155
5015000.0,104.03861263943757
5020000.0,-69.30811185162625
5025000.0,96.03861252022828
5030000.0,-73.3081119112309
5035000.0,80.0386122818097
5040000.0,-73.3081119112309
5045000.0,-37.30811137478909
5050000.0,36.03861162615862
5055000.0,96.03861252022828
5060000.0,-77.30811197083554
5065000.0,-77.30811197083554
5070000.0,80.0386122818097
5075000.0,80.0386122818097
5080000.0,-73.3081119112309
5085000.0,40.038611685763264
5090000.0,-49.30811155360303
5095000.0,88.038612401019
5100000.0,-77.30811197083554
5105000.0,60.03861198378648
5110000.0,-69.30811185162625
5115000.0,56.03861192418184
5120000.0,-69.30811185162625
5125000.0,-45.30811149399838
5130000.0,80.0386122818097
5135000.0,88.038612401019
5140000.0,-73.3081119112309
5145000.0,-65.3081117920216
5150000.0,16.038611328135392
5155000.0,72.03861216260042
5160000.0,-53.30811161320767
5165000.0,72.03861216260042
5170000.0,-49.30811155360303
5175000.0,88.038612401019
5180000.0,-73.3081119112309
5185000.0,8.038611208926103
5190000.0,-25.308111195975155
5195000.0,76.03861222220506
5200000.0,-61.30811173241696
5205000.0,-61.30811173241696
5210000.0,96.03861252022828
5215000.0,96.03861252022828
5220000.0,-81.30811203044018
5225000.0,-1.3081108383472877
5230000.0,-5.3081108979519325
5235000.0,104.03861263943757
5240000.0,-61.30811173241696
5245000.0,104.03861263943757
5250000.0,-73.3081119112309
5255000.0,80.0386122818097
5260000.0,-77.30811197083554
5265000.0,-17.308111076765865
5270000.0,12.038611268530747
5275000.0,96.03861252022828
5280000.0,-77.30811197083554
5285000.0,-77.30811197083554
5290000.0,80.0386122818097
5295000.0,80.0386122818097
5300000.0,-77.30811197083554
5305000.0,28.038611506949326
5310000.0,-41.30811143439374
5315000.0,88.038612401019
5320000.0,-69.30811185162625
5325000.0,64.03861204339113
5330000.0,-69.30811185162625
5335000.0,56.03861192418184
5340000.0,-69.30811185162625
5345000.0,-45.30811149399838
5350000.0,76.03861222220506
5355000.0,80.0386122818097
5360000.0,-69.30811185162625
5365000.0,-69.30811185162625
5370000.0,32.038611566553975
5375000.0,60.03861198378648
5380000.0,-45.30811149399838
5385000.0,60.03861198378648
5390000.0,-45.30811149399838
5395000.0,84.03861234141435
5400000.0,-69.30811185162625
5405000.0,24.03861144734468
5410000.0,-33.30811131518445
5415000.0,92.03861246062364
5420000.0,-53.30811161320767
5425000.0,-53.30811161320767
5430000.0,92.03861246062364
5435000.0,92.03861246062364
5440000.0,-77.30811197083554
5445000.0,-29.3081112555798
5450000.0,-1.3081108383472877
5455000.0,96.03861252022828
5460000.0,-61.30811173241696
5465000.0,96.03861252022828
5470000.0,-69.30811185162625
5475000.0,92.03861246062364
5480000.0,-73.3081119112309
5485000.0,-5.3081108979519325
5490000.0,24.03861144734468
5495000.0,88.038612401019
5500000.0,-69.30811185162625
5505000.0,-69.30811185162625
5510000.0,72.03861216260042
5515000.0,72.03861216260042
5520000.0,-73.3081119112309
5525000.0,12.038611268530747
5530000.0,-41.30811143439374
5535000.0,92.03861246062364
5540000.0,-57.308111672812316
5545000.0,68.03861210299577
5550000.0,-65.3081117920216
5555000.0,44.03861174536791
5560000.0,-65.3081117920216
5565000.0,-41.30811143439374
5570000.0,60.03861198378648
5575000.0,88.038612401019
5580000.0,-69.30811185162625
5585000.0,-65.3081117920216
5590000.0,72.03861216260042
5595000.0,76.03861222220506
5600000.0,-57.308111672812316
5605000.0,76.03861222220506
5610000.0,-53.30811161320767
5615000.0,88.038612401019
5620000.0,-73.3081119112309
5625000.0,32.038611566553975
5630000.0,-37.30811137478909
5635000.0,60.03861198378648
5640000.0,-61.30811173241696
5645000.0,-61.30811173241696
5650000.0,92.03861246062364
5655000.0,92.03861246062364
5660000.0,-69.30811185162625
5665000.0,-45.30811149399838
5670000.0,-1.3081108383472877
5675000.0,76.03861222220506
5680000.0,-49.30811155360303
5685000.0,64.03861204339113
5690000.0,-61.30811173241696
5695000.0,92.03861246062364
5700000.0,-69.30811185162625
5705000.0,-13.30811101716122
5710000.0,12.038611268530747
5715000.0,80.0386122818097
5720000.0,-53.30811161320767
5725000.0,-49.30811155360303
5730000.0,92.03861246062364
5735000.0,92.03861246062364
5740000.0,-65.3081117920216
5745000.0,4.038611149321457
5750000.0,-25.308111195975155
5755000.0,100.03861257983293
