time_uS,Voltage_mV
150000,-14.612438080622365
151000,-30.612438319040944
152000,-42.61243849785488
153000,-42.61243849785488
154000,-34.61243837864559
155000,-26.6124382594363
156000,-10.61243802101772
157000,0
158000,0
159000,6.734284145464957
160000,6.734284145464957
161000,6.734284145464957
162000,2.7342840858603124
163000,0
164000,-6.612437961413077
165000,-26.6124382594363
166000,-46.61243855745953
167000,-66.61243885548275
168000,-74.61243897469204
169000,-82.61243909390133
170000,-74.61243897469204
171000,-66.61243885548275
172000,-54.612438676668816
173000,-42.61243849785488
174000,-30.612438319040944
175000,-30.612438319040944
176000,-30.612438319040944
177000,-34.61243837864559
178000,-38.61243843825024
179000,-46.61243855745953
180000,-50.61243861706417
181000,-46.61243855745953
182000,-38.61243843825024
183000,-30.612438319040944
184000,-18.61243814022701
185000,-10.61243802101772
186000,-2.6124379018084323
187000,0
188000,-2.6124379018084323
189000,-10.61243802101772
190000,-22.612438199831654
191000,-38.61243843825024
192000,-50.61243861706417
193000,-62.612438795878106
194000,-66.61243885548275
195000,-58.61243873627346
196000,-42.61243849785488
197000,-22.612438199831654
198000,-2.6124379018084323
199000,0
200000,10.734284205069603
201000,10.734284205069603
202000,10.734284205069603
203000,2.7342840858603124
204000,-2.6124379018084323
205000,-30.612438319040944
206000,-70.6124389150874
207000,-102.61243939192455
208000,-134.61243986876173
209000,-146.61244004757566
210000,-134.61243986876173
211000,-102.61243939192455
212000,-54.612438676668816
213000,-10.61243802101772
214000,6.734284145464957
215000,30.734284503092827
216000,42.734284681906765
217000,46.73428474151141
218000,42.734284681906765
219000,34.734284562697475
220000,10.734284205069603
221000,-6.612437961413077
222000,-50.61243861706417
223000,-90.61243921311062
224000,-130.61243980915708
225000,-138.61243992836637
226000,-122.61243968994778
227000,-86.61243915350597
228000,-34.61243837864559
229000,0
230000,26.734284443488182
231000,42.734284681906765
232000,50.734284801116054
233000,50.734284801116054
234000,38.73428462230212
235000,14.734284264674248
236000,-18.61243814022701
237000,-78.61243903429668
238000,-134.61243986876173
239000,-178.61244052441282
240000,-198.61244082243604
241000,-194.6124407628314
242000,-162.61244028599424
243000,-90.61243921311062
244000,-22.612438199831654
245000,14.734284264674248
246000,50.734284801116054
247000,70.73428509913927
248000,78.73428521834856
249000,78.73428521834856
250000,66.73428503953463
251000,46.73428474151141
252000,6.734284145464957
253000,-34.61243837864559
254000,-102.61243939192455
255000,-150.6124401071803
256000,-178.61244052441282
257000,-182.61244058401746
258000,-150.6124401071803
259000,-86.61243915350597
260000,-18.61243814022701
261000,14.734284264674248
262000,50.734284801116054
263000,66.73428503953463
264000,70.73428509913927
265000,62.73428497992998
266000,42.734284681906765
267000,6.734284145464957
268000,-38.61243843825024
269000,-102.61243939192455
270000,-154.61244016678495
271000,-178.61244052441282
272000,-190.61244070322675
273000,-186.6124406436221
274000,-158.6124402263896
275000,-94.61243927271526
276000,-26.6124382594363
277000,14.734284264674248
278000,50.734284801116054
279000,74.73428515874392
280000,82.7342852779532
281000,78.73428521834856
282000,66.73428503953463
283000,50.734284801116054
284000,22.734284383883537
285000,-2.6124379018084323
286000,-38.61243843825024
287000,-62.612438795878106
288000,-66.61243885548275
289000,-58.61243873627346
290000,-30.612438319040944
291000,0
292000,14.734284264674248
293000,42.734284681906765
294000,54.7342848607207
295000,62.73428497992998
296000,66.73428503953463
297000,58.73428492032534
298000,46.73428474151141
299000,26.734284443488182
300000,0
301000,-22.612438199831654
302000,-54.612438676668816
303000,-82.61243909390133
304000,-94.61243927271526
305000,-90.61243921311062
306000,-78.61243903429668
307000,-54.612438676668816
308000,-26.6124382594363
309000,-2.6124379018084323
310000,6.734284145464957
311000,22.734284383883537
312000,34.734284562697475
313000,42.734284681906765
314000,46.73428474151141
315000,46.73428474151141
316000,50.734284801116054
317000,46.73428474151141
318000,42.734284681906765
319000,34.734284562697475
320000,30.734284503092827
321000,34.734284562697475
322000,26.734284443488182
323000,30.734284503092827
324000,34.734284562697475
325000,34.734284562697475
326000,34.734284562697475
327000,38.73428462230212
328000,42.734284681906765
329000,46.73428474151141
330000,50.734284801116054
331000,50.734284801116054
332000,50.734284801116054
333000,50.734284801116054
334000,46.73428474151141
335000,38.73428462230212
336000,22.734284383883537
337000,6.734284145464957
338000,-2.6124379018084323
339000,-30.612438319040944
340000,-50.61243861706417
341000,-58.61243873627346
342000,-54.612438676668816
343000,-38.61243843825024
344000,-14.612438080622365
345000,0
346000,26.734284443488182
347000,46.73428474151141
348000,62.73428497992998
349000,70.73428509913927
350000,70.73428509913927
351000,66.73428503953463
352000,54.7342848607207
353000,42.734284681906765
354000,18.734284324278892
355000,0
356000,-18.61243814022701
357000,-38.61243843825024
358000,-42.61243849785488
359000,-30.612438319040944
360000,-2.6124379018084323
361000,10.734284205069603
362000,38.73428462230212
363000,54.7342848607207
364000,70.73428509913927
365000,70.73428509913927
366000,74.73428515874392
367000,66.73428503953463
368000,54.7342848607207
369000,34.734284562697475
370000,6.734284145464957
371000,-10.61243802101772
372000,-50.61243861706417
373000,-74.61243897469204
374000,-82.61243909390133
375000,-58.61243873627346
376000,-26.6124382594363
377000,0
378000,38.73428462230212
379000,58.73428492032534
380000,74.73428515874392
381000,78.73428521834856
382000,82.7342852779532
383000,74.73428515874392
384000,66.73428503953463
385000,54.7342848607207
386000,34.734284562697475
387000,6.734284145464957
388000,0
389000,-14.612438080622365
390000,-18.61243814022701
391000,-6.612437961413077
392000,6.734284145464957
393000,30.734284503092827
394000,50.734284801116054
395000,66.73428503953463
396000,70.73428509913927
397000,70.73428509913927
398000,70.73428509913927
399000,66.73428503953463
400000,58.73428492032534
401000,42.734284681906765
402000,18.734284324278892
403000,0
404000,-10.61243802101772
405000,-26.6124382594363
406000,-22.612438199831654
407000,-2.6124379018084323
408000,6.734284145464957
409000,30.734284503092827
410000,46.73428474151141
411000,58.73428492032534
412000,66.73428503953463
413000,66.73428503953463
414000,66.73428503953463
415000,66.73428503953463
416000,62.73428497992998
417000,54.7342848607207
418000,42.734284681906765
419000,34.734284562697475
420000,26.734284443488182
421000,22.734284383883537
422000,22.734284383883537
423000,26.734284443488182
424000,34.734284562697475
425000,42.734284681906765
426000,50.734284801116054
427000,50.734284801116054
428000,54.7342848607207
429000,50.734284801116054
430000,50.734284801116054
431000,46.73428474151141
432000,42.734284681906765
433000,34.734284562697475
434000,26.734284443488182
435000,18.734284324278892
436000,10.734284205069603
437000,6.734284145464957
438000,2.7342840858603124
439000,6.734284145464957
440000,10.734284205069603
441000,14.734284264674248
442000,22.734284383883537
443000,30.734284503092827
444000,30.734284503092827
445000,38.73428462230212
446000,34.734284562697475
447000,38.73428462230212
448000,34.734284562697475
449000,34.734284562697475
450000,34.734284562697475
451000,30.734284503092827
452000,34.734284562697475
453000,30.734284503092827
454000,30.734284503092827
455000,30.734284503092827
456000,26.734284443488182
457000,26.734284443488182
458000,26.734284443488182
459000,22.734284383883537
460000,26.734284443488182
461000,26.734284443488182
462000,22.734284383883537
463000,22.734284383883537
464000,22.734284383883537
465000,22.734284383883537
466000,30.734284503092827
467000,26.734284443488182
468000,26.734284443488182
469000,22.734284383883537
470000,22.734284383883537
471000,14.734284264674248
472000,10.734284205069603
473000,10.734284205069603
474000,6.734284145464957
475000,6.734284145464957
476000,6.734284145464957
477000,6.734284145464957
478000,10.734284205069603
479000,14.734284264674248
480000,22.734284383883537
481000,22.734284383883537
482000,22.734284383883537
483000,26.734284443488182
484000,22.734284383883537
485000,26.734284443488182
486000,22.734284383883537
487000,18.734284324278892
488000,18.734284324278892
489000,14.734284264674248
490000,14.734284264674248
491000,10.734284205069603
492000,10.734284205069603
493000,10.734284205069603
494000,10.734284205069603
495000,10.734284205069603
496000,18.734284324278892
497000,18.734284324278892
498000,18.734284324278892
499000,18.734284324278892
500000,18.734284324278892
501000,18.734284324278892
502000,14.734284264674248
503000,14.734284264674248
504000,10.734284205069603
505000,6.734284145464957
506000,2.7342840858603124
507000,0
508000,0
509000,2.7342840858603124
510000,6.734284145464957
511000,10.734284205069603
512000,10.734284205069603
513000,10.734284205069603
514000,6.734284145464957
515000,6.734284145464957
516000,2.7342840858603124
517000,2.7342840858603124
518000,6.734284145464957
519000,10.734284205069603
520000,6.734284145464957
521000,6.734284145464957
522000,6.734284145464957
523000,2.7342840858603124
524000,2.7342840858603124
525000,6.734284145464957
526000,6.734284145464957
527000,6.734284145464957
528000,6.734284145464957
529000,6.734284145464957
530000,0
531000,0
532000,0
533000,2.7342840858603124
534000,2.7342840858603124
535000,6.734284145464957
536000,6.734284145464957
537000,2.7342840858603124
538000,0
539000,0
540000,0
541000,2.7342840858603124
542000,2.7342840858603124
543000,6.734284145464957
544000,2.7342840858603124
545000,0
546000,0
547000,0
548000,0
549000,0
550000,0
551000,0
552000,2.7342840858603124
553000,2.7342840858603124
554000,2.7342840858603124
555000,6.734284145464957
556000,2.7342840858603124
557000,2.7342840858603124
558000,2.7342840858603124
559000,2.7342840858603124
560000,0
561000,0
562000,0
563000,0
564000,0
565000,0
566000,0
567000,0
568000,2.7342840858603124
569000,2.7342840858603124
570000,2.7342840858603124
571000,2.7342840858603124
572000,2.7342840858603124
573000,2.7342840858603124
574000,2.7342840858603124
575000,0
576000,0
577000,0
578000,0
579000,-2.6124379018084323
580000,-6.612437961413077
581000,-6.612437961413077
582000,-6.612437961413077
583000,-6.612437961413077
584000,-2.6124379018084323
585000,0
586000,0
587000,0
588000,0
589000,0
590000,0
591000,0
592000,0
593000,0
594000,-2.6124379018084323
595000,-10.61243802101772
596000,-10.61243802101772
597000,-10.61243802101772
598000,-14.612438080622365
599000,-10.61243802101772
600000,-6.612437961413077
601000,-2.6124379018084323
602000,0
603000,0
604000,0
605000,0
606000,0
607000,0
608000,0
609000,0
610000,0
611000,0
612000,-6.612437961413077
613000,-18.61243814022701
614000,-30.612438319040944
615000,-38.61243843825024
616000,-46.61243855745953
617000,-46.61243855745953
618000,-42.61243849785488
619000,-34.61243837864559
620000,-30.612438319040944
621000,-18.61243814022701
622000,-6.612437961413077
623000,-2.6124379018084323
624000,0
625000,0
626000,-2.6124379018084323
627000,-6.612437961413077
628000,-22.612438199831654
629000,-30.612438319040944
630000,-46.61243855745953
631000,-58.61243873627346
632000,-66.61243885548275
633000,-66.61243885548275
634000,-58.61243873627346
635000,-42.61243849785488
636000,-22.612438199831654
637000,-10.61243802101772
638000,0
639000,0
640000,2.7342840858603124
641000,2.7342840858603124
642000,0
643000,0
644000,-14.612438080622365
645000,-34.61243837864559
646000,-66.61243885548275
647000,-94.61243927271526
648000,-114.61243957073849
649000,-126.61243974955242
650000,-122.61243968994778
651000,-98.61243933231991
652000,-66.61243885548275
653000,-42.61243849785488
654000,-18.61243814022701
655000,-2.6124379018084323
656000,0
657000,0
658000,0
659000,-10.61243802101772
660000,-38.61243843825024
661000,-70.6124389150874
662000,-110.61243951113384
663000,-146.61244004757566
664000,-170.61244040520353
665000,-170.61244040520353
666000,-150.6124401071803
667000,-114.61243957073849
668000,-74.61243897469204
669000,-34.61243837864559
670000,-6.612437961413077
671000,0
672000,6.734284145464957
673000,6.734284145464957
674000,0
675000,-6.612437961413077
676000,-42.61243849785488
677000,-86.61243915350597
678000,-142.61243998797102
679000,-182.61244058401746
680000,-210.61244100124998
681000,-222.6124411800639
682000,-222.6124411800639
683000,-210.61244100124998
684000,-174.61244046480817
685000,-126.61243974955242
686000,-82.61243909390133
687000,-50.61243861706417
688000,-34.61243837864559
689000,-30.612438319040944
690000,-42.61243849785488
691000,-74.61243897469204
692000,-114.61243957073849
693000,-150.6124401071803
694000,-178.61244052441282
695000,-190.61244070322675
696000,-190.61244070322675
697000,-190.61244070322675
698000,-190.61244070322675
699000,-182.61244058401746
700000,-158.6124402263896
701000,-118.61243963034313
702000,-78.61243903429668
703000,-46.61243855745953
704000,-30.612438319040944
705000,-22.612438199831654
706000,-30.612438319040944
707000,-54.612438676668816
708000,-90.61243921311062
709000,-126.61243974955242
710000,-150.6124401071803
711000,-150.6124401071803
712000,-138.61243992836637
713000,-130.61243980915708
714000,-122.61243968994778
715000,-126.61243974955242
716000,-142.61243998797102
717000,-142.61243998797102
718000,-146.61244004757566
719000,-138.61243992836637
720000,-138.61243992836637
721000,-134.61243986876173
722000,-134.61243986876173
723000,-134.61243986876173
724000,-126.61243974955242
725000,-114.61243957073849
726000,-94.61243927271526
727000,-78.61243903429668
728000,-66.61243885548275
729000,-58.61243873627346
730000,-58.61243873627346
731000,-62.612438795878106
732000,-70.6124389150874
733000,-82.61243909390133
734000,-94.61243927271526
735000,-102.61243939192455
736000,-106.6124394515292
737000,-106.6124394515292
738000,-106.6124394515292
739000,-102.61243939192455
740000,-98.61243933231991
741000,-94.61243927271526
742000,-78.61243903429668
743000,-62.612438795878106
744000,-34.61243837864559
745000,-14.612438080622365
746000,0
747000,14.734284264674248
748000,30.734284503092827
749000,42.734284681906765
750000,50.734284801116054
751000,50.734284801116054
752000,46.73428474151141
753000,30.734284503092827
754000,18.734284324278892
755000,10.734284205069603
756000,2.7342840858603124
757000,0
758000,6.734284145464957
759000,18.734284324278892
760000,38.73428462230212
761000,58.73428492032534
762000,70.73428509913927
763000,86.73428533755785
764000,94.73428545676714
765000,102.73428557597643
766000,102.73428557597643
767000,98.73428551637178
768000,86.73428533755785
769000,70.73428509913927
770000,46.73428474151141
771000,18.734284324278892
772000,0
773000,-2.6124379018084323
774000,-10.61243802101772
775000,0
776000,10.734284205069603
777000,46.73428474151141
778000,78.73428521834856
779000,106.73428563558107
780000,126.7342859336043
781000,134.7342860528136
782000,138.73428611241823
783000,142.73428617202288
784000,138.73428611241823
785000,126.7342859336043
786000,110.73428569518572
787000,98.73428551637178
788000,82.7342852779532
789000,66.73428503953463
790000,58.73428492032534
791000,58.73428492032534
792000,66.73428503953463
793000,82.7342852779532
794000,98.73428551637178
795000,114.73428575479036
796000,122.73428587399965
797000,126.7342859336043
798000,126.7342859336043
799000,126.7342859336043
800000,118.73428581439501
801000,106.73428563558107
802000,94.73428545676714
803000,74.73428515874392
804000,58.73428492032534
805000,42.734284681906765
806000,34.734284562697475
807000,34.734284562697475
808000,50.734284801116054
809000,66.73428503953463
810000,82.7342852779532
811000,94.73428545676714
812000,106.73428563558107
813000,114.73428575479036
814000,114.73428575479036
815000,114.73428575479036
816000,110.73428569518572
817000,102.73428557597643
818000,98.73428551637178
819000,86.73428533755785
820000,78.73428521834856
821000,74.73428515874392
822000,66.73428503953463
823000,66.73428503953463
824000,70.73428509913927
825000,74.73428515874392
826000,82.7342852779532
827000,86.73428533755785
828000,90.7342853971625
829000,90.7342853971625
830000,86.73428533755785
831000,90.7342853971625
832000,82.7342852779532
833000,82.7342852779532
834000,70.73428509913927
835000,66.73428503953463
836000,54.7342848607207
837000,46.73428474151141
838000,46.73428474151141
839000,42.734284681906765
840000,50.734284801116054
841000,54.7342848607207
842000,62.73428497992998
843000,66.73428503953463
844000,66.73428503953463
845000,70.73428509913927
846000,70.73428509913927
847000,70.73428509913927
848000,66.73428503953463
849000,66.73428503953463
850000,62.73428497992998
851000,62.73428497992998
852000,58.73428492032534
853000,54.7342848607207
854000,54.7342848607207
855000,54.7342848607207
856000,54.7342848607207
857000,54.7342848607207
858000,54.7342848607207
859000,58.73428492032534
860000,50.734284801116054
861000,50.734284801116054
862000,50.734284801116054
863000,50.734284801116054
864000,50.734284801116054
865000,50.734284801116054
866000,50.734284801116054
867000,46.73428474151141
868000,42.734284681906765
869000,42.734284681906765
870000,42.734284681906765
871000,42.734284681906765
872000,38.73428462230212
873000,38.73428462230212
874000,38.73428462230212
875000,38.73428462230212
876000,38.73428462230212
877000,34.734284562697475
878000,38.73428462230212
879000,30.734284503092827
880000,26.734284443488182
881000,26.734284443488182
882000,22.734284383883537
883000,26.734284443488182
884000,22.734284383883537
885000,22.734284383883537
886000,22.734284383883537
887000,22.734284383883537
888000,26.734284443488182
889000,22.734284383883537
890000,22.734284383883537
891000,22.734284383883537
892000,22.734284383883537
893000,22.734284383883537
894000,18.734284324278892
895000,10.734284205069603
896000,6.734284145464957
897000,2.7342840858603124
898000,2.7342840858603124
899000,2.7342840858603124
900000,6.734284145464957
901000,6.734284145464957
902000,10.734284205069603
903000,10.734284205069603
904000,14.734284264674248
905000,18.734284324278892
906000,18.734284324278892
907000,18.734284324278892
908000,18.734284324278892
909000,10.734284205069603
910000,10.734284205069603
911000,2.7342840858603124
912000,0
913000,-2.6124379018084323
914000,-18.61243814022701
915000,-26.6124382594363
916000,-30.612438319040944
917000,-22.612438199831654
918000,-14.612438080622365
919000,-6.612437961413077
920000,0
921000,0
922000,2.7342840858603124
923000,2.7342840858603124
924000,2.7342840858603124
925000,0
926000,0
927000,-2.6124379018084323
928000,-18.61243814022701
929000,-34.61243837864559
930000,-50.61243861706417
931000,-62.612438795878106
932000,-66.61243885548275
933000,-54.612438676668816
934000,-42.61243849785488
935000,-22.612438199831654
936000,-2.6124379018084323
937000,0
938000,6.734284145464957
939000,6.734284145464957
940000,6.734284145464957
941000,2.7342840858603124
942000,0
943000,-6.612437961413077
944000,-30.612438319040944
945000,-62.612438795878106
946000,-94.61243927271526
947000,-126.61243974955242
948000,-146.61244004757566
949000,-142.61243998797102
950000,-126.61243974955242
951000,-98.61243933231991
952000,-66.61243885548275
953000,-38.61243843825024
954000,-18.61243814022701
955000,-6.612437961413077
956000,0
957000,-6.612437961413077
958000,-14.612438080622365
959000,-38.61243843825024
960000,-70.6124389150874
961000,-102.61243939192455
962000,-138.61243992836637
963000,-166.61244034559888
964000,-178.61244052441282
965000,-170.61244040520353
966000,-146.61244004757566
967000,-106.6124394515292
968000,-66.61243885548275
969000,-30.612438319040944
970000,-6.612437961413077
971000,0
972000,0
973000,0
974000,-18.61243814022701
975000,-46.61243855745953
976000,-90.61243921311062
977000,-138.61243992836637
978000,-178.61244052441282
979000,-202.6124408820407
980000,-210.61244100124998
981000,-214.61244106085462
982000,-214.61244106085462
983000,-202.6124408820407
984000,-178.61244052441282
985000,-146.61244004757566
986000,-106.6124394515292
987000,-86.61243915350597
988000,-70.6124389150874
989000,-66.61243885548275
990000,-82.61243909390133
991000,-106.6124394515292
992000,-138.61243992836637
993000,-162.61244028599424
994000,-174.61244046480817
995000,-170.61244040520353
996000,-170.61244040520353
997000,-170.61244040520353
998000,-174.61244046480817
999000,-166.61244034559888
1000000,-150.6124401071803
1001000,-126.61243974955242
1002000,-98.61243933231991
1003000,-74.61243897469204
1004000,-58.61243873627346
1005000,-50.61243861706417
1006000,-62.612438795878106
1007000,-82.61243909390133
1008000,-106.6124394515292
1009000,-126.61243974955242
1010000,-130.61243980915708
1011000,-114.61243957073849
1012000,-90.61243921311062
1013000,-66.61243885548275
1014000,-50.61243861706417
1015000,-46.61243855745953
1016000,-54.612438676668816
1017000,-70.6124389150874
1018000,-82.61243909390133
1019000,-98.61243933231991
1020000,-110.61243951113384
1021000,-110.61243951113384
1022000,-114.61243957073849
1023000,-106.6124394515292
1024000,-98.61243933231991
1025000,-82.61243909390133
1026000,-58.61243873627346
1027000,-30.612438319040944
1028000,-2.6124379018084323
1029000,0
1030000,14.734284264674248
1031000,14.734284264674248
1032000,10.734284205069603
1033000,0
1034000,-10.61243802101772
1035000,-38.61243843825024
1036000,-62.612438795878106
1037000,-82.61243909390133
1038000,-90.61243921311062
1039000,-98.61243933231991
1040000,-94.61243927271526
1041000,-78.61243903429668
1042000,-54.612438676668816
1043000,-22.612438199831654
1044000,2.7342840858603124
1045000,42.734284681906765
1046000,74.73428515874392
1047000,94.73428545676714
1048000,106.73428563558107
1049000,110.73428569518572
1050000,106.73428563558107
1051000,94.73428545676714
1052000,82.7342852779532
1053000,62.73428497992998
1054000,42.734284681906765
1055000,26.734284443488182
1056000,22.734284383883537
1057000,22.734284383883537
1058000,34.734284562697475
1059000,50.734284801116054
1060000,70.73428509913927
1061000,90.7342853971625
1062000,106.73428563558107
1063000,114.73428575479036
1064000,118.73428581439501
1065000,118.73428581439501
1066000,110.73428569518572
1067000,94.73428545676714
1068000,82.7342852779532
1069000,54.7342848607207
1070000,30.734284503092827
1071000,6.734284145464957
1072000,0
1073000,0
1074000,0
1075000,18.734284324278892
1076000,50.734284801116054
1077000,78.73428521834856
1078000,98.73428551637178
1079000,114.73428575479036
1080000,122.73428587399965
1081000,126.7342859336043
1082000,126.7342859336043
1083000,122.73428587399965
1084000,114.73428575479036
1085000,102.73428557597643
1086000,90.7342853971625
1087000,74.73428515874392
1088000,58.73428492032534
1089000,54.7342848607207
1090000,50.734284801116054
1091000,58.73428492032534
1092000,70.73428509913927
1093000,86.73428533755785
1094000,98.73428551637178
1095000,102.73428557597643
1096000,110.73428569518572
1097000,110.73428569518572
1098000,106.73428563558107
1099000,102.73428557597643
1100000,98.73428551637178
1101000,86.73428533755785
1102000,74.73428515874392
1103000,58.73428492032534
1104000,42.734284681906765
1105000,34.734284562697475
1106000,30.734284503092827
1107000,34.734284562697475
1108000,50.734284801116054
1109000,62.73428497992998
1110000,74.73428515874392
1111000,86.73428533755785
1112000,90.7342853971625
1113000,94.73428545676714
1114000,94.73428545676714
1115000,94.73428545676714
1116000,90.7342853971625
1117000,86.73428533755785
1118000,78.73428521834856
1119000,70.73428509913927
1120000,62.73428497992998
1121000,58.73428492032534
1122000,54.7342848607207
1123000,58.73428492032534
1124000,62.73428497992998
1125000,66.73428503953463
1126000,66.73428503953463
1127000,74.73428515874392
1128000,74.73428515874392
1129000,74.73428515874392
1130000,74.73428515874392
1131000,74.73428515874392
1132000,70.73428509913927
1133000,66.73428503953463
1134000,62.73428497992998
1135000,54.7342848607207
1136000,50.734284801116054
1137000,42.734284681906765
1138000,42.734284681906765
1139000,38.73428462230212
1140000,42.734284681906765
1141000,46.73428474151141
1142000,50.734284801116054
1143000,58.73428492032534
1144000,58.73428492032534
1145000,62.73428497992998
1146000,58.73428492032534
1147000,58.73428492032534
1148000,58.73428492032534
1149000,54.7342848607207
1150000,54.7342848607207
1151000,50.734284801116054
1152000,50.734284801116054
1153000,46.73428474151141
1154000,46.73428474151141
1155000,42.734284681906765
1156000,46.73428474151141
1157000,42.734284681906765
1158000,42.734284681906765
1159000,46.73428474151141
1160000,42.734284681906765
1161000,42.734284681906765
1162000,38.73428462230212
1163000,38.73428462230212
1164000,38.73428462230212
1165000,38.73428462230212
1166000,38.73428462230212
1167000,34.734284562697475
1168000,34.734284562697475
1169000,30.734284503092827
1170000,30.734284503092827
1171000,26.734284443488182
1172000,26.734284443488182
1173000,26.734284443488182
1174000,26.734284443488182
1175000,26.734284443488182
1176000,26.734284443488182
1177000,30.734284503092827
1178000,30.734284503092827
1179000,26.734284443488182
1180000,26.734284443488182
1181000,22.734284383883537
1182000,22.734284383883537
1183000,18.734284324278892
1184000,22.734284383883537
1185000,18.734284324278892
1186000,22.734284383883537
1187000,18.734284324278892
1188000,22.734284383883537
1189000,22.734284383883537
1190000,22.734284383883537
1191000,18.734284324278892
1192000,18.734284324278892
1193000,18.734284324278892
1194000,18.734284324278892
1195000,14.734284264674248
1196000,10.734284205069603
1197000,6.734284145464957
1198000,6.734284145464957
1199000,6.734284145464957
1200000,10.734284205069603
1201000,14.734284264674248
1202000,14.734284264674248
1203000,14.734284264674248
1204000,14.734284264674248
1205000,14.734284264674248
1206000,14.734284264674248
1207000,14.734284264674248
1208000,10.734284205069603
1209000,14.734284264674248
1210000,10.734284205069603
1211000,6.734284145464957
1212000,2.7342840858603124
1213000,0
1214000,0
1215000,0
1216000,0
1217000,0
1218000,0
1219000,0
1220000,6.734284145464957
1221000,10.734284205069603
1222000,6.734284145464957
1223000,10.734284205069603
1224000,10.734284205069603
1225000,2.7342840858603124
1226000,0
1227000,0
1228000,0
1229000,-2.6124379018084323
1230000,-6.612437961413077
1231000,-10.61243802101772
1232000,-6.612437961413077
1233000,-2.6124379018084323
1234000,0
1235000,0
1236000,2.7342840858603124
1237000,2.7342840858603124
1238000,6.734284145464957
1239000,6.734284145464957
1240000,6.734284145464957
1241000,6.734284145464957
1242000,0
1243000,0
1244000,-2.6124379018084323
1245000,-10.61243802101772
1246000,-22.612438199831654
1247000,-30.612438319040944
1248000,-34.61243837864559
1249000,-34.61243837864559
1250000,-22.612438199831654
1251000,-14.612438080622365
1252000,-2.6124379018084323
1253000,0
1254000,0
1255000,0
1256000,0
1257000,0
1258000,0
1259000,0
1260000,-10.61243802101772
1261000,-18.61243814022701
1262000,-26.6124382594363
1263000,-34.61243837864559
1264000,-34.61243837864559
1265000,-30.612438319040944
1266000,-18.61243814022701
1267000,-10.61243802101772
1268000,0
