time_uS,Voltage_mV
359000,-122.00523968089978
360000,-138.00523991931837
361000,-138.00523991931837
362000,-134.00523985971373
363000,-122.00523968089978
364000,-110.00523950208586
365000,-102.00523938287657
366000,-90.00523920406263
367000,-78.0052390252487
368000,-62.00523878683012
369000,-42.005238488806896
370000,-26.00523825038832
371000,-10.005238011969737
372000,-2.005237892760448
373000,-6.005237952365093
374000,-22.005238190783672
375000,-54.00523866762083
376000,-102.00523938287657
377000,-158.0052402173416
378000,-190.00524069417875
379000,-178.00524051536482
380000,-138.00523991931837
381000,-86.00523914445799
382000,-42.005238488806896
383000,-6.005237952365093
384000,0
385000,7.3414841545129415
386000,3.3414840949082967
387000,-10.005238011969737
388000,-66.00523884643476
389000,-130.00523980010908
390000,-158.0052402173416
391000,-142.00523997892302
392000,-110.00523950208586
393000,-110.00523950208586
394000,-138.00523991931837
395000,-162.00524027694624
396000,-146.00524003852766
397000,-82.00523908485334
398000,-14.005238071574382
399000,15.34148427372223
400000,47.34148475055939
401000,59.34148492937332
402000,59.34148492937332
403000,51.34148481016403
404000,31.341484512140806
405000,0
406000,-38.00523842920225
407000,-86.00523914445799
408000,-114.0052395616905
409000,-106.00523944248121
410000,-54.00523866762083
411000,7.3414841545129415
412000,63.34148498897797
413000,99.34148552541977
414000,111.3414857042337
415000,119.341485823443
416000,115.34148576383835
417000,107.34148564462906
418000,95.34148546581513
419000,67.34148504858261
420000,7.3414841545129415
421000,-50.005238608016185
422000,-114.0052395616905
423000,-150.0052400981323
424000,-150.0052400981323
425000,-94.00523926366728
426000,-10.005238011969737
427000,51.34148481016403
428000,95.34148546581513
429000,107.34148564462906
430000,103.34148558502442
431000,91.34148540621048
432000,87.34148534660584
433000,91.34148540621048
434000,99.34148552541977
435000,99.34148552541977
436000,75.3414851677919
437000,19.341484333326875
438000,-42.005238488806896
439000,-102.00523938287657
440000,-110.00523950208586
441000,-62.00523878683012
442000,3.3414840949082967
443000,59.34148492937332
444000,91.34148540621048
445000,99.34148552541977
446000,87.34148534660584
447000,75.3414851677919
448000,59.34148492937332
449000,59.34148492937332
450000,71.34148510818726
451000,83.34148528700119
452000,91.34148540621048
453000,83.34148528700119
454000,63.34148498897797
455000,43.34148469095474
456000,47.34148475055939
457000,59.34148492937332
458000,75.3414851677919
459000,79.34148522739655
460000,67.34148504858261
461000,43.34148469095474
462000,19.341484333326875
463000,7.3414841545129415
464000,19.341484333326875
465000,43.34148469095474
466000,67.34148504858261
467000,75.3414851677919
468000,67.34148504858261
469000,51.34148481016403
470000,31.341484512140806
471000,23.34148439293152
472000,31.341484512140806
473000,55.34148486976868
474000,63.34148498897797
475000,51.34148481016403
476000,7.3414841545129415
477000,-70.00523890603941
478000,-150.0052400981323
479000,-190.00524069417875
480000,-190.00524069417875
481000,-114.0052395616905
482000,-14.005238071574382
483000,35.341484571745454
484000,67.34148504858261
485000,75.3414851677919
486000,75.3414851677919
487000,71.34148510818726
488000,71.34148510818726
489000,75.3414851677919
490000,71.34148510818726
491000,51.34148481016403
492000,7.3414841545129415
493000,-46.00523854841154
494000,-118.00523962129515
495000,-162.00524027694624
496000,-154.00524015773695
497000,-90.00523920406263
498000,-10.005238011969737
499000,27.34148445253616
500000,63.34148498897797
501000,75.3414851677919
502000,79.34148522739655
503000,83.34148528700119
504000,75.3414851677919
505000,67.34148504858261
506000,39.3414846313501
507000,0
508000,-62.00523878683012
509000,-138.00523991931837
510000,-186.0052406345741
511000,-206.00524093259733
512000,-214.00524105180662
513000,-174.00524045576017
514000,-90.00523920406263
515000,-6.005237952365093
516000,35.341484571745454
517000,63.34148498897797
518000,75.3414851677919
519000,79.34148522739655
520000,71.34148510818726
521000,55.34148486976868
522000,27.34148445253616
523000,-14.005238071574382
524000,-78.0052390252487
525000,-138.00523991931837
526000,-174.00524045576017
527000,-190.00524069417875
528000,-182.00524057496946
529000,-150.0052400981323
530000,-90.00523920406263
531000,-34.005238369597606
532000,0
533000,31.341484512140806
534000,51.34148481016403
535000,59.34148492937332
536000,55.34148486976868
537000,39.3414846313501
538000,3.3414840949082967
539000,-34.005238369597606
540000,-94.00523926366728
541000,-146.00524003852766
542000,-174.00524045576017
543000,-190.00524069417875
544000,-190.00524069417875
545000,-178.00524051536482
546000,-166.00524033655088
547000,-142.00523997892302
548000,-118.00523962129515
549000,-90.00523920406263
550000,-66.00523884643476
551000,-42.005238488806896
552000,-26.00523825038832
553000,-22.005238190783672
554000,-30.005238309992965
555000,-54.00523866762083
556000,-86.00523914445799
557000,-126.00523974050442
558000,-146.00524003852766
559000,-158.0052402173416
560000,-162.00524027694624
561000,-158.0052402173416
562000,-158.0052402173416
563000,-158.0052402173416
564000,-138.00523991931837
565000,-114.0052395616905
566000,-78.0052390252487
567000,-42.005238488806896
568000,-6.005237952365093
569000,7.3414841545129415
570000,23.34148439293152
571000,23.34148439293152
572000,7.3414841545129415
573000,-18.005238131179027
574000,-70.00523890603941
575000,-106.00523944248121
576000,-94.00523926366728
577000,-58.005238727225475
578000,-26.00523825038832
579000,-10.005238011969737
580000,-18.005238131179027
581000,-42.005238488806896
582000,-78.0052390252487
583000,-106.00523944248121
584000,-118.00523962129515
585000,-106.00523944248121
586000,-86.00523914445799
587000,-58.005238727225475
588000,-46.00523854841154
589000,-54.00523866762083
590000,-74.00523896564405
591000,-102.00523938287657
592000,-94.00523926366728
593000,-58.005238727225475
594000,-22.005238190783672
595000,-2.005237892760448
596000,-10.005238011969737
597000,-42.005238488806896
598000,-78.0052390252487
599000,-74.00523896564405
600000,-30.005238309992965
601000,11.341484214117585
602000,43.34148469095474
603000,47.34148475055939
604000,31.341484512140806
605000,0
606000,-46.00523854841154
607000,-74.00523896564405
608000,-50.005238608016185
609000,0
610000,43.34148469095474
611000,71.34148510818726
612000,71.34148510818726
613000,47.34148475055939
614000,0
615000,-46.00523854841154
616000,-58.005238727225475
617000,-18.005238131179027
618000,11.341484214117585
619000,23.34148439293152
620000,3.3414840949082967
621000,-26.00523825038832
622000,-70.00523890603941
623000,-58.005238727225475
624000,-14.005238071574382
625000,15.34148427372223
626000,43.34148469095474
627000,47.34148475055939
628000,23.34148439293152
629000,-10.005238011969737
630000,-66.00523884643476
631000,-70.00523890603941
632000,-22.005238190783672
633000,11.341484214117585
634000,43.34148469095474
635000,47.34148475055939
636000,19.341484333326875
637000,-22.005238190783672
638000,-66.00523884643476
639000,-46.00523854841154
640000,0
641000,31.341484512140806
642000,47.34148475055939
643000,35.341484571745454
644000,0
645000,-42.005238488806896
646000,-74.00523896564405
647000,-70.00523890603941
648000,-38.00523842920225
649000,-10.005238011969737
650000,0
651000,-18.005238131179027
652000,-46.00523854841154
653000,-74.00523896564405
654000,-78.0052390252487
655000,-42.005238488806896
656000,0
657000,19.341484333326875
658000,27.34148445253616
659000,3.3414840949082967
660000,-30.005238309992965
661000,-66.00523884643476
662000,-66.00523884643476
663000,-30.005238309992965
664000,0
665000,0
666000,0
667000,-30.005238309992965
668000,-62.00523878683012
669000,-74.00523896564405
670000,-78.0052390252487
671000,-70.00523890603941
672000,-62.00523878683012
673000,-66.00523884643476
674000,-78.0052390252487
675000,-82.00523908485334
676000,-66.00523884643476
677000,-34.005238369597606
678000,-6.005237952365093
679000,0
680000,0
681000,-14.005238071574382
682000,-46.00523854841154
683000,-62.00523878683012
684000,-46.00523854841154
685000,-10.005238011969737
686000,0
687000,-2.005237892760448
688000,-26.00523825038832
689000,-50.005238608016185
690000,-50.005238608016185
691000,-6.005237952365093
692000,31.341484512140806
693000,67.34148504858261
694000,83.34148528700119
695000,87.34148534660584
696000,67.34148504858261
697000,31.341484512140806
698000,0
699000,-34.005238369597606
700000,-62.00523878683012
701000,-74.00523896564405
702000,-74.00523896564405
703000,-54.00523866762083
704000,-10.005238011969737
705000,23.34148439293152
706000,79.34148522739655
707000,111.3414857042337
708000,127.3414859426523
709000,123.34148588304765
710000,95.34148546581513
711000,51.34148481016403
712000,0
713000,-42.005238488806896
714000,-54.00523866762083
715000,-50.005238608016185
716000,-50.005238608016185
717000,-70.00523890603941
718000,-66.00523884643476
719000,-14.005238071574382
720000,51.34148481016403
721000,115.34148576383835
722000,155.3414863598848
723000,175.34148665790804
724000,183.34148677711732
725000,175.34148665790804
726000,151.34148630028017
727000,111.3414857042337
728000,47.34148475055939
729000,-10.005238011969737
730000,-62.00523878683012
731000,-82.00523908485334
732000,-94.00523926366728
733000,-78.0052390252487
734000,-10.005238011969737
735000,55.34148486976868
736000,115.34148576383835
737000,155.3414863598848
738000,175.34148665790804
739000,183.34148677711732
740000,179.34148671751268
741000,167.34148653869875
742000,139.34148612146623
743000,91.34148540621048
744000,19.341484333326875
745000,-42.005238488806896
746000,-82.00523908485334
747000,-106.00523944248121
748000,-106.00523944248121
749000,-70.00523890603941
750000,0
751000,79.34148522739655
752000,131.34148600225694
753000,159.34148641948946
754000,167.34148653869875
755000,171.3414865983034
756000,167.34148653869875
757000,151.34148630028017
758000,119.341485823443
759000,75.3414851677919
760000,15.34148427372223
761000,-26.00523825038832
762000,-62.00523878683012
763000,-62.00523878683012
764000,-18.005238131179027
765000,35.341484571745454
766000,95.34148546581513
767000,131.34148600225694
768000,151.34148630028017
769000,159.34148641948946
770000,159.34148641948946
771000,155.3414863598848
772000,151.34148630028017
773000,143.34148618107088
774000,123.34148588304765
775000,91.34148540621048
776000,51.34148481016403
777000,0
778000,-22.005238190783672
779000,-22.005238190783672
780000,0
781000,43.34148469095474
782000,87.34148534660584
783000,111.3414857042337
784000,127.3414859426523
785000,131.34148600225694
786000,135.3414860618616
787000,131.34148600225694
788000,127.3414859426523
789000,123.34148588304765
790000,111.3414857042337
791000,99.34148552541977
792000,79.34148522739655
793000,59.34148492937332
794000,47.34148475055939
795000,51.34148481016403
796000,63.34148498897797
797000,83.34148528700119
798000,99.34148552541977
799000,103.34148558502442
800000,103.34148558502442
801000,99.34148552541977
802000,99.34148552541977
803000,95.34148546581513
804000,95.34148546581513
805000,95.34148546581513
806000,95.34148546581513
807000,91.34148540621048
808000,83.34148528700119
809000,71.34148510818726
810000,63.34148498897797
811000,63.34148498897797
812000,63.34148498897797
813000,67.34148504858261
814000,75.3414851677919
815000,75.3414851677919
816000,75.3414851677919
817000,75.3414851677919
818000,71.34148510818726
819000,67.34148504858261
820000,67.34148504858261
821000,59.34148492937332
822000,67.34148504858261
823000,67.34148504858261
824000,67.34148504858261
825000,63.34148498897797
826000,63.34148498897797
827000,63.34148498897797
828000,59.34148492937332
829000,59.34148492937332
830000,59.34148492937332
831000,59.34148492937332
832000,51.34148481016403
833000,47.34148475055939
834000,35.341484571745454
835000,27.34148445253616
836000,19.341484333326875
837000,15.34148427372223
838000,19.341484333326875
839000,27.34148445253616
840000,35.341484571745454
841000,43.34148469095474
842000,43.34148469095474
843000,43.34148469095474
844000,47.34148475055939
845000,47.34148475055939
846000,47.34148475055939
847000,43.34148469095474
848000,39.3414846313501
849000,31.341484512140806
850000,11.341484214117585
851000,0
852000,-14.005238071574382
853000,-30.005238309992965
854000,-34.005238369597606
855000,-26.00523825038832
856000,-10.005238011969737
857000,0
858000,15.34148427372223
859000,27.34148445253616
860000,35.341484571745454
861000,39.3414846313501
862000,35.341484571745454
863000,31.341484512140806
864000,19.341484333326875
865000,0
866000,-26.00523825038832
867000,-86.00523914445799
868000,-158.0052402173416
869000,-206.00524093259733
870000,-230.0052412902252
871000,-218.00524111141127
872000,-162.00524027694624
873000,-86.00523914445799
874000,-18.005238131179027
875000,11.341484214117585
876000,35.341484571745454
877000,47.34148475055939
878000,51.34148481016403
879000,43.34148469095474
880000,27.34148445253616
881000,0
882000,-50.005238608016185
883000,-130.00523980010908
884000,-186.0052406345741
885000,-198.00524081338804
886000,-190.00524069417875
887000,-206.00524093259733
888000,-218.00524111141127
889000,-186.0052406345741
890000,-102.00523938287657
891000,-30.005238309992965
892000,3.3414840949082967
893000,31.341484512140806
894000,35.341484571745454
895000,19.341484333326875
896000,-10.005238011969737
897000,-86.00523914445799
898000,-142.00523997892302
899000,-106.00523944248121
900000,-38.00523842920225
901000,0
902000,7.3414841545129415
903000,0
904000,-34.005238369597606
905000,-106.00523944248121
906000,-142.00523997892302
907000,-90.00523920406263
908000,-30.005238309992965
909000,0
910000,7.3414841545129415
911000,0
912000,-50.005238608016185
913000,-122.00523968089978
914000,-118.00523962129515
915000,-50.005238608016185
916000,0
917000,35.341484571745454
918000,47.34148475055939
919000,35.341484571745454
920000,3.3414840949082967
921000,-42.005238488806896
922000,-118.00523962129515
923000,-150.0052400981323
924000,-142.00523997892302
925000,-130.00523980010908
926000,-146.00524003852766
927000,-166.00524033655088
928000,-134.00523985971373
929000,-50.005238608016185
930000,19.341484333326875
931000,71.34148510818726
932000,99.34148552541977
933000,107.34148564462906
934000,107.34148564462906
935000,99.34148552541977
936000,83.34148528700119
937000,51.34148481016403
938000,0
939000,-62.00523878683012
940000,-118.00523962129515
941000,-158.0052402173416
942000,-154.00524015773695
943000,-110.00523950208586
944000,-38.00523842920225
945000,19.341484333326875
946000,67.34148504858261
947000,95.34148546581513
948000,107.34148564462906
949000,111.3414857042337
950000,107.34148564462906
951000,103.34148558502442
952000,91.34148540621048
953000,71.34148510818726
954000,43.34148469095474
955000,15.34148427372223
956000,0
957000,0
958000,3.3414840949082967
959000,31.341484512140806
960000,59.34148492937332
961000,83.34148528700119
962000,95.34148546581513
963000,99.34148552541977
964000,95.34148546581513
965000,99.34148552541977
966000,95.34148546581513
967000,95.34148546581513
968000,91.34148540621048
969000,87.34148534660584
970000,79.34148522739655
971000,71.34148510818726
972000,67.34148504858261
973000,63.34148498897797
974000,67.34148504858261
975000,71.34148510818726
976000,75.3414851677919
977000,79.34148522739655
978000,79.34148522739655
979000,75.3414851677919
980000,71.34148510818726
981000,63.34148498897797
982000,71.34148510818726
983000,67.34148504858261
984000,71.34148510818726
985000,67.34148504858261
986000,67.34148504858261
987000,63.34148498897797
988000,63.34148498897797
989000,63.34148498897797
990000,63.34148498897797
991000,59.34148492937332
992000,55.34148486976868
993000,47.34148475055939
994000,43.34148469095474
995000,35.341484571745454
996000,31.341484512140806
997000,31.341484512140806
998000,31.341484512140806
999000,31.341484512140806
1000000,35.341484571745454
1001000,39.3414846313501
1002000,39.3414846313501
1003000,35.341484571745454
1004000,35.341484571745454
1005000,31.341484512140806
1006000,27.34148445253616
1007000,19.341484333326875
1008000,19.341484333326875
1009000,15.34148427372223
1010000,7.3414841545129415
1011000,7.3414841545129415
1012000,7.3414841545129415
1013000,11.341484214117585
1014000,7.3414841545129415
1015000,11.341484214117585
1016000,7.3414841545129415
1017000,7.3414841545129415
1018000,0
1019000,0
1020000,0
1021000,-6.005237952365093
1022000,-18.005238131179027
1023000,-26.00523825038832
1024000,-38.00523842920225
1025000,-42.005238488806896
1026000,-46.00523854841154
1027000,-50.005238608016185
1028000,-54.00523866762083
1029000,-54.00523866762083
1030000,-58.005238727225475
1031000,-66.00523884643476
1032000,-78.0052390252487
1033000,-94.00523926366728
1034000,-118.00523962129515
1035000,-138.00523991931837
1036000,-158.0052402173416
1037000,-170.00524039615553
1038000,-166.00524033655088
1039000,-158.0052402173416
1040000,-138.00523991931837
1041000,-122.00523968089978
1042000,-102.00523938287657
1043000,-86.00523914445799
1044000,-78.0052390252487
1045000,-74.00523896564405
1046000,-74.00523896564405
1047000,-90.00523920406263
1048000,-106.00523944248121
1049000,-134.00523985971373
1050000,-158.0052402173416
1051000,-182.00524057496946
1052000,-194.0052407537834
1053000,-202.0052408729927
1054000,-206.00524093259733
1055000,-202.0052408729927
1056000,-202.0052408729927
1057000,-198.00524081338804
1058000,-194.0052407537834
1059000,-186.0052406345741
1060000,-186.0052406345741
1061000,-182.00524057496946
1062000,-170.00524039615553
1063000,-154.00524015773695
1064000,-122.00523968089978
1065000,-90.00523920406263
1066000,-62.00523878683012
1067000,-34.005238369597606
1068000,-14.005238071574382
1069000,-6.005237952365093
1070000,-2.005237892760448
1071000,-2.005237892760448
1072000,-6.005237952365093
1073000,-10.005238011969737
1074000,-18.005238131179027
1075000,-26.00523825038832
1076000,-34.005238369597606
1077000,-38.00523842920225
1078000,-30.005238309992965
1079000,-26.00523825038832
1080000,-10.005238011969737
1081000,0
1082000,7.3414841545129415
1083000,19.341484333326875
1084000,31.341484512140806
1085000,43.34148469095474
1086000,51.34148481016403
1087000,59.34148492937332
1088000,63.34148498897797
1089000,67.34148504858261
1090000,67.34148504858261
1091000,71.34148510818726
1092000,71.34148510818726
1093000,71.34148510818726
1094000,75.3414851677919
1095000,75.3414851677919
1096000,79.34148522739655
1097000,79.34148522739655
1098000,83.34148528700119
1099000,87.34148534660584
1100000,95.34148546581513
1101000,95.34148546581513
1102000,95.34148546581513
1103000,99.34148552541977
1104000,103.34148558502442
1105000,99.34148552541977
1106000,99.34148552541977
1107000,99.34148552541977
1108000,91.34148540621048
1109000,91.34148540621048
1110000,83.34148528700119
1111000,79.34148522739655
1112000,75.3414851677919
1113000,67.34148504858261
1114000,67.34148504858261
1115000,67.34148504858261
1116000,71.34148510818726
1117000,75.3414851677919
1118000,83.34148528700119
1119000,87.34148534660584
1120000,91.34148540621048
1121000,95.34148546581513
1122000,95.34148546581513
1123000,87.34148534660584
1124000,87.34148534660584
1125000,87.34148534660584
1126000,83.34148528700119
1127000,75.3414851677919
1128000,71.34148510818726
1129000,67.34148504858261
1130000,63.34148498897797
1131000,67.34148504858261
1132000,67.34148504858261
1133000,71.34148510818726
1134000,71.34148510818726
1135000,71.34148510818726
1136000,75.3414851677919
1137000,67.34148504858261
1138000,67.34148504858261
1139000,63.34148498897797
1140000,67.34148504858261
1141000,63.34148498897797
1142000,63.34148498897797
1143000,59.34148492937332
1144000,55.34148486976868
1145000,47.34148475055939
1146000,43.34148469095474
1147000,43.34148469095474
1148000,47.34148475055939
1149000,51.34148481016403
1150000,55.34148486976868
1151000,51.34148481016403
1152000,43.34148469095474
1153000,35.341484571745454
1154000,31.341484512140806
1155000,31.341484512140806
1156000,35.341484571745454
1157000,39.3414846313501
1158000,43.34148469095474
1159000,43.34148469095474
1160000,47.34148475055939
1161000,43.34148469095474
1162000,43.34148469095474
1163000,43.34148469095474
1164000,39.3414846313501
1165000,39.3414846313501
1166000,31.341484512140806
1167000,15.34148427372223
1168000,0
1169000,-6.005237952365093
1170000,-22.005238190783672
1171000,-18.005238131179027
1172000,-2.005237892760448
1173000,3.3414840949082967
1174000,23.34148439293152
1175000,31.341484512140806
1176000,35.341484571745454
1177000,35.341484571745454
1178000,35.341484571745454
1179000,35.341484571745454
1180000,35.341484571745454
1181000,31.341484512140806
1182000,19.341484333326875
1183000,0
1184000,-14.005238071574382
1185000,-38.00523842920225
1186000,-50.005238608016185
1187000,-50.005238608016185
1188000,-30.005238309992965
1189000,-2.005237892760448
1190000,7.3414841545129415
1191000,23.34148439293152
1192000,31.341484512140806
1193000,35.341484571745454
1194000,35.341484571745454
1195000,31.341484512140806
1196000,23.34148439293152
1197000,7.3414841545129415
1198000,-2.005237892760448
1199000,-42.005238488806896
1200000,-94.00523926366728
1201000,-138.00523991931837
1202000,-158.0052402173416
1203000,-142.00523997892302
1204000,-90.00523920406263
1205000,-38.00523842920225
1206000,-2.005237892760448
1207000,15.34148427372223
1208000,31.341484512140806
1209000,39.3414846313501
1210000,43.34148469095474
1211000,39.3414846313501
1212000,31.341484512140806
1213000,19.341484333326875
1214000,0
1215000,-22.005238190783672
1216000,-62.00523878683012
1217000,-94.00523926366728
1218000,-110.00523950208586
1219000,-98.00523932327192
1220000,-62.00523878683012
1221000,-22.005238190783672
1222000,0
1223000,15.34148427372223
1224000,27.34148445253616
1225000,35.341484571745454
1226000,35.341484571745454
1227000,35.341484571745454
1228000,23.34148439293152
1229000,3.3414840949082967
1230000,-14.005238071574382
1231000,-62.00523878683012
1232000,-114.0052395616905
1233000,-154.00524015773695
1234000,-174.00524045576017
1235000,-162.00524027694624
1236000,-118.00523962129515
1237000,-62.00523878683012
1238000,-14.005238071574382
1239000,3.3414840949082967
1240000,27.34148445253616
1241000,39.3414846313501
1242000,43.34148469095474
1243000,39.3414846313501
1244000,31.341484512140806
1245000,15.34148427372223
1246000,0
1247000,-30.005238309992965
1248000,-70.00523890603941
1249000,-102.00523938287657
1250000,-122.00523968089978
1251000,-114.0052395616905
1252000,-90.00523920406263
1253000,-54.00523866762083
1254000,-18.005238131179027
1255000,0
1256000,15.34148427372223
1257000,31.341484512140806
1258000,35.341484571745454
1259000,31.341484512140806
1260000,23.34148439293152
1261000,3.3414840949082967
1262000,-6.005237952365093
1263000,-42.005238488806896
1264000,-82.00523908485334
1265000,-118.00523962129515
1266000,-142.00523997892302
1267000,-142.00523997892302
1268000,-126.00523974050442
1269000,-94.00523926366728
1270000,-50.005238608016185
1271000,-10.005238011969737
1272000,7.3414841545129415
1273000,27.34148445253616
1274000,39.3414846313501
1275000,43.34148469095474
1276000,43.34148469095474
1277000,35.341484571745454
1278000,23.34148439293152
1279000,7.3414841545129415
1280000,0
1281000,-22.005238190783672
1282000,-42.005238488806896
1283000,-54.00523866762083
1284000,-58.005238727225475
1285000,-46.00523854841154
1286000,-30.005238309992965
1287000,-6.005237952365093
1288000,0
1289000,19.341484333326875
1290000,31.341484512140806
1291000,39.3414846313501
1292000,39.3414846313501
1293000,31.341484512140806
1294000,23.34148439293152
1295000,7.3414841545129415
1296000,-2.005237892760448
1297000,-26.00523825038832
1298000,-50.005238608016185
1299000,-70.00523890603941
1300000,-78.0052390252487
1301000,-70.00523890603941
1302000,-54.00523866762083
1303000,-26.00523825038832
1304000,0
1305000,15.34148427372223
1306000,35.341484571745454
1307000,51.34148481016403
1308000,55.34148486976868
1309000,59.34148492937332
1310000,59.34148492937332
1311000,55.34148486976868
1312000,47.34148475055939
1313000,35.341484571745454
1314000,23.34148439293152
1315000,11.341484214117585
1316000,3.3414840949082967
1317000,0
1318000,0
1319000,11.341484214117585
1320000,19.341484333326875
1321000,35.341484571745454
1322000,47.34148475055939
1323000,51.34148481016403
1324000,55.34148486976868
1325000,55.34148486976868
1326000,55.34148486976868
1327000,47.34148475055939
1328000,39.3414846313501
1329000,23.34148439293152
1330000,7.3414841545129415
1331000,0
1332000,-10.005238011969737
1333000,-18.005238131179027
1334000,-18.005238131179027
1335000,-6.005237952365093
1336000,0
1337000,15.34148427372223
1338000,31.341484512140806
1339000,43.34148469095474
1340000,51.34148481016403
1341000,55.34148486976868
1342000,59.34148492937332
1343000,55.34148486976868
1344000,51.34148481016403
1345000,47.34148475055939
1346000,35.341484571745454
1347000,27.34148445253616
1348000,19.341484333326875
1349000,19.341484333326875
1350000,19.341484333326875
1351000,23.34148439293152
1352000,31.341484512140806
1353000,39.3414846313501
1354000,43.34148469095474
1355000,47.34148475055939
1356000,51.34148481016403
1357000,51.34148481016403
1358000,51.34148481016403
1359000,47.34148475055939
1360000,43.34148469095474
1361000,39.3414846313501
1362000,31.341484512140806
1363000,23.34148439293152
1364000,15.34148427372223
1365000,15.34148427372223
1366000,15.34148427372223
1367000,19.341484333326875
1368000,23.34148439293152
1369000,31.341484512140806
1370000,35.341484571745454
1371000,39.3414846313501
1372000,39.3414846313501
1373000,39.3414846313501
1374000,39.3414846313501
1375000,43.34148469095474
1376000,39.3414846313501
1377000,39.3414846313501
1378000,35.341484571745454
1379000,35.341484571745454
1380000,31.341484512140806
1381000,31.341484512140806
1382000,31.341484512140806
1383000,31.341484512140806
1384000,31.341484512140806
1385000,31.341484512140806
1386000,31.341484512140806
1387000,27.34148445253616
1388000,27.34148445253616
1389000,27.34148445253616
1390000,27.34148445253616
1391000,27.34148445253616
1392000,23.34148439293152
1393000,27.34148445253616
1394000,27.34148445253616
1395000,23.34148439293152
1396000,23.34148439293152
1397000,23.34148439293152
1398000,23.34148439293152
1399000,23.34148439293152
1400000,19.341484333326875
1401000,19.341484333326875
1402000,19.341484333326875
1403000,19.341484333326875
1404000,15.34148427372223
1405000,15.34148427372223
1406000,11.341484214117585
1407000,15.34148427372223
1408000,11.341484214117585
1409000,11.341484214117585
1410000,7.3414841545129415
1411000,7.3414841545129415
1412000,3.3414840949082967
1413000,3.3414840949082967
1414000,0
1415000,0
1416000,0
1417000,0
1418000,0
1419000,0
1420000,0
1421000,0
1422000,0
1423000,0
1424000,0
1425000,0
1426000,0
1427000,-2.005237892760448
1428000,-6.005237952365093
1429000,-14.005238071574382
1430000,-14.005238071574382
1431000,-10.005238011969737
1432000,-6.005237952365093
1433000,-2.005237892760448
1434000,0
1435000,0
1436000,0
1437000,0
1438000,0
1439000,-2.005237892760448
1440000,-14.005238071574382
1441000,-34.005238369597606
1442000,-46.00523854841154
1443000,-70.00523890603941
1444000,-102.00523938287657
1445000,-122.00523968089978
1446000,-134.00523985971373
1447000,-134.00523985971373
1448000,-118.00523962129515
1449000,-94.00523926366728
1450000,-70.00523890603941
1451000,-46.00523854841154
1452000,-30.005238309992965
1453000,-18.005238131179027
1454000,-18.005238131179027
1455000,-26.00523825038832
1456000,-42.005238488806896
1457000,-70.00523890603941
1458000,-106.00523944248121
1459000,-146.00524003852766
1460000,-182.00524057496946
1461000,-198.00524081338804
1462000,-202.0052408729927
1463000,-190.00524069417875
1464000,-158.0052402173416
1465000,-118.00523962129515
1466000,-82.00523908485334
1467000,-54.00523866762083
1468000,-30.005238309992965
1469000,-22.005238190783672
1470000,-26.00523825038832
1471000,-42.005238488806896
1472000,-82.00523908485334
1473000,-134.00523985971373
1474000,-186.0052406345741
1475000,-198.00524081338804
1476000,-178.00524051536482
1477000,-142.00523997892302
1478000,-126.00523974050442
1479000,-126.00523974050442
1480000,-142.00523997892302
1481000,-174.00524045576017
1482000,-190.00524069417875
1483000,-190.00524069417875
1484000,-178.00524051536482
1485000,-170.00524039615553
1486000,-170.00524039615553
1487000,-178.00524051536482
1488000,-182.00524057496946
1489000,-154.00524015773695
1490000,-106.00523944248121
1491000,-58.005238727225475
1492000,-18.005238131179027
1493000,0
1494000,0
1495000,0
1496000,-14.005238071574382
1497000,-54.00523866762083
1498000,-98.00523932327192
1499000,-134.00523985971373
1500000,-154.00524015773695
1501000,-166.00524033655088
1502000,-166.00524033655088
1503000,-150.0052400981323
1504000,-110.00523950208586
1505000,-50.005238608016185
1506000,0
1507000,47.34148475055939
1508000,83.34148528700119
1509000,99.34148552541977
1510000,107.34148564462906
1511000,107.34148564462906
1512000,103.34148558502442
1513000,87.34148534660584
1514000,71.34148510818726
1515000,51.34148481016403
1516000,31.341484512140806
1517000,11.341484214117585
1518000,11.341484214117585
1519000,15.34148427372223
1520000,35.341484571745454
1521000,59.34148492937332
1522000,79.34148522739655
1523000,95.34148546581513
1524000,107.34148564462906
1525000,111.3414857042337
1526000,115.34148576383835
1527000,107.34148564462906
1528000,103.34148558502442
1529000,95.34148546581513
1530000,83.34148528700119
1531000,75.3414851677919
1532000,55.34148486976868
1533000,43.34148469095474
1534000,39.3414846313501
1535000,43.34148469095474
1536000,55.34148486976868
1537000,71.34148510818726
1538000,83.34148528700119
1539000,91.34148540621048
1540000,99.34148552541977
1541000,99.34148552541977
1542000,103.34148558502442
1543000,99.34148552541977
1544000,99.34148552541977
1545000,99.34148552541977
1546000,95.34148546581513
1547000,91.34148540621048
1548000,87.34148534660584
1549000,79.34148522739655
1550000,75.3414851677919
1551000,71.34148510818726
1552000,75.3414851677919
1553000,75.3414851677919
1554000,79.34148522739655
1555000,79.34148522739655
1556000,75.3414851677919
1557000,75.3414851677919
1558000,71.34148510818726
1559000,71.34148510818726
1560000,71.34148510818726
1561000,71.34148510818726
1562000,67.34148504858261
1563000,67.34148504858261
1564000,67.34148504858261
1565000,63.34148498897797
1566000,67.34148504858261
1567000,59.34148492937332
1568000,59.34148492937332
1569000,63.34148498897797
1570000,59.34148492937332
